#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
2980,05/23/2022 18:03:06,37.71,,,,
2981,05/23/2022 18:08:06,37.36,,,,
2982,05/23/2022 18:13:06,37.23,,,,
2983,05/23/2022 18:18:06,36.93,,,,
2984,05/23/2022 18:23:06,36.76,,,,
2985,05/23/2022 18:28:06,37.06,,,,
2986,05/23/2022 18:33:06,36.76,,,,
2987,05/23/2022 18:38:06,36.63,,,,
2988,05/23/2022 18:43:06,36.51,,,,
2989,05/23/2022 18:48:06,36.25,,,,
2990,05/23/2022 18:53:06,35.95,,,,
2991,05/23/2022 18:58:06,35.60,,,,
2992,05/23/2022 19:03:06,35.30,,,,
2993,05/23/2022 19:08:06,35.22,,,,
2994,05/23/2022 19:13:06,34.88,,,,
2995,05/23/2022 19:18:06,34.83,,,,
2996,05/23/2022 19:23:06,34.49,,,,
2997,05/23/2022 19:28:06,34.19,,,,
2998,05/23/2022 19:33:06,33.76,,,,
2999,05/23/2022 19:38:06,33.20,,,,
3000,05/23/2022 19:43:06,32.69,,,,
3001,05/23/2022 19:48:06,32.04,,,,
3002,05/23/2022 19:53:06,31.19,,,,
3003,05/23/2022 19:58:06,30.16,,,,
3004,05/23/2022 20:03:06,29.21,,,,
3005,05/23/2022 20:08:06,28.44,,,,
3006,05/23/2022 20:13:06,27.41,,,,
3007,05/23/2022 20:18:06,26.21,,,,
3008,05/23/2022 20:23:06,25.31,,,,
3009,05/23/2022 20:28:06,24.45,,,,
3010,05/23/2022 20:33:06,23.72,,,,
3011,05/23/2022 20:38:06,22.95,,,,
3012,05/23/2022 20:43:06,22.31,,,,
3013,05/23/2022 20:48:06,22.18,,,,
3014,05/23/2022 20:53:06,22.01,,,,
3015,05/23/2022 20:58:06,22.22,,,,
3016,05/23/2022 21:03:06,22.48,,,,
3017,05/23/2022 21:08:06,22.56,,,,
3018,05/23/2022 21:13:06,22.39,,,,
3019,05/23/2022 21:18:06,21.83,,,,
3020,05/23/2022 21:23:06,20.93,,,,
3021,05/23/2022 21:28:06,20.80,,,,
3022,05/23/2022 21:33:06,21.19,,,,
3023,05/23/2022 21:38:06,21.02,,,,
3024,05/23/2022 21:43:06,20.93,,,,
3025,05/23/2022 21:48:06,20.50,,,,
3026,05/23/2022 21:53:06,19.86,,,,
3027,05/23/2022 21:58:06,19.22,,,,
3028,05/23/2022 22:03:06,18.74,,,,
3029,05/23/2022 22:08:06,18.57,,,,
3030,05/23/2022 22:13:06,18.62,,,,
3031,05/23/2022 22:18:06,18.53,,,,
3032,05/23/2022 22:23:06,18.87,,,,
3033,05/23/2022 22:28:06,18.44,,,,
3034,05/23/2022 22:33:06,18.02,,,,
3035,05/23/2022 22:38:06,17.63,,,,
3036,05/23/2022 22:43:06,17.29,,,,
3037,05/23/2022 22:48:06,17.20,,,,
3038,05/23/2022 22:53:06,17.59,,,,
3039,05/23/2022 22:58:06,17.67,,,,
3040,05/23/2022 23:03:06,17.33,,,,
3041,05/23/2022 23:08:06,17.20,,,,
3042,05/23/2022 23:13:06,16.94,,,,
3043,05/23/2022 23:18:06,16.73,,,,
3044,05/23/2022 23:23:06,16.69,,,,
3045,05/23/2022 23:28:06,16.43,,,,
3046,05/23/2022 23:33:06,16.17,,,,
3047,05/23/2022 23:38:06,16.13,,,,
3048,05/23/2022 23:43:06,16.13,,,,
3049,05/23/2022 23:48:06,15.91,,,,
3050,05/23/2022 23:53:06,16.00,,,,
3051,05/23/2022 23:58:06,16.17,,,,
3052,05/24/2022 00:03:06,15.78,,,,
3053,05/24/2022 00:08:06,15.57,,,,
3054,05/24/2022 00:13:06,15.27,,,,
3055,05/24/2022 00:18:06,15.14,,,,
3056,05/24/2022 00:23:06,15.23,,,,
3057,05/24/2022 00:28:06,15.01,,,,
3058,05/24/2022 00:33:06,14.97,,,,
3059,05/24/2022 00:38:06,14.80,,,,
3060,05/24/2022 00:43:06,14.67,,,,
3061,05/24/2022 00:48:06,14.63,,,,
3062,05/24/2022 00:53:06,14.80,,,,
3063,05/24/2022 00:58:06,14.97,,,,
3064,05/24/2022 01:03:06,15.36,,,,
3065,05/24/2022 01:08:06,15.48,,,,
3066,05/24/2022 01:13:06,15.70,,,,
3067,05/24/2022 01:18:06,15.74,,,,
3068,05/24/2022 01:23:06,15.31,,,,
3069,05/24/2022 01:28:06,15.14,,,,
3070,05/24/2022 01:33:06,15.57,,,,
3071,05/24/2022 01:38:06,16.13,,,,
3072,05/24/2022 01:43:06,16.08,,,,
3073,05/24/2022 01:48:06,15.96,,,,
3074,05/24/2022 01:53:06,16.47,,,,
3075,05/24/2022 01:58:06,17.20,,,,
3076,05/24/2022 02:03:06,17.63,,,,
3077,05/24/2022 02:08:06,17.76,,,,
3078,05/24/2022 02:13:06,18.06,,,,
3079,05/24/2022 02:18:06,18.49,,,,
3080,05/24/2022 02:23:06,19.13,,,,
3081,05/24/2022 02:28:06,19.82,,,,
3082,05/24/2022 02:33:06,20.55,,,,
3083,05/24/2022 02:38:06,21.06,,,,
3084,05/24/2022 02:43:06,21.28,,,,
3085,05/24/2022 02:48:06,21.23,,,,
3086,05/24/2022 02:53:06,21.19,,,,
3087,05/24/2022 02:58:06,20.93,,,,
3088,05/24/2022 03:03:06,20.72,,,,
3089,05/24/2022 03:08:06,20.68,,,,
3090,05/24/2022 03:13:06,20.63,,,,
3091,05/24/2022 03:18:06,20.42,,,,
3092,05/24/2022 03:23:06,20.29,,,,
3093,05/24/2022 03:28:06,20.20,,,,
3094,05/24/2022 03:33:06,20.25,,,,
3095,05/24/2022 03:38:06,19.99,,,,
3096,05/24/2022 03:43:06,19.86,,,,
3097,05/24/2022 03:48:06,19.56,,,,
3098,05/24/2022 03:53:06,18.96,,,,
3099,05/24/2022 03:58:06,18.27,,,,
3100,05/24/2022 04:03:06,17.67,,,,
3101,05/24/2022 04:08:06,17.46,,,,
3102,05/24/2022 04:13:06,17.37,,,,
3103,05/24/2022 04:18:06,17.41,,,,
3104,05/24/2022 04:23:06,17.37,,,,
3105,05/24/2022 04:28:06,17.33,,,,
3106,05/24/2022 04:33:06,17.16,,,,
3107,05/24/2022 04:38:06,17.07,,,,
3108,05/24/2022 04:43:06,17.07,,,,
3109,05/24/2022 04:48:06,17.16,,,,
3110,05/24/2022 04:53:06,17.29,,,,
3111,05/24/2022 04:58:06,17.76,,,,
3112,05/24/2022 05:03:06,18.19,,,,
3113,05/24/2022 05:08:06,18.79,,,,
3114,05/24/2022 05:13:06,19.77,,,,
3115,05/24/2022 05:18:06,20.37,,,,
3116,05/24/2022 05:23:06,20.80,,,,
3117,05/24/2022 05:28:06,21.10,,,,
3118,05/24/2022 05:33:06,21.49,,,,
3119,05/24/2022 05:38:06,21.53,,,,
3120,05/24/2022 05:43:06,21.58,,,,
3121,05/24/2022 05:48:06,21.88,,,,
3122,05/24/2022 05:53:06,21.70,,,,
3123,05/24/2022 05:58:06,21.70,,,,
3124,05/24/2022 06:03:06,21.79,,,,
3125,05/24/2022 06:08:06,22.13,,,,
3126,05/24/2022 06:13:06,22.35,,,,
3127,05/24/2022 06:18:06,22.82,,,,
3128,05/24/2022 06:23:06,23.29,,,,
3129,05/24/2022 06:28:06,23.46,,,,
3130,05/24/2022 06:33:06,23.55,,,,
3131,05/24/2022 06:38:06,23.72,,,,
3132,05/24/2022 06:43:06,23.89,,,,
3133,05/24/2022 06:48:06,24.06,,,,
3134,05/24/2022 06:53:06,24.19,,,,
3135,05/24/2022 06:58:06,24.32,,,,
3136,05/24/2022 07:03:06,24.71,,,,
3137,05/24/2022 07:08:06,25.91,,,,
3138,05/24/2022 07:13:06,26.64,,,,
3139,05/24/2022 07:18:06,27.02,,,,
3140,05/24/2022 07:23:06,27.07,,,,
3141,05/24/2022 07:28:06,26.98,,,,
3142,05/24/2022 07:33:06,26.94,,,,
3143,05/24/2022 07:38:06,26.77,,,,
3144,05/24/2022 07:43:06,26.77,,,,
3145,05/24/2022 07:48:06,26.90,,,,
3146,05/24/2022 07:53:06,27.11,,,,
3147,05/24/2022 07:58:06,27.28,,,,
3148,05/24/2022 08:03:06,27.50,,,,
3149,05/24/2022 08:08:06,27.97,,,,
3150,05/24/2022 08:13:06,28.05,,,,
3151,05/24/2022 08:18:06,28.27,,,,
3152,05/24/2022 08:23:06,28.40,,,,
3153,05/24/2022 08:28:06,28.61,,,,
3154,05/24/2022 08:33:06,28.65,,,,
3155,05/24/2022 08:38:06,28.87,,,,
3156,05/24/2022 08:43:06,29.00,,,,
3157,05/24/2022 08:48:06,29.47,,,,
3158,05/24/2022 08:53:06,29.98,,,,
3159,05/24/2022 08:58:06,30.37,,,,
3160,05/24/2022 09:03:06,30.97,,,,
3161,05/24/2022 09:08:06,30.93,,,,
3162,05/24/2022 09:13:06,31.27,,,,
3163,05/24/2022 09:18:06,31.74,,,,
3164,05/24/2022 09:23:06,31.92,,,,
3165,05/24/2022 09:28:06,32.13,,,,
3166,05/24/2022 09:33:06,32.26,,,,
3167,05/24/2022 09:38:06,32.69,,,,
3168,05/24/2022 09:43:06,33.63,,,,
3169,05/24/2022 09:48:06,34.36,,,,
3170,05/24/2022 09:53:06,34.45,,,,
3171,05/24/2022 09:58:06,33.93,,,,
3172,05/24/2022 10:03:06,33.85,,,,
3173,05/24/2022 10:08:06,33.76,,,,
3174,05/24/2022 10:13:06,33.89,,,,
3175,05/24/2022 10:18:06,34.32,,,,
3176,05/24/2022 10:23:06,34.88,,,,
3177,05/24/2022 10:28:06,35.00,,,,
3178,05/24/2022 10:33:06,34.40,,,,
3179,05/24/2022 10:38:06,34.45,,,,
3180,05/24/2022 10:43:06,34.66,,,,
3181,05/24/2022 10:48:06,35.22,,,,
3182,05/24/2022 10:53:06,35.18,,,,
3183,05/24/2022 10:58:06,35.48,,,,
3184,05/24/2022 11:03:06,35.60,,,,
3185,05/24/2022 11:08:06,35.26,,,,
3186,05/24/2022 11:13:06,35.52,,,,
3187,05/24/2022 11:18:06,35.78,,,,
3188,05/24/2022 11:23:06,35.78,,,,
3189,05/24/2022 11:28:06,35.86,,,,
3190,05/24/2022 11:33:06,36.08,,,,
3191,05/24/2022 11:38:06,36.76,,,,
3192,05/24/2022 11:43:06,36.81,,,,
3193,05/24/2022 11:48:06,36.89,,,,
3194,05/24/2022 11:53:06,36.72,,,,
3195,05/24/2022 11:58:06,37.28,,,,
3196,05/24/2022 12:03:06,37.49,,,,
3197,05/24/2022 12:08:06,37.66,,,,
3198,05/24/2022 12:13:06,37.32,,,,
3199,05/24/2022 12:18:06,37.49,,,,
3200,05/24/2022 12:23:06,37.71,,,,
3201,05/24/2022 12:28:06,37.75,,,,
3202,05/24/2022 12:33:06,37.92,,,,
3203,05/24/2022 12:38:06,38.56,,,,
3204,05/24/2022 12:43:06,38.86,,,,
3205,05/24/2022 12:48:06,38.65,,,,
3206,05/24/2022 12:53:06,38.35,,,,
3207,05/24/2022 12:58:06,38.39,,,,
3208,05/24/2022 13:03:06,38.69,,,,
3209,05/24/2022 13:08:06,38.39,,,,
3210,05/24/2022 13:13:06,38.61,,,,
3211,05/24/2022 13:18:06,38.65,,,,
3212,05/24/2022 13:23:06,38.99,,,,
3213,05/24/2022 13:28:06,39.34,,,,
3214,05/24/2022 13:33:06,39.38,,,,
3215,05/24/2022 13:38:06,39.42,,,,
3216,05/24/2022 13:43:06,39.55,,,,
3217,05/24/2022 13:48:06,39.55,,,,
3218,05/24/2022 13:53:06,39.17,,,,
3219,05/24/2022 13:58:06,39.55,,,,
3220,05/24/2022 14:03:06,39.81,,,,
3221,05/24/2022 14:08:06,40.07,,,,
3222,05/24/2022 14:13:06,39.89,,,,
3223,05/24/2022 14:18:06,40.67,,,,
3224,05/24/2022 14:23:06,40.62,,,,
3225,05/24/2022 14:28:06,40.54,,,,
3226,05/24/2022 14:33:06,40.50,,,,
3227,05/24/2022 14:38:06,40.67,,,,
3228,05/24/2022 14:43:06,40.50,,,,
3229,05/24/2022 14:48:06,40.58,,,,
3230,05/24/2022 14:53:06,40.37,,,,
3231,05/24/2022 14:58:06,40.58,,,,
3232,05/24/2022 15:03:06,40.67,,,,
3233,05/24/2022 15:08:06,40.84,,,,
3234,05/24/2022 15:13:06,40.75,,,,
3235,05/24/2022 15:18:06,40.32,,,,
3236,05/24/2022 15:23:06,39.72,,,,
3237,05/24/2022 15:28:06,39.77,,,,
3238,05/24/2022 15:33:06,39.42,,,,
3239,05/24/2022 15:38:06,39.72,,,,
3240,05/24/2022 15:43:06,39.72,,,,
3241,05/24/2022 15:48:06,39.64,,,,
3242,05/24/2022 15:53:06,39.68,,,,
3243,05/24/2022 15:58:06,39.55,,,,
3244,05/24/2022 16:03:06,39.68,,,,
3245,05/24/2022 16:08:06,39.38,,,,
3246,05/24/2022 16:13:06,39.68,,,,
3247,05/24/2022 16:18:06,40.15,,,,
3248,05/24/2022 16:23:06,39.94,,,,
3249,05/24/2022 16:28:06,40.37,,,,
3250,05/24/2022 16:33:06,40.28,,,,
3251,05/24/2022 16:38:06,40.45,,,,
3252,05/24/2022 16:43:06,40.45,,,,
3253,05/24/2022 16:48:06,39.98,,,,
3254,05/24/2022 16:53:06,39.72,,,,
3255,05/24/2022 16:58:06,39.68,,,,
3256,05/24/2022 17:03:06,39.81,,,,
3257,05/24/2022 17:08:06,39.85,,,,
3258,05/24/2022 17:13:06,40.11,,,,
3259,05/24/2022 17:18:06,40.32,,,,
3260,05/24/2022 17:23:06,40.24,,,,
3261,05/24/2022 17:28:06,40.45,,,,
3262,05/24/2022 17:33:06,39.77,,,,
3263,05/24/2022 17:38:06,39.47,,,,
3264,05/24/2022 17:43:06,39.34,,,,
3265,05/24/2022 17:48:06,39.17,,,,
3266,05/24/2022 17:53:06,39.38,,,,
3267,05/24/2022 17:58:06,38.95,,,,
3268,05/24/2022 18:03:06,39.04,,,,
3269,05/24/2022 18:08:06,39.21,,,,
3270,05/24/2022 18:13:06,39.21,,,,
3271,05/24/2022 18:18:06,39.04,,,,
3272,05/24/2022 18:23:06,38.74,,,,
3273,05/24/2022 18:28:06,38.69,,,,
3274,05/24/2022 18:33:06,38.56,,,,
3275,05/24/2022 18:38:06,38.44,,,,
3276,05/24/2022 18:43:06,38.18,,,,
3277,05/24/2022 18:48:06,38.09,,,,
3278,05/24/2022 18:53:06,37.88,,,,
3279,05/24/2022 18:58:06,37.79,,,,
3280,05/24/2022 19:03:06,37.84,,,,
3281,05/24/2022 19:08:06,37.58,,,,
3282,05/24/2022 19:13:06,37.15,,,,
3283,05/24/2022 19:18:06,37.02,,,,
3284,05/24/2022 19:23:06,36.85,,,,
3285,05/24/2022 19:28:06,36.46,,,,
3286,05/24/2022 19:33:06,36.03,,,,
3287,05/24/2022 19:38:06,35.78,,,,
3288,05/24/2022 19:43:06,35.26,,,,
3289,05/24/2022 19:48:06,34.88,,,,
3290,05/24/2022 19:53:06,34.27,,,,
3291,05/24/2022 19:58:06,33.63,,,,
3292,05/24/2022 20:03:06,32.82,,,,
3293,05/24/2022 20:08:06,31.87,,,,
3294,05/24/2022 20:13:06,30.54,,,,
3295,05/24/2022 20:18:06,29.00,,,,
3296,05/24/2022 20:23:06,27.88,,,,
3297,05/24/2022 20:28:06,27.24,,,,
3298,05/24/2022 20:33:06,26.42,,,,
3299,05/24/2022 20:38:06,25.82,,,,
3300,05/24/2022 20:43:06,25.14,,,,
3301,05/24/2022 20:48:06,24.71,,,,
3302,05/24/2022 20:53:06,24.36,,,,
3303,05/24/2022 20:58:06,24.24,,,,
3304,05/24/2022 21:03:06,24.11,,,,
3305,05/24/2022 21:08:06,23.55,,,,
3306,05/24/2022 21:13:06,23.16,,,,
3307,05/24/2022 21:18:06,22.86,,,,
3308,05/24/2022 21:23:06,22.56,,,,
3309,05/24/2022 21:28:06,22.31,,,,
3310,05/24/2022 21:33:06,22.26,,,,
3311,05/24/2022 21:38:06,22.01,,,,
3312,05/24/2022 21:43:06,21.62,,,,
3313,05/24/2022 21:48:06,21.45,,,,
3314,05/24/2022 21:53:06,21.53,,,,
3315,05/24/2022 21:58:06,21.02,,,,
3316,05/24/2022 22:03:06,20.85,,,,
3317,05/24/2022 22:08:06,20.68,,,,
3318,05/24/2022 22:13:06,20.55,,,,
3319,05/24/2022 22:18:06,20.37,,,,
3320,05/24/2022 22:23:06,20.29,,,,
3321,05/24/2022 22:28:06,19.95,,,,
3322,05/24/2022 22:33:06,19.73,,,,
3323,05/24/2022 22:38:06,19.47,,,,
3324,05/24/2022 22:43:06,19.35,,,,
3325,05/24/2022 22:48:06,19.35,,,,
3326,05/24/2022 22:53:06,19.22,,,,
3327,05/24/2022 22:58:06,19.22,,,,
3328,05/24/2022 23:03:06,19.35,,,,
3329,05/24/2022 23:08:06,19.43,,,,
3330,05/24/2022 23:13:06,19.43,,,,
3331,05/24/2022 23:18:06,19.47,,,,
3332,05/24/2022 23:23:06,19.52,,,,
3333,05/24/2022 23:28:06,19.13,,,,
3334,05/24/2022 23:33:06,19.00,,,,
3335,05/24/2022 23:38:06,19.22,,,,
3336,05/24/2022 23:43:06,19.30,,,,
3337,05/24/2022 23:48:06,19.26,,,,
3338,05/24/2022 23:53:06,18.96,,,,
3339,05/24/2022 23:58:06,18.66,,,,
3340,05/25/2022 00:03:06,18.32,,,,
3341,05/25/2022 00:08:06,18.06,,,,
3342,05/25/2022 00:13:06,17.80,,,,
3343,05/25/2022 00:18:06,17.63,,,,
3344,05/25/2022 00:23:06,17.80,,,,
3345,05/25/2022 00:28:06,17.93,,,,
3346,05/25/2022 00:33:06,17.97,,,,
3347,05/25/2022 00:38:06,18.14,,,,
3348,05/25/2022 00:43:06,17.97,,,,
3349,05/25/2022 00:48:06,17.80,,,,
3350,05/25/2022 00:53:06,17.54,,,,
3351,05/25/2022 00:58:06,17.29,,,,
3352,05/25/2022 01:03:06,17.24,,,,
3353,05/25/2022 01:08:06,17.16,,,,
3354,05/25/2022 01:13:06,17.03,,,,
3355,05/25/2022 01:18:06,16.90,,,,
3356,05/25/2022 01:23:06,16.77,,,,
3357,05/25/2022 01:28:06,16.90,,,,
3358,05/25/2022 01:33:06,17.03,,,,
3359,05/25/2022 01:38:06,16.77,,,,
3360,05/25/2022 01:43:06,16.64,,,,
3361,05/25/2022 01:48:06,16.60,,,,
3362,05/25/2022 01:53:06,16.73,,,,
3363,05/25/2022 01:58:06,16.73,,,,
3364,05/25/2022 02:03:06,16.81,,,,
3365,05/25/2022 02:08:06,17.59,,,,
3366,05/25/2022 02:13:06,18.36,,,,
3367,05/25/2022 02:18:06,18.79,,,,
3368,05/25/2022 02:23:06,19.95,,,,
3369,05/25/2022 02:28:06,20.93,,,,
3370,05/25/2022 02:33:06,21.32,,,,
3371,05/25/2022 02:38:06,21.49,,,,
3372,05/25/2022 02:43:06,21.19,,,,
3373,05/25/2022 02:48:06,20.98,,,,
3374,05/25/2022 02:53:06,20.80,,,,
3375,05/25/2022 02:58:06,20.93,,,,
3376,05/25/2022 03:03:06,20.93,,,,
3377,05/25/2022 03:08:06,20.55,,,,
3378,05/25/2022 03:13:06,20.80,,,,
3379,05/25/2022 03:18:06,20.46,,,,
3380,05/25/2022 03:23:06,20.12,,,,
3381,05/25/2022 03:28:06,19.82,,,,
3382,05/25/2022 03:33:06,19.86,,,,
3383,05/25/2022 03:38:06,19.65,,,,
3384,05/25/2022 03:43:06,19.56,,,,
3385,05/25/2022 03:48:06,19.26,,,,
3386,05/25/2022 03:53:06,19.09,,,,
3387,05/25/2022 03:58:06,19.17,,,,
3388,05/25/2022 04:03:06,19.09,,,,
3389,05/25/2022 04:08:06,18.92,,,,
3390,05/25/2022 04:13:06,18.62,,,,
3391,05/25/2022 04:18:06,18.32,,,,
3392,05/25/2022 04:23:06,18.27,,,,
3393,05/25/2022 04:28:06,18.19,,,,
3394,05/25/2022 04:33:06,18.53,,,,
3395,05/25/2022 04:38:06,18.53,,,,
3396,05/25/2022 04:43:06,18.40,,,,
3397,05/25/2022 04:48:06,18.27,,,,
3398,05/25/2022 04:53:06,18.14,,,,
3399,05/25/2022 04:58:06,17.97,,,,
3400,05/25/2022 05:03:06,17.97,,,,
3401,05/25/2022 05:08:06,17.89,,,,
3402,05/25/2022 05:13:06,17.72,,,,
3403,05/25/2022 05:18:06,17.54,,,,
3404,05/25/2022 05:23:06,17.11,,,,
3405,05/25/2022 05:28:06,16.69,,,,
3406,05/25/2022 05:33:06,16.39,,,,
3407,05/25/2022 05:38:06,16.13,,,,
3408,05/25/2022 05:43:06,15.91,,,,
3409,05/25/2022 05:48:06,15.87,,,,
3410,05/25/2022 05:53:06,15.74,,,,
3411,05/25/2022 05:58:06,15.57,,,,
3412,05/25/2022 06:03:06,15.57,,,,
3413,05/25/2022 06:08:06,15.57,,,,
3414,05/25/2022 06:13:06,15.74,,,,
3415,05/25/2022 06:18:06,15.61,,,,
3416,05/25/2022 06:23:06,15.48,,,,
3417,05/25/2022 06:28:06,15.70,,,,
3418,05/25/2022 06:33:06,15.91,,,,
3419,05/25/2022 06:38:06,16.13,,,,
3420,05/25/2022 06:43:06,16.39,,,,
3421,05/25/2022 06:48:06,16.81,,,,
3422,05/25/2022 06:53:06,17.24,,,,
3423,05/25/2022 06:58:06,17.89,,,,
3424,05/25/2022 07:03:06,18.74,,,,
3425,05/25/2022 07:08:06,20.68,,,,
3426,05/25/2022 07:13:06,22.43,,,,
3427,05/25/2022 07:18:06,23.64,,,,
3428,05/25/2022 07:23:06,24.75,,,,
3429,05/25/2022 07:28:06,25.52,,,,
3430,05/25/2022 07:33:06,26.25,,,,
3431,05/25/2022 07:38:06,26.64,,,,
3432,05/25/2022 07:43:06,27.02,,,,
3433,05/25/2022 07:48:06,27.24,,,,
3434,05/25/2022 07:53:06,27.71,,,,
3435,05/25/2022 07:58:06,28.31,,,,
3436,05/25/2022 08:03:06,28.57,,,,
3437,05/25/2022 08:08:06,29.30,,,,
3438,05/25/2022 08:13:06,29.64,,,,
3439,05/25/2022 08:18:06,29.90,,,,
3440,05/25/2022 08:23:06,30.07,,,,
3441,05/25/2022 08:28:06,30.76,,,,
3442,05/25/2022 08:33:06,31.06,,,,
3443,05/25/2022 08:38:06,31.23,,,,
3444,05/25/2022 08:43:06,31.49,,,,
3445,05/25/2022 08:48:06,31.44,,,,
3446,05/25/2022 08:53:06,31.87,,,,
3447,05/25/2022 08:58:06,31.92,,,,
3448,05/25/2022 09:03:06,32.09,,,,
3449,05/25/2022 09:08:06,32.43,,,,
3450,05/25/2022 09:13:06,32.86,,,,
3451,05/25/2022 09:18:06,33.03,,,,
3452,05/25/2022 09:23:06,33.03,,,,
3453,05/25/2022 09:28:06,33.46,,,,
3454,05/25/2022 09:33:06,33.97,,,,
3455,05/25/2022 09:38:06,34.23,,,,
3456,05/25/2022 09:43:06,34.23,,,,
3457,05/25/2022 09:48:06,35.05,,,,
3458,05/25/2022 09:53:06,35.90,,,,
3459,05/25/2022 09:58:06,36.38,,,,
3460,05/25/2022 10:03:06,36.51,,,,
3461,05/25/2022 10:08:06,36.81,,,,
3462,05/25/2022 10:13:06,36.63,,,,
3463,05/25/2022 10:18:06,37.15,,,,
3464,05/25/2022 10:23:06,37.28,,,,
3465,05/25/2022 10:28:06,37.49,,,,
3466,05/25/2022 10:33:06,37.23,,,,
3467,05/25/2022 10:38:06,37.36,,,,
3468,05/25/2022 10:43:06,37.06,,,,
3469,05/25/2022 10:48:06,37.88,,,,
3470,05/25/2022 10:53:06,37.23,,,,
3471,05/25/2022 10:58:06,37.71,,,,
3472,05/25/2022 11:03:06,38.44,,,,
3473,05/25/2022 11:08:06,38.69,,,,
3474,05/25/2022 11:13:06,38.44,,,,
3475,05/25/2022 11:18:06,38.65,,,,
3476,05/25/2022 11:23:06,38.91,,,,
3477,05/25/2022 11:28:06,38.39,,,,
3478,05/25/2022 11:33:06,38.65,,,,
3479,05/25/2022 11:38:06,39.17,,,,
3480,05/25/2022 11:43:06,39.51,,,,
3481,05/25/2022 11:48:06,39.55,,,,
3482,05/25/2022 11:53:06,39.38,,,,
3483,05/25/2022 11:58:06,39.25,,,,
3484,05/25/2022 12:03:06,40.15,,,,
3485,05/25/2022 12:08:06,40.19,,,,
3486,05/25/2022 12:13:06,40.75,,,,
3487,05/25/2022 12:18:06,41.18,,,,
3488,05/25/2022 12:23:06,41.01,,,,
3489,05/25/2022 12:28:06,40.15,,,,
3490,05/25/2022 12:33:06,40.32,,,,
3491,05/25/2022 12:38:06,39.89,,,,
3492,05/25/2022 12:43:06,40.41,,,,
3493,05/25/2022 12:48:06,41.14,,,,
3494,05/25/2022 12:53:06,41.83,,,,
3495,05/25/2022 12:58:06,41.61,,,,
3496,05/25/2022 13:03:06,41.05,,,,
3497,05/25/2022 13:08:06,41.87,,,,
3498,05/25/2022 13:13:06,42.25,,,,
3499,05/25/2022 13:18:06,42.08,,,,
3500,05/25/2022 13:23:06,42.08,,,,
3501,05/25/2022 13:28:06,42.00,,,,
3502,05/25/2022 13:33:06,41.91,,,,
3503,05/25/2022 13:38:06,41.70,,,,
3504,05/25/2022 13:43:06,41.44,,,,
3505,05/25/2022 13:48:06,40.97,,,,
3506,05/25/2022 13:53:06,41.22,,,,
3507,05/25/2022 13:58:06,41.01,,,,
3508,05/25/2022 14:03:06,41.52,,,,
3509,05/25/2022 14:08:06,42.00,,,,
3510,05/25/2022 14:13:06,42.13,,,,
3511,05/25/2022 14:18:06,43.03,,,,
3512,05/25/2022 14:23:06,43.41,,,,
3513,05/25/2022 14:28:06,42.85,,,,
3514,05/25/2022 14:33:06,42.21,,,,
3515,05/25/2022 14:38:06,43.33,,,,
3516,05/25/2022 14:43:06,43.80,,,,
3517,05/25/2022 14:48:06,44.18,,,,
3518,05/25/2022 14:53:06,44.06,,,,
3519,05/25/2022 14:58:06,44.10,,,,
3520,05/25/2022 15:03:06,44.10,,,,
3521,05/25/2022 15:08:06,44.18,,,,
3522,05/25/2022 15:13:06,44.10,,,,
3523,05/25/2022 15:18:06,43.71,,,,
3524,05/25/2022 15:23:06,43.33,,,,
3525,05/25/2022 15:28:06,43.84,,,,
3526,05/25/2022 15:33:06,43.28,,,,
3527,05/25/2022 15:38:06,43.80,,,,
3528,05/25/2022 15:43:06,43.80,,,,
3529,05/25/2022 15:48:06,43.50,,,,
3530,05/25/2022 15:53:06,43.33,,,,
3531,05/25/2022 15:58:06,43.54,,,,
3532,05/25/2022 16:03:06,44.01,,,,
3533,05/25/2022 16:08:06,44.14,,,,
3534,05/25/2022 16:13:06,43.50,,,,
3535,05/25/2022 16:18:06,43.88,,,,
3536,05/25/2022 16:23:06,43.88,,,,
3537,05/25/2022 16:28:06,43.50,,,,
3538,05/25/2022 16:33:06,43.20,,,,
3539,05/25/2022 16:38:06,42.55,,,,
3540,05/25/2022 16:43:06,42.38,,,,
3541,05/25/2022 16:48:06,42.43,,,,
3542,05/25/2022 16:53:06,42.17,,,,
3543,05/25/2022 16:58:06,42.38,,,,
3544,05/25/2022 17:03:06,42.68,,,,
3545,05/25/2022 17:08:06,42.04,,,,
3546,05/25/2022 17:13:06,41.95,,,,
3547,05/25/2022 17:18:06,41.95,,,,
3548,05/25/2022 17:23:06,41.14,,,,
3549,05/25/2022 17:28:06,41.35,,,,
3550,05/25/2022 17:33:06,41.61,,,,
3551,05/25/2022 17:38:06,41.18,,,,
3552,05/25/2022 17:43:06,40.92,,,,
3553,05/25/2022 17:48:06,40.84,,,,
3554,05/25/2022 17:53:06,40.02,,,,
3555,05/25/2022 17:58:06,40.41,,,,
3556,05/25/2022 18:03:06,39.85,,,,
3557,05/25/2022 18:08:06,39.55,,,,
3558,05/25/2022 18:13:06,39.77,,,,
3559,05/25/2022 18:18:06,39.72,,,,
3560,05/25/2022 18:23:06,39.51,,,,
