#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
9927,07/13/2022 18:36:38,31.92,,,,
9928,07/13/2022 18:41:38,31.79,,,,
9929,07/13/2022 18:46:38,31.53,,,,
9930,07/13/2022 18:51:38,31.31,,,,
9931,07/13/2022 18:56:38,31.10,,,,
9932,07/13/2022 19:01:38,30.80,,,,
9933,07/13/2022 19:06:38,30.59,,,,
9934,07/13/2022 19:11:38,30.41,,,,
9935,07/13/2022 19:16:38,30.16,,,,
9936,07/13/2022 19:21:38,29.90,,,,
9937,07/13/2022 19:26:38,29.64,,,,
9938,07/13/2022 19:31:38,29.26,,,,
9939,07/13/2022 19:36:38,29.04,,,,
9940,07/13/2022 19:41:38,28.78,,,,
9941,07/13/2022 19:46:38,28.48,,,,
9942,07/13/2022 19:51:38,28.27,,,,
9943,07/13/2022 19:56:38,27.97,,,,
9944,07/13/2022 20:01:38,27.71,,,,
9945,07/13/2022 20:06:38,27.41,,,,
9946,07/13/2022 20:11:38,27.15,,,,
9947,07/13/2022 20:16:38,26.77,,,,
9948,07/13/2022 20:21:38,26.38,,,,
9949,07/13/2022 20:26:38,25.99,,,,
9950,07/13/2022 20:31:38,25.61,,,,
9951,07/13/2022 20:36:38,25.27,,,,
9952,07/13/2022 20:41:38,24.88,,,,
9953,07/13/2022 20:46:38,24.49,,,,
9954,07/13/2022 20:51:38,24.11,,,,
9955,07/13/2022 20:56:38,23.72,,,,
9956,07/13/2022 21:01:38,23.42,,,,
9957,07/13/2022 21:06:38,23.08,,,,
9958,07/13/2022 21:11:38,22.69,,,,
9959,07/13/2022 21:16:38,22.35,,,,
9960,07/13/2022 21:21:38,22.01,,,,
9961,07/13/2022 21:26:38,21.79,,,,
9962,07/13/2022 21:31:38,21.53,,,,
9963,07/13/2022 21:36:38,21.36,,,,
9964,07/13/2022 21:41:38,21.23,,,,
9965,07/13/2022 21:46:38,21.06,,,,
9966,07/13/2022 21:51:38,21.02,,,,
9967,07/13/2022 21:56:38,20.93,,,,
9968,07/13/2022 22:01:38,20.89,,,,
9969,07/13/2022 22:06:38,20.89,,,,
9970,07/13/2022 22:11:38,20.76,,,,
9971,07/13/2022 22:16:38,20.63,,,,
9972,07/13/2022 22:21:38,20.59,,,,
9973,07/13/2022 22:26:38,20.50,,,,
9974,07/13/2022 22:31:38,20.33,,,,
9975,07/13/2022 22:36:38,20.25,,,,
9976,07/13/2022 22:41:38,20.07,,,,
9977,07/13/2022 22:46:38,19.95,,,,
9978,07/13/2022 22:51:38,19.82,,,,
9979,07/13/2022 22:56:38,19.65,,,,
9980,07/13/2022 23:01:38,19.43,,,,
9981,07/13/2022 23:06:38,19.26,,,,
9982,07/13/2022 23:11:38,19.09,,,,
9983,07/13/2022 23:16:38,18.92,,,,
9984,07/13/2022 23:21:38,18.79,,,,
9985,07/13/2022 23:26:38,18.49,,,,
9986,07/13/2022 23:31:38,18.27,,,,
9987,07/13/2022 23:36:38,18.10,,,,
9988,07/13/2022 23:41:38,17.97,,,,
9989,07/13/2022 23:46:38,17.84,,,,
9990,07/13/2022 23:51:38,17.72,,,,
9991,07/13/2022 23:56:38,17.54,,,,
9992,07/14/2022 00:01:38,17.37,,,,
9993,07/14/2022 00:06:38,17.33,,,,
9994,07/14/2022 00:11:38,17.29,,,,
9995,07/14/2022 00:16:38,17.11,,,,
9996,07/14/2022 00:21:38,16.99,,,,
9997,07/14/2022 00:26:38,16.86,,,,
9998,07/14/2022 00:31:38,16.73,,,,
9999,07/14/2022 00:36:38,16.56,,,,
10000,07/14/2022 00:41:38,16.43,,,,
10001,07/14/2022 00:46:38,16.34,,,,
10002,07/14/2022 00:51:38,16.26,,,,
10003,07/14/2022 00:56:38,16.17,,,,
10004,07/14/2022 01:01:38,16.04,,,,
10005,07/14/2022 01:06:38,15.91,,,,
10006,07/14/2022 01:11:38,15.74,,,,
10007,07/14/2022 01:16:38,15.61,,,,
10008,07/14/2022 01:21:38,15.44,,,,
10009,07/14/2022 01:26:38,15.27,,,,
10010,07/14/2022 01:31:38,15.18,,,,
10011,07/14/2022 01:36:38,15.10,,,,
10012,07/14/2022 01:41:38,14.93,,,,
10013,07/14/2022 01:46:38,14.88,,,,
10014,07/14/2022 01:51:38,14.80,,,,
10015,07/14/2022 01:56:38,14.71,,,,
10016,07/14/2022 02:01:38,14.63,,,,
10017,07/14/2022 02:06:38,14.58,,,,
10018,07/14/2022 02:11:38,14.50,,,,
10019,07/14/2022 02:16:38,14.41,,,,
10020,07/14/2022 02:21:38,14.41,,,,
10021,07/14/2022 02:26:38,14.37,,,,
10022,07/14/2022 02:31:38,14.28,,,,
10023,07/14/2022 02:36:38,14.24,,,,
10024,07/14/2022 02:41:38,14.24,,,,
10025,07/14/2022 02:46:38,14.28,,,,
10026,07/14/2022 02:51:38,14.15,,,,
10027,07/14/2022 02:56:38,14.07,,,,
10028,07/14/2022 03:01:38,14.07,,,,
10029,07/14/2022 03:06:38,13.94,,,,
10030,07/14/2022 03:11:38,13.81,,,,
10031,07/14/2022 03:16:38,13.68,,,,
10032,07/14/2022 03:21:38,13.60,,,,
10033,07/14/2022 03:26:38,13.43,,,,
10034,07/14/2022 03:31:38,13.25,,,,
10035,07/14/2022 03:36:38,13.21,,,,
10036,07/14/2022 03:41:38,13.04,,,,
10037,07/14/2022 03:46:38,12.95,,,,
10038,07/14/2022 03:51:38,12.82,,,,
10039,07/14/2022 03:56:38,12.70,,,,
10040,07/14/2022 04:01:38,12.57,,,,
10041,07/14/2022 04:06:38,12.44,,,,
10042,07/14/2022 04:11:38,12.31,,,,
10043,07/14/2022 04:16:38,12.22,,,,
10044,07/14/2022 04:21:38,12.14,,,,
10045,07/14/2022 04:26:38,12.05,,,,
10046,07/14/2022 04:31:38,12.10,,,,
10047,07/14/2022 04:36:38,12.14,,,,
10048,07/14/2022 04:41:38,12.14,,,,
10049,07/14/2022 04:46:38,12.18,,,,
10050,07/14/2022 04:51:38,12.18,,,,
10051,07/14/2022 04:56:38,12.18,,,,
10052,07/14/2022 05:01:38,12.14,,,,
10053,07/14/2022 05:06:38,12.14,,,,
10054,07/14/2022 05:11:38,12.14,,,,
10055,07/14/2022 05:16:38,12.14,,,,
10056,07/14/2022 05:21:38,12.14,,,,
10057,07/14/2022 05:26:38,12.10,,,,
10058,07/14/2022 05:31:38,11.97,,,,
10059,07/14/2022 05:36:38,11.84,,,,
10060,07/14/2022 05:41:38,11.75,,,,
10061,07/14/2022 05:46:38,11.58,,,,
10062,07/14/2022 05:51:38,11.41,,,,
10063,07/14/2022 05:56:38,11.28,,,,
10064,07/14/2022 06:01:38,11.15,,,,
10065,07/14/2022 06:06:38,11.07,,,,
10066,07/14/2022 06:11:38,10.98,,,,
10067,07/14/2022 06:16:38,11.02,,,,
10068,07/14/2022 06:21:38,11.07,,,,
10069,07/14/2022 06:26:38,11.19,,,,
10070,07/14/2022 06:31:38,11.49,,,,
10071,07/14/2022 06:36:38,11.97,,,,
10072,07/14/2022 06:41:38,12.57,,,,
10073,07/14/2022 06:46:38,13.30,,,,
10074,07/14/2022 06:51:38,14.11,,,,
10075,07/14/2022 06:56:38,15.01,,,,
10076,07/14/2022 07:01:38,15.83,,,,
10077,07/14/2022 07:06:38,16.69,,,,
10078,07/14/2022 07:11:38,17.54,,,,
10079,07/14/2022 07:16:38,18.27,,,,
10080,07/14/2022 07:21:38,19.05,,,,
10081,07/14/2022 07:26:38,19.82,,,,
10082,07/14/2022 07:31:38,20.50,,,,
10083,07/14/2022 07:36:38,21.10,,,,
10084,07/14/2022 07:41:38,21.62,,,,
10085,07/14/2022 07:46:38,22.09,,,,
10086,07/14/2022 07:51:38,22.52,,,,
10087,07/14/2022 07:56:38,22.91,,,,
10088,07/14/2022 08:01:38,23.29,,,,
10089,07/14/2022 08:06:38,23.64,,,,
10090,07/14/2022 08:11:38,23.94,,,,
10091,07/14/2022 08:16:38,24.24,,,,
10092,07/14/2022 08:21:38,24.41,,,,
10093,07/14/2022 08:26:38,24.66,,,,
10094,07/14/2022 08:31:38,24.97,,,,
10095,07/14/2022 08:36:38,25.27,,,,
10096,07/14/2022 08:41:38,25.57,,,,
10097,07/14/2022 08:46:38,25.78,,,,
10098,07/14/2022 08:51:38,26.04,,,,
10099,07/14/2022 08:56:38,26.38,,,,
10100,07/14/2022 09:01:38,26.68,,,,
10101,07/14/2022 09:06:38,26.94,,,,
10102,07/14/2022 09:11:38,27.11,,,,
10103,07/14/2022 09:16:38,27.24,,,,
10104,07/14/2022 09:21:38,27.28,,,,
10105,07/14/2022 09:26:38,27.28,,,,
10106,07/14/2022 09:31:38,27.28,,,,
10107,07/14/2022 09:36:38,27.37,,,,
10108,07/14/2022 09:41:38,27.50,,,,
10109,07/14/2022 09:46:38,27.58,,,,
10110,07/14/2022 09:51:38,27.71,,,,
10111,07/14/2022 09:56:38,27.75,,,,
10112,07/14/2022 10:01:38,27.84,,,,
10113,07/14/2022 10:06:38,28.01,,,,
10114,07/14/2022 10:11:38,28.18,,,,
10115,07/14/2022 10:16:38,28.35,,,,
10116,07/14/2022 10:21:38,28.53,,,,
10117,07/14/2022 10:26:38,28.78,,,,
10118,07/14/2022 10:31:38,29.00,,,,
10119,07/14/2022 10:36:38,29.17,,,,
10120,07/14/2022 10:41:38,29.26,,,,
10121,07/14/2022 10:46:38,29.17,,,,
10122,07/14/2022 10:51:38,29.17,,,,
10123,07/14/2022 10:56:38,29.26,,,,
10124,07/14/2022 11:01:38,29.43,,,,
10125,07/14/2022 11:06:38,29.64,,,,
10126,07/14/2022 11:11:38,29.77,,,,
10127,07/14/2022 11:16:38,29.81,,,,
10128,07/14/2022 11:21:38,29.98,,,,
10129,07/14/2022 11:26:38,30.03,,,,
10130,07/14/2022 11:31:38,30.33,,,,
10131,07/14/2022 11:36:38,30.50,,,,
10132,07/14/2022 11:41:38,30.84,,,,
10133,07/14/2022 11:46:38,31.19,,,,
10134,07/14/2022 11:51:38,31.44,,,,
10135,07/14/2022 11:56:38,31.57,,,,
10136,07/14/2022 12:01:38,31.74,,,,
10137,07/14/2022 12:06:38,31.96,,,,
10138,07/14/2022 12:11:38,32.22,,,,
10139,07/14/2022 12:16:38,32.39,,,,
10140,07/14/2022 12:21:38,32.69,,,,
10141,07/14/2022 12:26:38,32.94,,,,
10142,07/14/2022 12:31:38,33.29,,,,
10143,07/14/2022 12:36:38,33.63,,,,
10144,07/14/2022 12:41:38,33.93,,,,
10145,07/14/2022 12:46:38,34.06,,,,
10146,07/14/2022 12:51:38,34.19,,,,
10147,07/14/2022 12:56:38,34.36,,,,
10148,07/14/2022 13:01:38,34.62,,,,
10149,07/14/2022 13:06:38,34.79,,,,
10150,07/14/2022 13:11:38,35.05,,,,
10151,07/14/2022 13:16:38,35.18,,,,
10152,07/14/2022 13:21:38,35.30,,,,
10153,07/14/2022 13:26:38,35.43,,,,
10154,07/14/2022 13:31:38,35.65,,,,
10155,07/14/2022 13:36:38,35.90,,,,
10156,07/14/2022 13:41:38,36.12,,,,
10157,07/14/2022 13:46:38,36.46,,,,
10158,07/14/2022 13:51:38,36.59,,,,
10159,07/14/2022 13:56:38,36.76,,,,
10160,07/14/2022 14:01:38,36.93,,,,
10161,07/14/2022 14:06:38,37.19,,,,
10162,07/14/2022 14:11:38,37.36,,,,
10163,07/14/2022 14:16:38,37.28,,,,
10164,07/14/2022 14:21:38,37.32,,,,
10165,07/14/2022 14:26:38,37.36,,,,
10166,07/14/2022 14:31:38,37.45,,,,
10167,07/14/2022 14:36:38,37.49,,,,
10168,07/14/2022 14:41:38,37.45,,,,
10169,07/14/2022 14:46:38,37.58,,,,
10170,07/14/2022 14:51:38,37.79,,,,
10171,07/14/2022 14:56:38,37.88,,,,
10172,07/14/2022 15:01:38,37.88,,,,
10173,07/14/2022 15:06:38,38.01,,,,
10174,07/14/2022 15:11:38,38.05,,,,
10175,07/14/2022 15:16:38,38.09,,,,
10176,07/14/2022 15:21:38,38.18,,,,
10177,07/14/2022 15:26:38,38.26,,,,
10178,07/14/2022 15:31:38,38.35,,,,
10179,07/14/2022 15:36:38,38.44,,,,
10180,07/14/2022 15:41:38,38.48,,,,
10181,07/14/2022 15:46:38,38.44,,,,
10182,07/14/2022 15:51:38,38.39,,,,
10183,07/14/2022 15:56:38,38.22,,,,
10184,07/14/2022 16:01:38,38.18,,,,
10185,07/14/2022 16:06:38,38.22,,,,
10186,07/14/2022 16:11:38,38.26,,,,
10187,07/14/2022 16:16:38,38.39,,,,
10188,07/14/2022 16:21:38,38.39,,,,
10189,07/14/2022 16:26:38,38.39,,,,
10190,07/14/2022 16:31:38,38.44,,,,
10191,07/14/2022 16:36:38,38.52,,,,
10192,07/14/2022 16:41:38,38.52,,,,
10193,07/14/2022 16:46:38,38.52,,,,
10194,07/14/2022 16:51:38,38.52,,,,
10195,07/14/2022 16:56:38,38.44,,,,
10196,07/14/2022 17:01:38,38.39,,,,
10197,07/14/2022 17:06:38,38.39,,,,
10198,07/14/2022 17:11:38,38.35,,,,
10199,07/14/2022 17:16:38,38.31,,,,
10200,07/14/2022 17:21:38,38.26,,,,
10201,07/14/2022 17:26:38,38.18,,,,
10202,07/14/2022 17:31:38,38.01,,,,
10203,07/14/2022 17:36:38,37.84,,,,
10204,07/14/2022 17:41:38,37.49,,,,
10205,07/14/2022 17:46:38,37.23,,,,
10206,07/14/2022 17:51:38,37.02,,,,
10207,07/14/2022 17:56:38,36.81,,,,
10208,07/14/2022 18:01:38,36.55,,,,
10209,07/14/2022 18:06:38,36.29,,,,
10210,07/14/2022 18:11:38,35.99,,,,
10211,07/14/2022 18:16:38,35.65,,,,
10212,07/14/2022 18:21:38,35.30,,,,
10213,07/14/2022 18:26:38,34.96,,,,
10214,07/14/2022 18:31:38,34.57,,,,
10215,07/14/2022 18:36:38,34.23,,,,
10216,07/14/2022 18:41:38,33.85,,,,
10217,07/14/2022 18:46:38,33.55,,,,
10218,07/14/2022 18:51:38,33.16,,,,
10219,07/14/2022 18:56:38,32.86,,,,
10220,07/14/2022 19:01:38,32.43,,,,
10221,07/14/2022 19:06:38,32.09,,,,
10222,07/14/2022 19:11:38,31.83,,,,
10223,07/14/2022 19:16:38,31.44,,,,
10224,07/14/2022 19:21:38,31.10,,,,
10225,07/14/2022 19:26:38,30.76,,,,
10226,07/14/2022 19:31:38,30.46,,,,
10227,07/14/2022 19:36:38,30.07,,,,
10228,07/14/2022 19:41:38,29.73,,,,
10229,07/14/2022 19:46:38,29.38,,,,
10230,07/14/2022 19:51:38,29.04,,,,
10231,07/14/2022 19:56:38,28.65,,,,
10232,07/14/2022 20:01:38,28.35,,,,
10233,07/14/2022 20:06:38,28.05,,,,
10234,07/14/2022 20:11:38,27.67,,,,
10235,07/14/2022 20:16:38,27.32,,,,
10236,07/14/2022 20:21:38,26.94,,,,
10237,07/14/2022 20:26:38,26.64,,,,
10238,07/14/2022 20:31:38,26.21,,,,
10239,07/14/2022 20:36:38,25.82,,,,
10240,07/14/2022 20:41:38,25.48,,,,
10241,07/14/2022 20:46:38,25.14,,,,
10242,07/14/2022 20:51:38,24.79,,,,
10243,07/14/2022 20:56:38,24.45,,,,
10244,07/14/2022 21:01:38,24.15,,,,
10245,07/14/2022 21:06:38,23.89,,,,
10246,07/14/2022 21:11:38,23.59,,,,
10247,07/14/2022 21:16:38,23.38,,,,
10248,07/14/2022 21:21:38,23.12,,,,
10249,07/14/2022 21:26:38,22.95,,,,
10250,07/14/2022 21:31:38,22.73,,,,
10251,07/14/2022 21:36:38,22.48,,,,
10252,07/14/2022 21:41:38,22.26,,,,
10253,07/14/2022 21:46:38,22.05,,,,
10254,07/14/2022 21:51:38,21.92,,,,
10255,07/14/2022 21:56:38,21.70,,,,
10256,07/14/2022 22:01:38,21.58,,,,
10257,07/14/2022 22:06:38,21.40,,,,
10258,07/14/2022 22:11:38,21.28,,,,
10259,07/14/2022 22:16:38,21.06,,,,
10260,07/14/2022 22:21:38,20.89,,,,
10261,07/14/2022 22:26:38,20.76,,,,
10262,07/14/2022 22:31:38,20.63,,,,
10263,07/14/2022 22:36:38,20.50,,,,
10264,07/14/2022 22:41:38,20.37,,,,
10265,07/14/2022 22:46:38,20.29,,,,
10266,07/14/2022 22:51:38,20.20,,,,
10267,07/14/2022 22:56:38,20.03,,,,
10268,07/14/2022 23:01:38,19.90,,,,
10269,07/14/2022 23:06:38,19.73,,,,
10270,07/14/2022 23:11:38,19.47,,,,
10271,07/14/2022 23:16:38,19.22,,,,
10272,07/14/2022 23:21:38,19.00,,,,
10273,07/14/2022 23:26:38,18.74,,,,
10274,07/14/2022 23:31:38,18.49,,,,
10275,07/14/2022 23:36:38,18.19,,,,
10276,07/14/2022 23:41:38,17.97,,,,
10277,07/14/2022 23:46:38,17.84,,,,
10278,07/14/2022 23:51:38,17.76,,,,
10279,07/14/2022 23:56:38,17.63,,,,
10280,07/15/2022 00:01:38,17.54,,,,
10281,07/15/2022 00:06:38,17.41,,,,
10282,07/15/2022 00:11:38,17.33,,,,
10283,07/15/2022 00:16:38,17.20,,,,
10284,07/15/2022 00:21:38,17.07,,,,
10285,07/15/2022 00:26:38,16.99,,,,
10286,07/15/2022 00:31:38,16.90,,,,
10287,07/15/2022 00:36:38,16.77,,,,
10288,07/15/2022 00:41:38,16.73,,,,
10289,07/15/2022 00:46:38,16.60,,,,
10290,07/15/2022 00:51:38,16.56,,,,
10291,07/15/2022 00:56:38,16.39,,,,
10292,07/15/2022 01:01:38,16.34,,,,
10293,07/15/2022 01:06:38,16.21,,,,
10294,07/15/2022 01:11:38,16.21,,,,
10295,07/15/2022 01:16:38,16.13,,,,
10296,07/15/2022 01:21:38,16.13,,,,
10297,07/15/2022 01:26:38,16.04,,,,
10298,07/15/2022 01:31:38,16.04,,,,
10299,07/15/2022 01:36:38,16.00,,,,
10300,07/15/2022 01:41:38,15.87,,,,
10301,07/15/2022 01:46:38,15.83,,,,
10302,07/15/2022 01:51:38,15.78,,,,
10303,07/15/2022 01:56:38,15.78,,,,
10304,07/15/2022 02:01:38,15.70,,,,
10305,07/15/2022 02:06:38,15.66,,,,
10306,07/15/2022 02:11:38,15.53,,,,
10307,07/15/2022 02:16:38,15.44,,,,
10308,07/15/2022 02:21:38,15.31,,,,
10309,07/15/2022 02:26:38,15.14,,,,
10310,07/15/2022 02:31:38,15.10,,,,
10311,07/15/2022 02:36:38,14.93,,,,
10312,07/15/2022 02:41:38,14.88,,,,
10313,07/15/2022 02:46:38,14.71,,,,
10314,07/15/2022 02:51:38,14.67,,,,
10315,07/15/2022 02:56:38,14.58,,,,
10316,07/15/2022 03:01:38,14.54,,,,
10317,07/15/2022 03:06:38,14.45,,,,
10318,07/15/2022 03:11:38,14.37,,,,
10319,07/15/2022 03:16:38,14.33,,,,
10320,07/15/2022 03:21:38,14.28,,,,
10321,07/15/2022 03:26:38,14.24,,,,
10322,07/15/2022 03:31:38,14.33,,,,
10323,07/15/2022 03:36:38,14.33,,,,
10324,07/15/2022 03:41:38,14.24,,,,
10325,07/15/2022 03:46:38,14.28,,,,
10326,07/15/2022 03:51:38,14.20,,,,
10327,07/15/2022 03:56:38,14.20,,,,
10328,07/15/2022 04:01:38,14.28,,,,
10329,07/15/2022 04:06:38,14.37,,,,
10330,07/15/2022 04:11:38,14.37,,,,
10331,07/15/2022 04:16:38,14.37,,,,
10332,07/15/2022 04:21:38,14.33,,,,
10333,07/15/2022 04:26:38,14.33,,,,
10334,07/15/2022 04:31:38,14.28,,,,
10335,07/15/2022 04:36:38,14.28,,,,
10336,07/15/2022 04:41:38,14.20,,,,
10337,07/15/2022 04:46:38,14.24,,,,
10338,07/15/2022 04:51:38,14.11,,,,
10339,07/15/2022 04:56:38,14.03,,,,
10340,07/15/2022 05:01:38,14.03,,,,
10341,07/15/2022 05:06:38,13.98,,,,
10342,07/15/2022 05:11:38,13.94,,,,
10343,07/15/2022 05:16:38,13.81,,,,
10344,07/15/2022 05:21:38,13.77,,,,
10345,07/15/2022 05:26:38,13.73,,,,
10346,07/15/2022 05:31:38,13.68,,,,
10347,07/15/2022 05:36:38,13.68,,,,
10348,07/15/2022 05:41:38,13.60,,,,
10349,07/15/2022 05:46:38,13.51,,,,
10350,07/15/2022 05:51:38,13.47,,,,
10351,07/15/2022 05:56:38,13.30,,,,
10352,07/15/2022 06:01:38,13.12,,,,
10353,07/15/2022 06:06:38,13.00,,,,
10354,07/15/2022 06:11:38,12.82,,,,
10355,07/15/2022 06:16:38,12.65,,,,
10356,07/15/2022 06:21:38,12.57,,,,
10357,07/15/2022 06:26:38,12.57,,,,
10358,07/15/2022 06:31:38,12.78,,,,
10359,07/15/2022 06:36:38,13.17,,,,
10360,07/15/2022 06:41:38,13.73,,,,
10361,07/15/2022 06:46:38,14.45,,,,
10362,07/15/2022 06:51:38,15.36,,,,
10363,07/15/2022 06:56:38,16.26,,,,
10364,07/15/2022 07:01:38,17.03,,,,
10365,07/15/2022 07:06:38,17.76,,,,
10366,07/15/2022 07:11:38,18.44,,,,
10367,07/15/2022 07:16:38,19.17,,,,
10368,07/15/2022 07:21:38,19.77,,,,
10369,07/15/2022 07:26:38,20.37,,,,
10370,07/15/2022 07:31:38,20.89,,,,
10371,07/15/2022 07:36:38,21.40,,,,
10372,07/15/2022 07:41:38,21.75,,,,
10373,07/15/2022 07:46:38,22.05,,,,
10374,07/15/2022 07:51:38,22.39,,,,
10375,07/15/2022 07:56:38,22.73,,,,
10376,07/15/2022 08:01:38,23.08,,,,
10377,07/15/2022 08:06:38,23.42,,,,
10378,07/15/2022 08:11:38,23.68,,,,
10379,07/15/2022 08:16:38,23.98,,,,
10380,07/15/2022 08:21:38,24.28,,,,
10381,07/15/2022 08:26:38,24.62,,,,
10382,07/15/2022 08:31:38,24.92,,,,
10383,07/15/2022 08:36:38,25.39,,,,
10384,07/15/2022 08:41:38,25.69,,,,
10385,07/15/2022 08:46:38,26.08,,,,
10386,07/15/2022 08:51:38,26.42,,,,
10387,07/15/2022 08:56:38,26.55,,,,
10388,07/15/2022 09:01:38,26.68,,,,
10389,07/15/2022 09:06:38,26.81,,,,
10390,07/15/2022 09:11:38,26.94,,,,
10391,07/15/2022 09:16:38,26.98,,,,
10392,07/15/2022 09:21:38,27.15,,,,
10393,07/15/2022 09:26:38,27.28,,,,
10394,07/15/2022 09:31:38,27.32,,,,
10395,07/15/2022 09:36:38,27.37,,,,
10396,07/15/2022 09:41:38,27.32,,,,
10397,07/15/2022 09:46:38,27.37,,,,
10398,07/15/2022 09:51:38,27.37,,,,
10399,07/15/2022 09:56:38,27.54,,,,
10400,07/15/2022 10:01:38,27.67,,,,
10401,07/15/2022 10:06:38,27.84,,,,
10402,07/15/2022 10:11:38,27.93,,,,
10403,07/15/2022 10:16:38,28.14,,,,
10404,07/15/2022 10:21:38,28.14,,,,
10405,07/15/2022 10:26:38,28.27,,,,
10406,07/15/2022 10:31:38,28.31,,,,
10407,07/15/2022 10:36:38,28.44,,,,
10408,07/15/2022 10:41:38,28.48,,,,
10409,07/15/2022 10:46:38,28.70,,,,
10410,07/15/2022 10:51:38,28.91,,,,
10411,07/15/2022 10:56:38,29.00,,,,
10412,07/15/2022 11:01:38,29.21,,,,
10413,07/15/2022 11:06:38,29.47,,,,
10414,07/15/2022 11:11:38,29.73,,,,
10415,07/15/2022 11:16:38,30.03,,,,
10416,07/15/2022 11:21:38,30.37,,,,
10417,07/15/2022 11:26:38,30.67,,,,
10418,07/15/2022 11:31:38,30.89,,,,
10419,07/15/2022 11:36:38,31.19,,,,
10420,07/15/2022 11:41:38,31.49,,,,
10421,07/15/2022 11:46:38,31.70,,,,
10422,07/15/2022 11:51:38,31.96,,,,
10423,07/15/2022 11:56:38,32.17,,,,
10424,07/15/2022 12:01:38,32.30,,,,
10425,07/15/2022 12:06:38,32.60,,,,
10426,07/15/2022 12:11:38,32.77,,,,
10427,07/15/2022 12:16:38,33.03,,,,
10428,07/15/2022 12:21:38,33.16,,,,
10429,07/15/2022 12:26:38,33.42,,,,
10430,07/15/2022 12:31:38,33.55,,,,
10431,07/15/2022 12:36:38,33.72,,,,
10432,07/15/2022 12:41:38,33.89,,,,
10433,07/15/2022 12:46:38,34.06,,,,
10434,07/15/2022 12:51:38,34.27,,,,
10435,07/15/2022 12:56:38,34.36,,,,
10436,07/15/2022 13:01:38,34.62,,,,
10437,07/15/2022 13:06:38,34.96,,,,
10438,07/15/2022 13:11:38,35.13,,,,
10439,07/15/2022 13:16:38,35.35,,,,
10440,07/15/2022 13:21:38,35.52,,,,
10441,07/15/2022 13:26:38,35.69,,,,
10442,07/15/2022 13:31:38,35.86,,,,
10443,07/15/2022 13:36:38,36.03,,,,
10444,07/15/2022 13:41:38,36.25,,,,
10445,07/15/2022 13:46:38,36.46,,,,
10446,07/15/2022 13:51:38,36.63,,,,
10447,07/15/2022 13:56:38,36.72,,,,
10448,07/15/2022 14:01:38,36.81,,,,
10449,07/15/2022 14:06:38,36.98,,,,
10450,07/15/2022 14:11:38,37.11,,,,
10451,07/15/2022 14:16:38,37.15,,,,
10452,07/15/2022 14:21:38,37.23,,,,
10453,07/15/2022 14:26:38,37.36,,,,
10454,07/15/2022 14:31:38,37.49,,,,
10455,07/15/2022 14:36:38,37.62,,,,
10456,07/15/2022 14:41:38,37.71,,,,
10457,07/15/2022 14:46:38,37.75,,,,
10458,07/15/2022 14:51:38,37.84,,,,
10459,07/15/2022 14:56:38,37.92,,,,
10460,07/15/2022 15:01:38,37.96,,,,
10461,07/15/2022 15:06:38,37.84,,,,
10462,07/15/2022 15:11:38,37.79,,,,
10463,07/15/2022 15:16:38,37.79,,,,
10464,07/15/2022 15:21:38,37.84,,,,
10465,07/15/2022 15:26:38,37.92,,,,
10466,07/15/2022 15:31:38,37.96,,,,
10467,07/15/2022 15:36:38,38.01,,,,
10468,07/15/2022 15:41:38,38.01,,,,
10469,07/15/2022 15:46:38,38.01,,,,
10470,07/15/2022 15:51:38,37.96,,,,
10471,07/15/2022 15:56:38,37.92,,,,
10472,07/15/2022 16:01:38,37.92,,,,
10473,07/15/2022 16:06:38,37.88,,,,
10474,07/15/2022 16:11:38,37.84,,,,
10475,07/15/2022 16:16:38,37.92,,,,
10476,07/15/2022 16:21:38,38.01,,,,
10477,07/15/2022 16:26:38,38.05,,,,
10478,07/15/2022 16:31:38,38.14,,,,
10479,07/15/2022 16:36:38,38.05,,,,
10480,07/15/2022 16:41:38,38.01,,,,
10481,07/15/2022 16:46:38,38.01,,,,
10482,07/15/2022 16:51:38,37.96,,,,
10483,07/15/2022 16:56:38,37.96,,,,
10484,07/15/2022 17:01:38,38.01,,,,
10485,07/15/2022 17:06:38,37.96,,,,
10486,07/15/2022 17:11:38,37.92,,,,
10487,07/15/2022 17:16:38,37.79,,,,
10488,07/15/2022 17:21:38,37.75,,,,
10489,07/15/2022 17:26:38,37.58,,,,
10490,07/15/2022 17:31:38,37.45,,,,
10491,07/15/2022 17:36:38,37.32,,,,
10492,07/15/2022 17:41:38,37.23,,,,
10493,07/15/2022 17:46:38,37.02,,,,
10494,07/15/2022 17:51:38,36.85,,,,
10495,07/15/2022 17:56:38,36.72,,,,
10496,07/15/2022 18:01:38,36.55,,,,
10497,07/15/2022 18:06:38,36.42,,,,
10498,07/15/2022 18:11:38,36.21,,,,
10499,07/15/2022 18:16:38,35.99,,,,
10500,07/15/2022 18:21:38,35.73,,,,
10501,07/15/2022 18:26:38,35.48,,,,
10502,07/15/2022 18:31:38,35.18,,,,
10503,07/15/2022 18:36:38,34.92,,,,
10504,07/15/2022 18:41:38,34.62,,,,
10505,07/15/2022 18:46:38,34.27,,,,
10506,07/15/2022 18:51:38,33.97,,,,
10507,07/15/2022 18:56:38,33.63,,,,
