#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
2817,06/19/2022 03:53:23,13.47,,,,,
2818,06/19/2022 03:58:23,13.43,,,,,
2819,06/19/2022 04:03:23,13.38,,,,,
2820,06/19/2022 04:08:23,13.30,,,,,
2821,06/19/2022 04:13:23,13.21,,,,,
2822,06/19/2022 04:18:23,13.17,,,,,
2823,06/19/2022 04:23:23,13.17,,,,,
2824,06/19/2022 04:28:23,13.08,,,,,
2825,06/19/2022 04:33:23,13.00,,,,,
2826,06/19/2022 04:38:23,12.87,,,,,
2827,06/19/2022 04:43:23,12.87,,,,,
2828,06/19/2022 04:48:23,12.78,,,,,
2829,06/19/2022 04:53:23,12.78,,,,,
2830,06/19/2022 04:58:23,12.78,,,,,
2831,06/19/2022 05:03:23,12.78,,,,,
2832,06/19/2022 05:08:23,12.65,,,,,
2833,06/19/2022 05:13:23,12.44,,,,,
2834,06/19/2022 05:18:23,12.31,,,,,
2835,06/19/2022 05:23:23,12.18,,,,,
2836,06/19/2022 05:28:23,12.05,,,,,
2837,06/19/2022 05:33:23,12.01,,,,,
2838,06/19/2022 05:38:23,12.01,,,,,
2839,06/19/2022 05:43:23,12.01,,,,,
2840,06/19/2022 05:48:23,12.01,,,,,
2841,06/19/2022 05:53:23,12.05,,,,,
2842,06/19/2022 05:58:23,12.01,,,,,
2843,06/19/2022 06:03:23,11.97,,,,,
2844,06/19/2022 06:08:23,12.01,,,,,
2845,06/19/2022 06:13:23,12.01,,,,,
2846,06/19/2022 06:18:23,11.97,,,,,
2847,06/19/2022 06:23:23,12.05,,,,,
2848,06/19/2022 06:28:23,12.14,,,,,
2849,06/19/2022 06:33:23,12.35,,,,,
2850,06/19/2022 06:38:23,12.48,,,,,
2851,06/19/2022 06:43:23,12.65,,,,,
2852,06/19/2022 06:48:23,12.91,,,,,
2853,06/19/2022 06:53:23,13.17,,,,,
2854,06/19/2022 06:58:23,13.68,,,,,
2855,06/19/2022 07:03:23,14.41,,,,,
2856,06/19/2022 07:08:23,15.18,,,,,
2857,06/19/2022 07:13:23,16.04,,,,,
2858,06/19/2022 07:18:23,16.81,,,,,
2859,06/19/2022 07:23:23,17.63,,,,,
2860,06/19/2022 07:28:23,18.27,,,,,
2861,06/19/2022 07:33:23,18.70,,,,,
2862,06/19/2022 07:38:23,18.96,,,,,
2863,06/19/2022 07:43:23,19.00,,,,,
2864,06/19/2022 07:48:23,19.13,,,,,
2865,06/19/2022 07:53:23,19.17,,,,,
2866,06/19/2022 07:58:23,19.17,,,,,
2867,06/19/2022 08:03:23,19.22,,,,,
2868,06/19/2022 08:08:23,19.52,,,,,
2869,06/19/2022 08:13:23,19.69,,,,,
2870,06/19/2022 08:18:23,19.77,,,,,
2871,06/19/2022 08:23:23,19.82,,,,,
2872,06/19/2022 08:28:23,20.07,,,,,
2873,06/19/2022 08:33:23,20.37,,,,,
2874,06/19/2022 08:38:23,20.72,,,,,
2875,06/19/2022 08:43:23,21.06,,,,,
2876,06/19/2022 08:48:23,21.36,,,,,
2877,06/19/2022 08:53:23,21.62,,,,,
2878,06/19/2022 08:58:23,21.70,,,,,
2879,06/19/2022 09:03:23,21.83,,,,,
2880,06/19/2022 09:08:23,22.05,,,,,
2881,06/19/2022 09:13:23,22.39,,,,,
2882,06/19/2022 09:18:23,22.69,,,,,
2883,06/19/2022 09:23:23,22.82,,,,,
2884,06/19/2022 09:28:23,22.99,,,,,
2885,06/19/2022 09:33:23,23.25,,,,,
2886,06/19/2022 09:38:23,23.51,,,,,
2887,06/19/2022 09:43:23,23.85,,,,,
2888,06/19/2022 09:48:23,24.19,,,,,
2889,06/19/2022 09:53:23,24.49,,,,,
2890,06/19/2022 09:58:23,24.84,,,,,
2891,06/19/2022 10:03:23,24.97,,,,,
2892,06/19/2022 10:08:23,25.22,,,,,
2893,06/19/2022 10:13:23,25.39,,,,,
2894,06/19/2022 10:18:23,25.61,,,,,
2895,06/19/2022 10:23:23,25.57,,,,,
2896,06/19/2022 10:28:23,25.69,,,,,
2897,06/19/2022 10:33:23,25.82,,,,,
2898,06/19/2022 10:38:23,25.91,,,,,
2899,06/19/2022 10:43:23,26.08,,,,,
2900,06/19/2022 10:48:23,26.21,,,,,
2901,06/19/2022 10:53:23,26.38,,,,,
2902,06/19/2022 10:58:23,26.42,,,,,
2903,06/19/2022 11:03:23,26.51,,,,,
2904,06/19/2022 11:08:23,26.68,,,,,
2905,06/19/2022 11:13:23,26.90,,,,,
2906,06/19/2022 11:18:23,27.07,,,,,
2907,06/19/2022 11:23:23,27.20,,,,,
2908,06/19/2022 11:28:23,27.32,,,,,
2909,06/19/2022 11:33:23,27.50,,,,,
2910,06/19/2022 11:38:23,27.67,,,,,
2911,06/19/2022 11:43:23,27.84,,,,,
2912,06/19/2022 11:48:23,27.93,,,,,
2913,06/19/2022 11:53:23,27.97,,,,,
2914,06/19/2022 11:58:23,27.93,,,,,
2915,06/19/2022 12:03:23,27.97,,,,,
2916,06/19/2022 12:08:23,27.97,,,,,
2917,06/19/2022 12:13:23,27.97,,,,,
2918,06/19/2022 12:18:23,28.10,,,,,
2919,06/19/2022 12:23:23,28.05,,,,,
2920,06/19/2022 12:28:23,28.14,,,,,
2921,06/19/2022 12:33:23,28.14,,,,,
2922,06/19/2022 12:38:23,28.14,,,,,
2923,06/19/2022 12:43:23,28.18,,,,,
2924,06/19/2022 12:48:23,28.27,,,,,
2925,06/19/2022 12:53:23,28.23,,,,,
2926,06/19/2022 12:58:23,28.18,,,,,
2927,06/19/2022 13:03:23,28.18,,,,,
2928,06/19/2022 13:08:23,28.18,,,,,
2929,06/19/2022 13:13:23,28.23,,,,,
2930,06/19/2022 13:18:23,28.31,,,,,
2931,06/19/2022 13:23:23,28.31,,,,,
2932,06/19/2022 13:28:23,28.40,,,,,
2933,06/19/2022 13:33:23,28.48,,,,,
2934,06/19/2022 13:38:23,28.61,,,,,
2935,06/19/2022 13:43:23,28.61,,,,,
2936,06/19/2022 13:48:23,28.65,,,,,
2937,06/19/2022 13:53:23,28.70,,,,,
2938,06/19/2022 13:58:23,28.70,,,,,
2939,06/19/2022 14:03:23,28.74,,,,,
2940,06/19/2022 14:08:23,28.83,,,,,
2941,06/19/2022 14:13:23,28.91,,,,,
2942,06/19/2022 14:18:23,29.00,,,,,
2943,06/19/2022 14:23:23,29.08,,,,,
2944,06/19/2022 14:28:23,29.13,,,,,
2945,06/19/2022 14:33:23,29.13,,,,,
2946,06/19/2022 14:38:23,29.17,,,,,
2947,06/19/2022 14:43:23,29.26,,,,,
2948,06/19/2022 14:48:23,29.26,,,,,
2949,06/19/2022 14:53:23,29.30,,,,,
2950,06/19/2022 14:58:23,29.34,,,,,
2951,06/19/2022 15:03:23,29.43,,,,,
2952,06/19/2022 15:08:23,29.47,,,,,
2953,06/19/2022 15:13:23,29.68,,,,,
2954,06/19/2022 15:18:23,29.68,,,,,
2955,06/19/2022 15:23:23,29.77,,,,,
2956,06/19/2022 15:28:23,29.90,,,,,
2957,06/19/2022 15:33:23,29.98,,,,,
2958,06/19/2022 15:38:23,30.16,,,,,
2959,06/19/2022 15:43:23,30.24,,,,,
2960,06/19/2022 15:48:23,30.37,,,,,
2961,06/19/2022 15:53:23,30.54,,,,,
2962,06/19/2022 15:58:23,30.67,,,,,
2963,06/19/2022 16:03:23,30.84,,,,,
2964,06/19/2022 16:08:23,30.93,,,,,
2965,06/19/2022 16:13:23,30.97,,,,,
2966,06/19/2022 16:18:23,30.93,,,,,
2967,06/19/2022 16:23:23,31.01,,,,,
2968,06/19/2022 16:28:23,30.89,,,,,
2969,06/19/2022 16:33:23,30.84,,,,,
2970,06/19/2022 16:38:23,30.97,,,,,
2971,06/19/2022 16:43:23,30.97,,,,,
2972,06/19/2022 16:48:23,30.97,,,,,
2973,06/19/2022 16:53:23,30.93,,,,,
2974,06/19/2022 16:58:23,30.89,,,,,
2975,06/19/2022 17:03:23,30.97,,,,,
2976,06/19/2022 17:08:23,30.89,,,,,
2977,06/19/2022 17:13:23,30.84,,,,,
2978,06/19/2022 17:18:23,30.80,,,,,
2979,06/19/2022 17:23:23,30.76,,,,,
2980,06/19/2022 17:28:23,30.63,,,,,
2981,06/19/2022 17:33:23,30.71,,,,,
2982,06/19/2022 17:38:23,30.76,,,,,
2983,06/19/2022 17:43:23,30.93,,,,,
2984,06/19/2022 17:48:23,31.01,,,,,
2985,06/19/2022 17:53:23,31.06,,,,,
2986,06/19/2022 17:58:23,31.19,,,,,
2987,06/19/2022 18:03:23,31.31,,,,,
2988,06/19/2022 18:08:23,31.53,,,,,
2989,06/19/2022 18:13:23,31.66,,,,,
2990,06/19/2022 18:18:23,31.79,,,,,
2991,06/19/2022 18:23:23,31.83,,,,,
2992,06/19/2022 18:28:23,31.87,,,,,
2993,06/19/2022 18:33:23,31.83,,,,,
2994,06/19/2022 18:38:23,31.83,,,,,
2995,06/19/2022 18:43:23,31.74,,,,,
2996,06/19/2022 18:48:23,31.70,,,,,
2997,06/19/2022 18:53:23,31.70,,,,,
2998,06/19/2022 18:58:23,31.66,,,,,
2999,06/19/2022 19:03:23,31.66,,,,,
3000,06/19/2022 19:08:23,31.53,,,,,
3001,06/19/2022 19:13:23,31.49,,,,,
3002,06/19/2022 19:18:23,31.36,,,,,
3003,06/19/2022 19:23:23,31.19,,,,,
3004,06/19/2022 19:28:23,31.10,,,,,
3005,06/19/2022 19:33:23,30.93,,,,,
3006,06/19/2022 19:38:23,30.71,,,,,
3007,06/19/2022 19:43:23,30.59,,,,,
3008,06/19/2022 19:48:23,30.37,,,,,
3009,06/19/2022 19:53:23,30.28,,,,,
3010,06/19/2022 19:58:23,30.16,,,,,
3011,06/19/2022 20:03:23,29.94,,,,,
3012,06/19/2022 20:08:23,29.73,,,,,
3013,06/19/2022 20:13:23,29.38,,,,,
3014,06/19/2022 20:18:23,29.08,,,,,
3015,06/19/2022 20:23:23,28.74,,,,,
3016,06/19/2022 20:28:23,28.48,,,,,
3017,06/19/2022 20:33:23,28.10,,,,,
3018,06/19/2022 20:38:23,27.75,,,,,
3019,06/19/2022 20:43:23,27.41,,,,,
3020,06/19/2022 20:48:23,27.11,,,,,
3021,06/19/2022 20:53:23,26.81,,,,,
3022,06/19/2022 20:58:23,26.55,,,,,
3023,06/19/2022 21:03:23,26.30,,,,,
3024,06/19/2022 21:08:23,26.04,,,,,
3025,06/19/2022 21:13:23,25.74,,,,,
3026,06/19/2022 21:18:23,25.44,,,,,
3027,06/19/2022 21:23:23,25.05,,,,,
3028,06/19/2022 21:28:23,24.79,,,,,
3029,06/19/2022 21:33:23,24.49,,,,,
3030,06/19/2022 21:38:23,24.11,,,,,
3031,06/19/2022 21:43:23,23.76,,,,,
3032,06/19/2022 21:48:23,23.51,,,,,
3033,06/19/2022 21:53:23,23.16,,,,,
3034,06/19/2022 21:58:23,22.95,,,,,
3035,06/19/2022 22:03:23,22.82,,,,,
3036,06/19/2022 22:08:23,22.69,,,,,
3037,06/19/2022 22:13:23,22.56,,,,,
3038,06/19/2022 22:18:23,22.48,,,,,
3039,06/19/2022 22:23:23,22.35,,,,,
3040,06/19/2022 22:28:23,22.26,,,,,
3041,06/19/2022 22:33:23,22.09,,,,,
3042,06/19/2022 22:38:23,21.96,,,,,
3043,06/19/2022 22:43:23,21.88,,,,,
3044,06/19/2022 22:48:23,21.70,,,,,
3045,06/19/2022 22:53:23,21.53,,,,,
3046,06/19/2022 22:58:23,21.45,,,,,
3047,06/19/2022 23:03:23,21.36,,,,,
3048,06/19/2022 23:08:23,21.36,,,,,
3049,06/19/2022 23:13:23,21.28,,,,,
3050,06/19/2022 23:18:23,21.10,,,,,
3051,06/19/2022 23:23:23,20.98,,,,,
3052,06/19/2022 23:28:23,20.89,,,,,
3053,06/19/2022 23:33:23,20.72,,,,,
3054,06/19/2022 23:38:23,20.50,,,,,
3055,06/19/2022 23:43:23,20.29,,,,,
3056,06/19/2022 23:48:23,20.16,,,,,
3057,06/19/2022 23:53:23,20.07,,,,,
3058,06/19/2022 23:58:23,19.95,,,,,
3059,06/20/2022 00:03:23,19.86,,,,,
3060,06/20/2022 00:08:23,19.82,,,,,
3061,06/20/2022 00:13:23,19.73,,,,,
3062,06/20/2022 00:18:23,19.65,,,,,
3063,06/20/2022 00:23:23,19.52,,,,,
3064,06/20/2022 00:28:23,19.39,,,,,
3065,06/20/2022 00:33:23,19.30,,,,,
3066,06/20/2022 00:38:23,19.22,,,,,
3067,06/20/2022 00:43:23,19.13,,,,,
3068,06/20/2022 00:48:23,19.00,,,,,
3069,06/20/2022 00:53:23,18.83,,,,,
3070,06/20/2022 00:58:23,18.74,,,,,
3071,06/20/2022 01:03:23,18.57,,,,,
3072,06/20/2022 01:08:23,18.44,,,,,
3073,06/20/2022 01:13:23,18.44,,,,,
3074,06/20/2022 01:18:23,18.36,,,,,
3075,06/20/2022 01:23:23,18.27,,,,,
3076,06/20/2022 01:28:23,18.02,,,,,
3077,06/20/2022 01:33:23,17.84,,,,,
3078,06/20/2022 01:38:23,17.59,,,,,
3079,06/20/2022 01:43:23,17.41,,,,,
3080,06/20/2022 01:48:23,17.29,,,,,
3081,06/20/2022 01:53:23,17.16,,,,,
3082,06/20/2022 01:58:23,16.99,,,,,
3083,06/20/2022 02:03:23,16.86,,,,,
3084,06/20/2022 02:08:23,16.73,,,,,
3085,06/20/2022 02:13:23,16.69,,,,,
3086,06/20/2022 02:18:23,16.64,,,,,
3087,06/20/2022 02:23:23,16.94,,,,,
3088,06/20/2022 02:28:23,16.99,,,,,
3089,06/20/2022 02:33:23,16.99,,,,,
3090,06/20/2022 02:38:23,16.90,,,,,
3091,06/20/2022 02:43:23,16.81,,,,,
3092,06/20/2022 02:48:23,16.73,,,,,
3093,06/20/2022 02:53:23,16.56,,,,,
3094,06/20/2022 02:58:23,16.34,,,,,
3095,06/20/2022 03:03:23,16.26,,,,,
3096,06/20/2022 03:08:23,16.13,,,,,
3097,06/20/2022 03:13:23,16.00,,,,,
3098,06/20/2022 03:18:23,15.83,,,,,
3099,06/20/2022 03:23:23,15.70,,,,,
3100,06/20/2022 03:28:23,15.66,,,,,
3101,06/20/2022 03:33:23,15.53,,,,,
3102,06/20/2022 03:38:23,15.44,,,,,
3103,06/20/2022 03:43:23,15.31,,,,,
3104,06/20/2022 03:48:23,15.18,,,,,
3105,06/20/2022 03:53:23,15.10,,,,,
3106,06/20/2022 03:58:23,15.01,,,,,
3107,06/20/2022 04:03:23,14.93,,,,,
3108,06/20/2022 04:08:23,14.84,,,,,
3109,06/20/2022 04:13:23,14.84,,,,,
3110,06/20/2022 04:18:23,14.84,,,,,
3111,06/20/2022 04:23:23,14.75,,,,,
3112,06/20/2022 04:28:23,14.80,,,,,
3113,06/20/2022 04:33:23,14.71,,,,,
3114,06/20/2022 04:38:23,14.75,,,,,
3115,06/20/2022 04:43:23,14.84,,,,,
3116,06/20/2022 04:48:23,14.93,,,,,
3117,06/20/2022 04:53:23,15.06,,,,,
3118,06/20/2022 04:58:23,15.14,,,,,
3119,06/20/2022 05:03:23,15.36,,,,,
3120,06/20/2022 05:08:23,15.53,,,,,
3121,06/20/2022 05:13:23,15.66,,,,,
3122,06/20/2022 05:18:23,15.83,,,,,
3123,06/20/2022 05:23:23,16.04,,,,,
3124,06/20/2022 05:28:23,16.21,,,,,
3125,06/20/2022 05:33:23,16.43,,,,,
3126,06/20/2022 05:38:23,16.64,,,,,
3127,06/20/2022 05:43:23,16.86,,,,,
3128,06/20/2022 05:48:23,17.07,,,,,
3129,06/20/2022 05:53:23,17.24,,,,,
3130,06/20/2022 05:58:23,17.41,,,,,
3131,06/20/2022 06:03:23,17.54,,,,,
3132,06/20/2022 06:08:23,17.63,,,,,
3133,06/20/2022 06:13:23,17.72,,,,,
3134,06/20/2022 06:18:23,17.80,,,,,
3135,06/20/2022 06:23:23,17.93,,,,,
3136,06/20/2022 06:28:23,18.02,,,,,
3137,06/20/2022 06:33:23,18.19,,,,,
3138,06/20/2022 06:38:23,18.36,,,,,
3139,06/20/2022 06:43:23,18.49,,,,,
3140,06/20/2022 06:48:23,18.70,,,,,
3141,06/20/2022 06:53:23,18.92,,,,,
3142,06/20/2022 06:58:23,19.26,,,,,
3143,06/20/2022 07:03:23,19.65,,,,,
3144,06/20/2022 07:08:23,19.99,,,,,
3145,06/20/2022 07:13:23,20.33,,,,,
3146,06/20/2022 07:18:23,20.63,,,,,
3147,06/20/2022 07:23:23,20.85,,,,,
3148,06/20/2022 07:28:23,21.19,,,,,
3149,06/20/2022 07:33:23,21.36,,,,,
3150,06/20/2022 07:38:23,21.62,,,,,
3151,06/20/2022 07:43:23,21.79,,,,,
3152,06/20/2022 07:48:23,21.92,,,,,
3153,06/20/2022 07:53:23,22.09,,,,,
3154,06/20/2022 07:58:23,22.05,,,,,
3155,06/20/2022 08:03:23,22.05,,,,,
3156,06/20/2022 08:08:23,22.09,,,,,
3157,06/20/2022 08:13:23,22.31,,,,,
3158,06/20/2022 08:18:23,22.43,,,,,
3159,06/20/2022 08:23:23,22.52,,,,,
3160,06/20/2022 08:28:23,22.73,,,,,
3161,06/20/2022 08:33:23,22.99,,,,,
3162,06/20/2022 08:38:23,23.16,,,,,
3163,06/20/2022 08:43:23,23.42,,,,,
3164,06/20/2022 08:48:23,23.76,,,,,
3165,06/20/2022 08:53:23,23.98,,,,,
3166,06/20/2022 08:58:23,24.02,,,,,
3167,06/20/2022 09:03:23,24.11,,,,,
3168,06/20/2022 09:08:23,24.32,,,,,
3169,06/20/2022 09:13:23,24.54,,,,,
3170,06/20/2022 09:18:23,24.75,,,,,
3171,06/20/2022 09:23:23,24.97,,,,,
3172,06/20/2022 09:28:23,25.27,,,,,
3173,06/20/2022 09:33:23,25.61,,,,,
3174,06/20/2022 09:38:23,26.08,,,,,
3175,06/20/2022 09:43:23,26.38,,,,,
3176,06/20/2022 09:48:23,26.64,,,,,
3177,06/20/2022 09:53:23,27.11,,,,,
3178,06/20/2022 09:58:23,27.45,,,,,
3179,06/20/2022 10:03:23,27.71,,,,,
3180,06/20/2022 10:08:23,27.97,,,,,
3181,06/20/2022 10:13:23,28.14,,,,,
3182,06/20/2022 10:18:23,28.35,,,,,
3183,06/20/2022 10:23:23,28.35,,,,,
3184,06/20/2022 10:28:23,28.40,,,,,
3185,06/20/2022 10:33:23,28.44,,,,,
3186,06/20/2022 10:38:23,28.57,,,,,
3187,06/20/2022 10:43:23,28.61,,,,,
3188,06/20/2022 10:48:23,28.78,,,,,
3189,06/20/2022 10:53:23,28.95,,,,,
3190,06/20/2022 10:58:23,29.08,,,,,
3191,06/20/2022 11:03:23,29.34,,,,,
3192,06/20/2022 11:08:23,29.60,,,,,
3193,06/20/2022 11:13:23,29.81,,,,,
3194,06/20/2022 11:18:23,29.94,,,,,
3195,06/20/2022 11:23:23,30.11,,,,,
3196,06/20/2022 11:28:23,30.24,,,,,
3197,06/20/2022 11:33:23,30.37,,,,,
3198,06/20/2022 11:38:23,30.50,,,,,
3199,06/20/2022 11:43:23,30.59,,,,,
3200,06/20/2022 11:48:23,30.67,,,,,
3201,06/20/2022 11:53:23,30.84,,,,,
3202,06/20/2022 11:58:23,31.01,,,,,
3203,06/20/2022 12:03:23,31.19,,,,,
3204,06/20/2022 12:08:23,31.40,,,,,
3205,06/20/2022 12:13:23,31.49,,,,,
3206,06/20/2022 12:18:23,31.53,,,,,
3207,06/20/2022 12:23:23,31.66,,,,,
3208,06/20/2022 12:28:23,31.83,,,,,
3209,06/20/2022 12:33:23,31.96,,,,,
3210,06/20/2022 12:38:23,32.00,,,,,
3211,06/20/2022 12:43:23,32.13,,,,,
3212,06/20/2022 12:48:23,32.09,,,,,
3213,06/20/2022 12:53:23,32.04,,,,,
3214,06/20/2022 12:58:23,32.13,,,,,
3215,06/20/2022 13:03:23,32.17,,,,,
3216,06/20/2022 13:08:23,32.26,,,,,
3217,06/20/2022 13:13:23,32.43,,,,,
3218,06/20/2022 13:18:23,32.39,,,,,
3219,06/20/2022 13:23:23,32.39,,,,,
3220,06/20/2022 13:28:23,32.47,,,,,
3221,06/20/2022 13:33:23,32.60,,,,,
3222,06/20/2022 13:38:23,32.69,,,,,
3223,06/20/2022 13:43:23,32.73,,,,,
3224,06/20/2022 13:48:23,32.77,,,,,
3225,06/20/2022 13:53:23,32.86,,,,,
3226,06/20/2022 13:58:23,32.94,,,,,
3227,06/20/2022 14:03:23,33.03,,,,,
3228,06/20/2022 14:08:23,33.12,,,,,
3229,06/20/2022 14:13:23,33.16,,,,,
3230,06/20/2022 14:18:23,33.16,,,,,
3231,06/20/2022 14:23:23,33.20,,,,,
3232,06/20/2022 14:28:23,33.25,,,,,
3233,06/20/2022 14:33:23,33.25,,,,,
3234,06/20/2022 14:38:23,33.33,,,,,
3235,06/20/2022 14:43:23,33.33,,,,,
3236,06/20/2022 14:48:23,33.33,,,,,
3237,06/20/2022 14:53:23,33.42,,,,,
3238,06/20/2022 14:58:23,33.33,,,,,
3239,06/20/2022 15:03:23,33.37,,,,,
3240,06/20/2022 15:08:23,33.37,,,,,
3241,06/20/2022 15:13:23,33.42,,,,,
3242,06/20/2022 15:18:23,33.59,,,,,
3243,06/20/2022 15:23:23,33.63,,,,,
3244,06/20/2022 15:28:23,33.76,,,,,
3245,06/20/2022 15:33:23,33.67,,,,,
3246,06/20/2022 15:38:23,33.80,,,,,
3247,06/20/2022 15:43:23,33.76,,,,,
3248,06/20/2022 15:48:23,33.80,,,,,
3249,06/20/2022 15:53:23,33.89,,,,,
3250,06/20/2022 15:58:23,33.85,,,,,
3251,06/20/2022 16:03:23,33.97,,,,,
3252,06/20/2022 16:08:23,33.97,,,,,
3253,06/20/2022 16:13:23,33.97,,,,,
3254,06/20/2022 16:18:23,34.02,,,,,
3255,06/20/2022 16:23:23,33.97,,,,,
3256,06/20/2022 16:28:23,33.85,,,,,
3257,06/20/2022 16:33:23,33.80,,,,,
3258,06/20/2022 16:38:23,33.72,,,,,
3259,06/20/2022 16:43:23,33.72,,,,,
3260,06/20/2022 16:48:23,33.67,,,,,
3261,06/20/2022 16:53:23,33.72,,,,,
3262,06/20/2022 16:58:23,33.55,,,,,
3263,06/20/2022 17:03:23,33.59,,,,,
3264,06/20/2022 17:08:23,33.67,,,,,
3265,06/20/2022 17:13:23,33.63,,,,,
3266,06/20/2022 17:18:23,33.59,,,,,
3267,06/20/2022 17:23:23,33.59,,,,,
3268,06/20/2022 17:28:23,33.55,,,,,
3269,06/20/2022 17:33:23,33.46,,,,,
3270,06/20/2022 17:38:23,33.37,,,,,
3271,06/20/2022 17:43:23,33.33,,,,,
3272,06/20/2022 17:48:23,33.42,,,,,
3273,06/20/2022 17:53:23,33.55,,,,,
3274,06/20/2022 17:58:23,33.76,,,,,
3275,06/20/2022 18:03:23,34.02,,,,,
3276,06/20/2022 18:08:23,34.06,,,,,
3277,06/20/2022 18:13:23,34.02,,,,,
3278,06/20/2022 18:18:23,34.15,,,,,
3279,06/20/2022 18:23:23,34.19,,,,,
3280,06/20/2022 18:28:23,34.27,,,,,
3281,06/20/2022 18:33:23,34.32,,,,,
3282,06/20/2022 18:38:23,34.27,,,,,
3283,06/20/2022 18:43:23,34.23,,,,,
3284,06/20/2022 18:48:23,34.02,,,,,
3285,06/20/2022 18:53:23,33.97,,,,,
3286,06/20/2022 18:58:23,33.97,,,,,
3287,06/20/2022 19:03:23,34.06,,,,,
3288,06/20/2022 19:08:23,34.10,,,,,
3289,06/20/2022 19:13:23,34.10,,,,,
3290,06/20/2022 19:18:23,33.97,,,,,
3291,06/20/2022 19:23:23,33.97,,,,,
3292,06/20/2022 19:28:23,33.89,,,,,
3293,06/20/2022 19:33:23,33.67,,,,,
3294,06/20/2022 19:38:23,33.59,,,,,
3295,06/20/2022 19:43:23,33.46,,,,,
3296,06/20/2022 19:48:23,33.42,,,,,
3297,06/20/2022 19:53:23,33.20,,,,,
3298,06/20/2022 19:58:23,32.94,,,,,
3299,06/20/2022 20:03:23,32.64,,,,,
3300,06/20/2022 20:08:23,32.26,,,,,
3301,06/20/2022 20:13:23,31.83,,,,,
3302,06/20/2022 20:18:23,31.40,,,,,
3303,06/20/2022 20:23:23,30.84,,,,,
3304,06/20/2022 20:28:23,30.28,,,,,
3305,06/20/2022 20:33:23,29.86,,,,,
3306,06/20/2022 20:38:23,29.34,,,,,
3307,06/20/2022 20:43:23,28.87,,,,,
3308,06/20/2022 20:48:23,28.44,,,,,
3309,06/20/2022 20:53:23,27.97,,,,,
3310,06/20/2022 20:58:23,27.63,,,,,
3311,06/20/2022 21:03:23,27.24,,,,,
3312,06/20/2022 21:08:23,26.85,,,,,
3313,06/20/2022 21:13:23,26.55,,,,,
3314,06/20/2022 21:18:23,26.25,,,,,
3315,06/20/2022 21:23:23,25.99,,,,,
3316,06/20/2022 21:28:23,25.74,,,,,
3317,06/20/2022 21:33:23,25.52,,,,,
3318,06/20/2022 21:38:23,25.18,,,,,
3319,06/20/2022 21:43:23,24.97,,,,,
3320,06/20/2022 21:48:23,24.75,,,,,
3321,06/20/2022 21:53:23,24.58,,,,,
3322,06/20/2022 21:58:23,24.45,,,,,
3323,06/20/2022 22:03:23,24.24,,,,,
3324,06/20/2022 22:08:23,24.11,,,,,
3325,06/20/2022 22:13:23,23.85,,,,,
3326,06/20/2022 22:18:23,23.72,,,,,
3327,06/20/2022 22:23:23,23.51,,,,,
3328,06/20/2022 22:28:23,23.38,,,,,
3329,06/20/2022 22:33:23,23.21,,,,,
3330,06/20/2022 22:38:23,23.08,,,,,
3331,06/20/2022 22:43:23,22.99,,,,,
3332,06/20/2022 22:48:23,22.82,,,,,
3333,06/20/2022 22:53:23,22.73,,,,,
3334,06/20/2022 22:58:23,22.61,,,,,
3335,06/20/2022 23:03:23,22.52,,,,,
3336,06/20/2022 23:08:23,22.31,,,,,
3337,06/20/2022 23:13:23,22.22,,,,,
3338,06/20/2022 23:18:23,22.05,,,,,
3339,06/20/2022 23:23:23,22.01,,,,,
3340,06/20/2022 23:28:23,21.88,,,,,
3341,06/20/2022 23:33:23,21.83,,,,,
3342,06/20/2022 23:38:23,21.79,,,,,
3343,06/20/2022 23:43:23,21.62,,,,,
3344,06/20/2022 23:48:23,21.58,,,,,
3345,06/20/2022 23:53:23,21.49,,,,,
3346,06/20/2022 23:58:23,21.32,,,,,
3347,06/21/2022 00:03:23,21.23,,,,,
3348,06/21/2022 00:08:23,21.15,,,,,
3349,06/21/2022 00:13:23,21.10,,,,,
3350,06/21/2022 00:18:23,21.06,,,,,
3351,06/21/2022 00:23:23,20.93,,,,,
3352,06/21/2022 00:28:23,20.89,,,,,
3353,06/21/2022 00:33:23,20.80,,,,,
3354,06/21/2022 00:38:23,20.76,,,,,
3355,06/21/2022 00:43:23,20.68,,,,,
3356,06/21/2022 00:48:23,20.72,,,,,
3357,06/21/2022 00:53:23,20.72,,,,,
3358,06/21/2022 00:58:23,20.68,,,,,
3359,06/21/2022 01:03:23,20.68,,,,,
3360,06/21/2022 01:08:23,20.63,,,,,
3361,06/21/2022 01:13:23,20.68,,,,,
3362,06/21/2022 01:18:23,20.80,,,,,
3363,06/21/2022 01:23:23,20.98,,,,,
3364,06/21/2022 01:28:23,21.32,,,,,
3365,06/21/2022 01:33:23,21.66,,,,,
3366,06/21/2022 01:38:23,22.13,,,,,
3367,06/21/2022 01:43:23,22.43,,,,,
3368,06/21/2022 01:48:23,22.73,,,,,
3369,06/21/2022 01:53:23,22.91,,,,,
3370,06/21/2022 01:58:23,22.99,,,,,
3371,06/21/2022 02:03:23,23.08,,,,,
3372,06/21/2022 02:08:23,23.12,,,,,
3373,06/21/2022 02:13:23,23.16,,,,,
