#,Date-Time (PST),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
2676,06/23/2022 15:58:53,40.58,,,,,
2677,06/23/2022 16:03:53,42.25,,,,,
2678,06/23/2022 16:08:53,42.81,,,,,
2679,06/23/2022 16:13:53,42.81,,,,,
2680,06/23/2022 16:18:53,42.98,,,,,
2681,06/23/2022 16:23:53,42.68,,,,,
2682,06/23/2022 16:28:53,42.81,,,,,
2683,06/23/2022 16:33:53,42.68,,,,,
2684,06/23/2022 16:38:53,42.21,,,,,
2685,06/23/2022 16:43:53,42.08,,,,,
2686,06/23/2022 16:48:53,42.00,,,,,
2687,06/23/2022 16:53:53,41.83,,,,,
2688,06/23/2022 16:58:53,40.75,,,,,
2689,06/23/2022 17:03:53,40.37,,,,,
2690,06/23/2022 17:08:53,40.37,,,,,
2691,06/23/2022 17:13:53,40.19,,,,,
2692,06/23/2022 17:18:53,39.68,,,,,
2693,06/23/2022 17:23:53,39.85,,,,,
2694,06/23/2022 17:28:53,40.37,,,,,
2695,06/23/2022 17:33:53,40.15,,,,,
2696,06/23/2022 17:38:53,40.07,,,,,
2697,06/23/2022 17:43:53,40.19,,,,,
2698,06/23/2022 17:48:53,40.19,,,,,
2699,06/23/2022 17:53:53,40.32,,,,,
2700,06/23/2022 17:58:53,40.24,,,,,
2701,06/23/2022 18:03:53,39.98,,,,,
2702,06/23/2022 18:08:53,39.59,,,,,
2703,06/23/2022 18:13:53,38.99,,,,,
2704,06/23/2022 18:18:53,38.74,,,,,
2705,06/23/2022 18:23:53,38.31,,,,,
2706,06/23/2022 18:28:53,38.22,,,,,
2707,06/23/2022 18:33:53,38.05,,,,,
2708,06/23/2022 18:38:53,37.62,,,,,
2709,06/23/2022 18:43:53,37.41,,,,,
2710,06/23/2022 18:48:53,37.23,,,,,
2711,06/23/2022 18:53:53,36.76,,,,,
2712,06/23/2022 18:58:53,36.55,,,,,
2713,06/23/2022 19:03:53,36.51,,,,,
2714,06/23/2022 19:08:53,36.63,,,,,
2715,06/23/2022 19:13:53,36.63,,,,,
2716,06/23/2022 19:18:53,35.99,,,,,
2717,06/23/2022 19:23:53,35.35,,,,,
2718,06/23/2022 19:28:53,34.49,,,,,
2719,06/23/2022 19:33:53,34.23,,,,,
2720,06/23/2022 19:38:53,33.80,,,,,
2721,06/23/2022 19:43:53,33.59,,,,,
2722,06/23/2022 19:48:53,33.07,,,,,
2723,06/23/2022 19:53:53,32.64,,,,,
2724,06/23/2022 19:58:53,32.30,,,,,
2725,06/23/2022 20:03:53,31.92,,,,,
2726,06/23/2022 20:08:53,31.10,,,,,
2727,06/23/2022 20:13:53,30.59,,,,,
2728,06/23/2022 20:18:53,30.46,,,,,
2729,06/23/2022 20:23:53,30.33,,,,,
2730,06/23/2022 20:28:53,29.98,,,,,
2731,06/23/2022 20:33:53,29.60,,,,,
2732,06/23/2022 20:38:53,29.21,,,,,
2733,06/23/2022 20:43:53,28.95,,,,,
2734,06/23/2022 20:48:53,28.87,,,,,
2735,06/23/2022 20:53:53,28.48,,,,,
2736,06/23/2022 20:58:53,28.35,,,,,
2737,06/23/2022 21:03:53,28.14,,,,,
2738,06/23/2022 21:08:53,27.84,,,,,
2739,06/23/2022 21:13:53,27.67,,,,,
2740,06/23/2022 21:18:53,27.37,,,,,
2741,06/23/2022 21:23:53,27.02,,,,,
2742,06/23/2022 21:28:53,26.72,,,,,
2743,06/23/2022 21:33:53,26.34,,,,,
2744,06/23/2022 21:38:53,26.04,,,,,
2745,06/23/2022 21:43:53,25.87,,,,,
2746,06/23/2022 21:48:53,25.95,,,,,
2747,06/23/2022 21:53:53,25.87,,,,,
2748,06/23/2022 21:58:53,25.69,,,,,
2749,06/23/2022 22:03:53,25.52,,,,,
2750,06/23/2022 22:08:53,25.44,,,,,
2751,06/23/2022 22:13:53,25.27,,,,,
2752,06/23/2022 22:18:53,25.05,,,,,
2753,06/23/2022 22:23:53,24.79,,,,,
2754,06/23/2022 22:28:53,24.62,,,,,
2755,06/23/2022 22:33:53,24.41,,,,,
2756,06/23/2022 22:38:53,24.24,,,,,
2757,06/23/2022 22:43:53,24.02,,,,,
2758,06/23/2022 22:48:53,23.81,,,,,
2759,06/23/2022 22:53:53,23.55,,,,,
2760,06/23/2022 22:58:53,23.38,,,,,
2761,06/23/2022 23:03:53,23.16,,,,,
2762,06/23/2022 23:08:53,22.95,,,,,
2763,06/23/2022 23:13:53,22.61,,,,,
2764,06/23/2022 23:18:53,22.52,,,,,
2765,06/23/2022 23:23:53,22.35,,,,,
2766,06/23/2022 23:28:53,22.26,,,,,
2767,06/23/2022 23:33:53,22.18,,,,,
2768,06/23/2022 23:38:53,21.79,,,,,
2769,06/23/2022 23:43:53,21.58,,,,,
2770,06/23/2022 23:48:53,21.40,,,,,
2771,06/23/2022 23:53:53,21.23,,,,,
2772,06/23/2022 23:58:53,21.02,,,,,
2773,06/24/2022 00:03:53,20.89,,,,,
2774,06/24/2022 00:08:53,20.72,,,,,
2775,06/24/2022 00:13:53,20.59,,,,,
2776,06/24/2022 00:18:53,20.46,,,,,
2777,06/24/2022 00:23:53,20.42,,,,,
2778,06/24/2022 00:28:53,20.37,,,,,
2779,06/24/2022 00:33:53,20.46,,,,,
2780,06/24/2022 00:38:53,20.46,,,,,
2781,06/24/2022 00:43:53,20.33,,,,,
2782,06/24/2022 00:48:53,20.29,,,,,
2783,06/24/2022 00:53:53,20.16,,,,,
2784,06/24/2022 00:58:53,20.03,,,,,
2785,06/24/2022 01:03:53,19.95,,,,,
2786,06/24/2022 01:08:53,19.86,,,,,
2787,06/24/2022 01:13:53,19.65,,,,,
2788,06/24/2022 01:18:53,19.47,,,,,
2789,06/24/2022 01:23:53,19.22,,,,,
2790,06/24/2022 01:28:53,19.00,,,,,
2791,06/24/2022 01:33:53,18.92,,,,,
2792,06/24/2022 01:38:53,18.83,,,,,
2793,06/24/2022 01:43:53,18.74,,,,,
2794,06/24/2022 01:48:53,18.96,,,,,
2795,06/24/2022 01:53:53,18.74,,,,,
2796,06/24/2022 01:58:53,18.53,,,,,
2797,06/24/2022 02:03:53,18.36,,,,,
2798,06/24/2022 02:08:53,18.32,,,,,
2799,06/24/2022 02:13:53,18.10,,,,,
2800,06/24/2022 02:18:53,17.89,,,,,
2801,06/24/2022 02:23:53,17.72,,,,,
2802,06/24/2022 02:28:53,17.59,,,,,
2803,06/24/2022 02:33:53,17.54,,,,,
2804,06/24/2022 02:38:53,17.37,,,,,
2805,06/24/2022 02:43:53,17.11,,,,,
2806,06/24/2022 02:48:53,16.94,,,,,
2807,06/24/2022 02:53:53,16.90,,,,,
2808,06/24/2022 02:58:53,16.86,,,,,
2809,06/24/2022 03:03:53,16.81,,,,,
2810,06/24/2022 03:08:53,16.69,,,,,
2811,06/24/2022 03:13:53,16.77,,,,,
2812,06/24/2022 03:18:53,16.39,,,,,
2813,06/24/2022 03:23:53,16.43,,,,,
2814,06/24/2022 03:28:53,16.56,,,,,
2815,06/24/2022 03:33:53,16.56,,,,,
2816,06/24/2022 03:38:53,16.43,,,,,
2817,06/24/2022 03:43:53,16.34,,,,,
2818,06/24/2022 03:48:53,16.21,,,,,
2819,06/24/2022 03:53:53,16.04,,,,,
2820,06/24/2022 03:58:53,16.00,,,,,
2821,06/24/2022 04:03:53,16.08,,,,,
2822,06/24/2022 04:08:53,16.08,,,,,
2823,06/24/2022 04:13:53,15.87,,,,,
2824,06/24/2022 04:18:53,15.70,,,,,
2825,06/24/2022 04:23:53,15.74,,,,,
2826,06/24/2022 04:28:53,15.61,,,,,
2827,06/24/2022 04:33:53,15.40,,,,,
2828,06/24/2022 04:38:53,15.27,,,,,
2829,06/24/2022 04:43:53,15.18,,,,,
2830,06/24/2022 04:48:53,15.23,,,,,
2831,06/24/2022 04:53:53,15.06,,,,,
2832,06/24/2022 04:58:53,14.84,,,,,
2833,06/24/2022 05:03:53,14.71,,,,,
2834,06/24/2022 05:08:53,14.75,,,,,
2835,06/24/2022 05:13:53,14.75,,,,,
2836,06/24/2022 05:18:53,14.75,,,,,
2837,06/24/2022 05:23:53,14.75,,,,,
2838,06/24/2022 05:28:53,14.54,,,,,
2839,06/24/2022 05:33:53,14.37,,,,,
2840,06/24/2022 05:38:53,14.41,,,,,
2841,06/24/2022 05:43:53,14.41,,,,,
2842,06/24/2022 05:48:53,14.28,,,,,
2843,06/24/2022 05:53:53,14.37,,,,,
2844,06/24/2022 05:58:53,14.58,,,,,
2845,06/24/2022 06:03:53,14.93,,,,,
2846,06/24/2022 06:08:53,15.31,,,,,
2847,06/24/2022 06:13:53,15.78,,,,,
2848,06/24/2022 06:18:53,16.39,,,,,
2849,06/24/2022 06:23:53,17.03,,,,,
2850,06/24/2022 06:28:53,17.50,,,,,
2851,06/24/2022 06:33:53,17.93,,,,,
2852,06/24/2022 06:38:53,18.70,,,,,
2853,06/24/2022 06:43:53,19.05,,,,,
2854,06/24/2022 06:48:53,19.13,,,,,
2855,06/24/2022 06:53:53,19.30,,,,,
2856,06/24/2022 06:58:53,19.73,,,,,
2857,06/24/2022 07:03:53,20.37,,,,,
2858,06/24/2022 07:08:53,20.93,,,,,
2859,06/24/2022 07:13:53,21.49,,,,,
2860,06/24/2022 07:18:53,21.96,,,,,
2861,06/24/2022 07:23:53,22.01,,,,,
2862,06/24/2022 07:28:53,22.39,,,,,
2863,06/24/2022 07:33:53,23.03,,,,,
2864,06/24/2022 07:38:53,23.08,,,,,
2865,06/24/2022 07:43:53,23.94,,,,,
2866,06/24/2022 07:48:53,24.45,,,,,
2867,06/24/2022 07:53:53,24.66,,,,,
2868,06/24/2022 07:58:53,25.05,,,,,
2869,06/24/2022 08:03:53,25.35,,,,,
2870,06/24/2022 08:08:53,25.48,,,,,
2871,06/24/2022 08:13:53,25.91,,,,,
2872,06/24/2022 08:18:53,26.38,,,,,
2873,06/24/2022 08:23:53,27.37,,,,,
2874,06/24/2022 08:28:53,27.84,,,,,
2875,06/24/2022 08:33:53,28.10,,,,,
2876,06/24/2022 08:38:53,28.44,,,,,
2877,06/24/2022 08:43:53,28.74,,,,,
2878,06/24/2022 08:48:53,29.34,,,,,
2879,06/24/2022 08:53:53,29.60,,,,,
2880,06/24/2022 08:58:53,29.98,,,,,
2881,06/24/2022 09:03:53,30.46,,,,,
2882,06/24/2022 09:08:53,31.44,,,,,
2883,06/24/2022 09:13:53,32.22,,,,,
2884,06/24/2022 09:18:53,32.47,,,,,
2885,06/24/2022 09:23:53,32.47,,,,,
2886,06/24/2022 09:28:53,33.33,,,,,
2887,06/24/2022 09:33:53,32.99,,,,,
2888,06/24/2022 09:38:53,32.82,,,,,
2889,06/24/2022 09:43:53,32.69,,,,,
2890,06/24/2022 09:48:53,33.07,,,,,
2891,06/24/2022 09:53:53,33.25,,,,,
2892,06/24/2022 09:58:53,33.89,,,,,
2893,06/24/2022 10:03:53,34.32,,,,,
2894,06/24/2022 10:08:53,34.79,,,,,
2895,06/24/2022 10:13:53,35.35,,,,,
2896,06/24/2022 10:18:53,35.43,,,,,
2897,06/24/2022 10:23:53,34.83,,,,,
2898,06/24/2022 10:28:53,35.90,,,,,
2899,06/24/2022 10:33:53,36.85,,,,,
2900,06/24/2022 10:38:53,37.58,,,,,
2901,06/24/2022 10:43:53,37.75,,,,,
2902,06/24/2022 10:48:53,37.75,,,,,
2903,06/24/2022 10:53:53,38.74,,,,,
2904,06/24/2022 10:58:53,39.38,,,,,
2905,06/24/2022 11:03:53,38.48,,,,,
2906,06/24/2022 11:08:53,38.26,,,,,
2907,06/24/2022 11:13:53,37.79,,,,,
2908,06/24/2022 11:18:53,38.22,,,,,
2909,06/24/2022 11:23:53,38.56,,,,,
2910,06/24/2022 11:28:53,38.26,,,,,
2911,06/24/2022 11:33:53,39.17,,,,,
2912,06/24/2022 11:38:53,39.42,,,,,
2913,06/24/2022 11:43:53,39.34,,,,,
2914,06/24/2022 11:48:53,39.51,,,,,
2915,06/24/2022 11:53:53,40.45,,,,,
2916,06/24/2022 11:58:53,40.54,,,,,
2917,06/24/2022 12:03:53,41.40,,,,,
2918,06/24/2022 12:08:53,42.25,,,,,
2919,06/24/2022 12:13:53,41.14,,,,,
2920,06/24/2022 12:18:53,40.50,,,,,
2921,06/24/2022 12:23:53,40.37,,,,,
2922,06/24/2022 12:28:53,41.01,,,,,
2923,06/24/2022 12:33:53,40.75,,,,,
2924,06/24/2022 12:38:53,40.58,,,,,
2925,06/24/2022 12:43:53,40.84,,,,,
2926,06/24/2022 12:48:53,41.40,,,,,
2927,06/24/2022 12:53:53,41.91,,,,,
2928,06/24/2022 12:58:53,42.17,,,,,
2929,06/24/2022 13:03:53,42.64,,,,,
2930,06/24/2022 13:08:53,42.51,,,,,
2931,06/24/2022 13:13:53,42.60,,,,,
2932,06/24/2022 13:18:53,42.64,,,,,
2933,06/24/2022 13:23:53,42.55,,,,,
2934,06/24/2022 13:28:53,43.07,,,,,
2935,06/24/2022 13:33:53,42.98,,,,,
2936,06/24/2022 13:38:53,42.98,,,,,
2937,06/24/2022 13:43:53,42.77,,,,,
2938,06/24/2022 13:48:53,43.93,,,,,
2939,06/24/2022 13:53:53,44.36,,,,,
2940,06/24/2022 13:58:53,44.53,,,,,
2941,06/24/2022 14:03:53,44.01,,,,,
2942,06/24/2022 14:08:53,43.76,,,,,
2943,06/24/2022 14:13:53,43.11,,,,,
2944,06/24/2022 14:18:53,43.11,,,,,
2945,06/24/2022 14:23:53,43.54,,,,,
2946,06/24/2022 14:28:53,42.60,,,,,
2947,06/24/2022 14:33:53,42.55,,,,,
2948,06/24/2022 14:38:53,42.60,,,,,
2949,06/24/2022 14:43:53,42.73,,,,,
2950,06/24/2022 14:48:53,42.34,,,,,
2951,06/24/2022 14:53:53,42.51,,,,,
2952,06/24/2022 14:58:53,42.68,,,,,
2953,06/24/2022 15:03:53,42.60,,,,,
2954,06/24/2022 15:08:53,42.60,,,,,
2955,06/24/2022 15:13:53,42.47,,,,,
2956,06/24/2022 15:18:53,41.78,,,,,
2957,06/24/2022 15:23:53,41.83,,,,,
2958,06/24/2022 15:28:53,41.78,,,,,
2959,06/24/2022 15:33:53,41.31,,,,,
2960,06/24/2022 15:38:53,41.87,,,,,
2961,06/24/2022 15:43:53,41.78,,,,,
2962,06/24/2022 15:48:53,41.40,,,,,
2963,06/24/2022 15:53:53,40.67,,,,,
2964,06/24/2022 15:58:53,40.71,,,,,
2965,06/24/2022 16:03:53,40.32,,,,,
2966,06/24/2022 16:08:53,40.58,,,,,
2967,06/24/2022 16:13:53,40.24,,,,,
2968,06/24/2022 16:18:53,40.67,,,,,
2969,06/24/2022 16:23:53,40.54,,,,,
2970,06/24/2022 16:28:53,41.01,,,,,
2971,06/24/2022 16:33:53,40.58,,,,,
2972,06/24/2022 16:38:53,40.67,,,,,
2973,06/24/2022 16:43:53,40.41,,,,,
2974,06/24/2022 16:48:53,40.24,,,,,
2975,06/24/2022 16:53:53,40.11,,,,,
2976,06/24/2022 16:58:53,40.02,,,,,
2977,06/24/2022 17:03:53,39.72,,,,,
2978,06/24/2022 17:08:53,39.72,,,,,
2979,06/24/2022 17:13:53,39.12,,,,,
2980,06/24/2022 17:18:53,38.82,,,,,
2981,06/24/2022 17:23:53,39.04,,,,,
2982,06/24/2022 17:28:53,39.04,,,,,
2983,06/24/2022 17:33:53,38.86,,,,,
2984,06/24/2022 17:38:53,38.86,,,,,
2985,06/24/2022 17:43:53,38.74,,,,,
2986,06/24/2022 17:48:53,38.74,,,,,
2987,06/24/2022 17:53:53,38.86,,,,,
2988,06/24/2022 17:58:53,38.56,,,,,
2989,06/24/2022 18:03:53,38.39,,,,,
2990,06/24/2022 18:08:53,38.05,,,,,
2991,06/24/2022 18:13:53,37.71,,,,,
2992,06/24/2022 18:18:53,37.36,,,,,
2993,06/24/2022 18:23:53,37.15,,,,,
2994,06/24/2022 18:28:53,36.55,,,,,
2995,06/24/2022 18:33:53,36.42,,,,,
2996,06/24/2022 18:38:53,35.95,,,,,
2997,06/24/2022 18:43:53,35.78,,,,,
2998,06/24/2022 18:48:53,35.65,,,,,
2999,06/24/2022 18:53:53,35.35,,,,,
3000,06/24/2022 18:58:53,34.92,,,,,
3001,06/24/2022 19:03:53,34.66,,,,,
3002,06/24/2022 19:08:53,34.62,,,,,
3003,06/24/2022 19:13:53,34.32,,,,,
3004,06/24/2022 19:18:53,34.06,,,,,
3005,06/24/2022 19:23:53,33.76,,,,,
3006,06/24/2022 19:28:53,33.07,,,,,
3007,06/24/2022 19:33:53,32.82,,,,,
3008,06/24/2022 19:38:53,32.43,,,,,
3009,06/24/2022 19:43:53,32.26,,,,,
3010,06/24/2022 19:48:53,31.92,,,,,
3011,06/24/2022 19:53:53,31.83,,,,,
3012,06/24/2022 19:58:53,31.53,,,,,
3013,06/24/2022 20:03:53,31.40,,,,,
3014,06/24/2022 20:08:53,30.76,,,,,
3015,06/24/2022 20:13:53,30.24,,,,,
3016,06/24/2022 20:18:53,29.68,,,,,
3017,06/24/2022 20:23:53,29.21,,,,,
3018,06/24/2022 20:28:53,28.83,,,,,
3019,06/24/2022 20:33:53,28.48,,,,,
3020,06/24/2022 20:38:53,28.14,,,,,
3021,06/24/2022 20:43:53,27.84,,,,,
3022,06/24/2022 20:48:53,27.54,,,,,
3023,06/24/2022 20:53:53,27.20,,,,,
3024,06/24/2022 20:58:53,26.98,,,,,
3025,06/24/2022 21:03:53,26.72,,,,,
3026,06/24/2022 21:08:53,26.38,,,,,
3027,06/24/2022 21:13:53,26.08,,,,,
3028,06/24/2022 21:18:53,25.69,,,,,
3029,06/24/2022 21:23:53,25.27,,,,,
3030,06/24/2022 21:28:53,25.05,,,,,
3031,06/24/2022 21:33:53,24.79,,,,,
3032,06/24/2022 21:38:53,24.49,,,,,
3033,06/24/2022 21:43:53,24.28,,,,,
3034,06/24/2022 21:48:53,24.06,,,,,
3035,06/24/2022 21:53:53,23.76,,,,,
3036,06/24/2022 21:58:53,23.51,,,,,
3037,06/24/2022 22:03:53,23.25,,,,,
3038,06/24/2022 22:08:53,22.99,,,,,
3039,06/24/2022 22:13:53,22.78,,,,,
3040,06/24/2022 22:18:53,22.48,,,,,
3041,06/24/2022 22:23:53,22.18,,,,,
3042,06/24/2022 22:28:53,21.96,,,,,
3043,06/24/2022 22:33:53,21.83,,,,,
3044,06/24/2022 22:38:53,21.75,,,,,
3045,06/24/2022 22:43:53,21.49,,,,,
3046,06/24/2022 22:48:53,21.36,,,,,
3047,06/24/2022 22:53:53,21.19,,,,,
3048,06/24/2022 22:58:53,20.98,,,,,
3049,06/24/2022 23:03:53,20.85,,,,,
3050,06/24/2022 23:08:53,20.68,,,,,
3051,06/24/2022 23:13:53,20.42,,,,,
3052,06/24/2022 23:18:53,20.25,,,,,
3053,06/24/2022 23:23:53,20.07,,,,,
3054,06/24/2022 23:28:53,19.82,,,,,
3055,06/24/2022 23:33:53,19.60,,,,,
3056,06/24/2022 23:38:53,19.39,,,,,
3057,06/24/2022 23:43:53,19.26,,,,,
3058,06/24/2022 23:48:53,19.09,,,,,
3059,06/24/2022 23:53:53,18.92,,,,,
3060,06/24/2022 23:58:53,18.74,,,,,
3061,06/25/2022 00:03:53,18.62,,,,,
3062,06/25/2022 00:08:53,18.53,,,,,
3063,06/25/2022 00:13:53,18.44,,,,,
3064,06/25/2022 00:18:53,18.36,,,,,
3065,06/25/2022 00:23:53,18.36,,,,,
3066,06/25/2022 00:28:53,18.32,,,,,
3067,06/25/2022 00:33:53,18.02,,,,,
3068,06/25/2022 00:38:53,17.97,,,,,
3069,06/25/2022 00:43:53,17.84,,,,,
3070,06/25/2022 00:48:53,17.80,,,,,
3071,06/25/2022 00:53:53,17.76,,,,,
3072,06/25/2022 00:58:53,17.63,,,,,
3073,06/25/2022 01:03:53,17.46,,,,,
3074,06/25/2022 01:08:53,17.41,,,,,
3075,06/25/2022 01:13:53,17.24,,,,,
3076,06/25/2022 01:18:53,17.07,,,,,
3077,06/25/2022 01:23:53,17.07,,,,,
3078,06/25/2022 01:28:53,16.90,,,,,
3079,06/25/2022 01:33:53,16.73,,,,,
3080,06/25/2022 01:38:53,16.60,,,,,
3081,06/25/2022 01:43:53,16.51,,,,,
3082,06/25/2022 01:48:53,16.39,,,,,
3083,06/25/2022 01:53:53,16.26,,,,,
3084,06/25/2022 01:58:53,16.17,,,,,
3085,06/25/2022 02:03:53,16.04,,,,,
3086,06/25/2022 02:08:53,16.00,,,,,
3087,06/25/2022 02:13:53,15.96,,,,,
3088,06/25/2022 02:18:53,15.91,,,,,
3089,06/25/2022 02:23:53,16.13,,,,,
3090,06/25/2022 02:28:53,16.08,,,,,
3091,06/25/2022 02:33:53,16.08,,,,,
3092,06/25/2022 02:38:53,16.04,,,,,
3093,06/25/2022 02:43:53,15.96,,,,,
3094,06/25/2022 02:48:53,16.00,,,,,
3095,06/25/2022 02:53:53,15.91,,,,,
3096,06/25/2022 02:58:53,15.83,,,,,
3097,06/25/2022 03:03:53,15.87,,,,,
3098,06/25/2022 03:08:53,15.78,,,,,
3099,06/25/2022 03:13:53,15.70,,,,,
3100,06/25/2022 03:18:53,15.66,,,,,
3101,06/25/2022 03:23:53,15.61,,,,,
3102,06/25/2022 03:28:53,15.53,,,,,
3103,06/25/2022 03:33:53,15.48,,,,,
3104,06/25/2022 03:38:53,15.40,,,,,
3105,06/25/2022 03:43:53,15.27,,,,,
3106,06/25/2022 03:48:53,15.18,,,,,
3107,06/25/2022 03:53:53,15.06,,,,,
3108,06/25/2022 03:58:53,14.97,,,,,
3109,06/25/2022 04:03:53,14.93,,,,,
3110,06/25/2022 04:08:53,14.88,,,,,
3111,06/25/2022 04:13:53,14.80,,,,,
3112,06/25/2022 04:18:53,14.75,,,,,
3113,06/25/2022 04:23:53,14.58,,,,,
3114,06/25/2022 04:28:53,14.45,,,,,
3115,06/25/2022 04:33:53,14.33,,,,,
3116,06/25/2022 04:38:53,14.20,,,,,
3117,06/25/2022 04:43:53,14.24,,,,,
3118,06/25/2022 04:48:53,14.28,,,,,
3119,06/25/2022 04:53:53,14.28,,,,,
3120,06/25/2022 04:58:53,14.24,,,,,
3121,06/25/2022 05:03:53,14.24,,,,,
3122,06/25/2022 05:08:53,14.20,,,,,
3123,06/25/2022 05:13:53,14.11,,,,,
3124,06/25/2022 05:18:53,14.03,,,,,
3125,06/25/2022 05:23:53,13.90,,,,,
3126,06/25/2022 05:28:53,13.90,,,,,
3127,06/25/2022 05:33:53,13.81,,,,,
3128,06/25/2022 05:38:53,13.73,,,,,
3129,06/25/2022 05:43:53,13.77,,,,,
3130,06/25/2022 05:48:53,13.73,,,,,
3131,06/25/2022 05:53:53,13.77,,,,,
3132,06/25/2022 05:58:53,13.94,,,,,
3133,06/25/2022 06:03:53,14.15,,,,,
3134,06/25/2022 06:08:53,14.37,,,,,
3135,06/25/2022 06:13:53,14.63,,,,,
3136,06/25/2022 06:18:53,14.80,,,,,
3137,06/25/2022 06:23:53,15.18,,,,,
3138,06/25/2022 06:28:53,15.66,,,,,
3139,06/25/2022 06:33:53,16.00,,,,,
3140,06/25/2022 06:38:53,16.51,,,,,
3141,06/25/2022 06:43:53,16.86,,,,,
3142,06/25/2022 06:48:53,17.29,,,,,
3143,06/25/2022 06:53:53,17.63,,,,,
3144,06/25/2022 06:58:53,18.19,,,,,
3145,06/25/2022 07:03:53,18.96,,,,,
3146,06/25/2022 07:08:53,19.56,,,,,
3147,06/25/2022 07:13:53,19.86,,,,,
3148,06/25/2022 07:18:53,20.03,,,,,
3149,06/25/2022 07:23:53,20.42,,,,,
3150,06/25/2022 07:28:53,21.10,,,,,
3151,06/25/2022 07:33:53,21.19,,,,,
3152,06/25/2022 07:38:53,20.63,,,,,
3153,06/25/2022 07:43:53,21.19,,,,,
3154,06/25/2022 07:48:53,21.49,,,,,
3155,06/25/2022 07:53:53,21.79,,,,,
3156,06/25/2022 07:58:53,21.83,,,,,
3157,06/25/2022 08:03:53,22.26,,,,,
3158,06/25/2022 08:08:53,22.48,,,,,
3159,06/25/2022 08:13:53,22.73,,,,,
3160,06/25/2022 08:18:53,22.69,,,,,
3161,06/25/2022 08:23:53,23.03,,,,,
3162,06/25/2022 08:28:53,23.59,,,,,
3163,06/25/2022 08:33:53,24.15,,,,,
3164,06/25/2022 08:38:53,24.54,,,,,
3165,06/25/2022 08:43:53,24.97,,,,,
3166,06/25/2022 08:48:53,25.31,,,,,
3167,06/25/2022 08:53:53,25.57,,,,,
3168,06/25/2022 08:58:53,25.39,,,,,
3169,06/25/2022 09:03:53,25.61,,,,,
3170,06/25/2022 09:08:53,26.38,,,,,
3171,06/25/2022 09:13:53,27.28,,,,,
3172,06/25/2022 09:18:53,27.32,,,,,
3173,06/25/2022 09:23:53,27.37,,,,,
3174,06/25/2022 09:28:53,27.75,,,,,
3175,06/25/2022 09:33:53,28.44,,,,,
3176,06/25/2022 09:38:53,28.31,,,,,
3177,06/25/2022 09:43:53,28.27,,,,,
3178,06/25/2022 09:48:53,28.78,,,,,
3179,06/25/2022 09:53:53,30.16,,,,,
3180,06/25/2022 09:58:53,31.14,,,,,
3181,06/25/2022 10:03:53,31.66,,,,,
3182,06/25/2022 10:08:53,31.96,,,,,
3183,06/25/2022 10:13:53,32.60,,,,,
3184,06/25/2022 10:18:53,32.82,,,,,
3185,06/25/2022 10:23:53,33.42,,,,,
3186,06/25/2022 10:28:53,32.99,,,,,
3187,06/25/2022 10:33:53,32.52,,,,,
3188,06/25/2022 10:38:53,33.37,,,,,
3189,06/25/2022 10:43:53,34.36,,,,,
3190,06/25/2022 10:48:53,34.57,,,,,
3191,06/25/2022 10:53:53,34.19,,,,,
3192,06/25/2022 10:58:53,35.26,,,,,
3193,06/25/2022 11:03:53,35.95,,,,,
3194,06/25/2022 11:08:53,37.06,,,,,
3195,06/25/2022 11:13:53,37.58,,,,,
3196,06/25/2022 11:18:53,36.59,,,,,
3197,06/25/2022 11:23:53,36.08,,,,,
3198,06/25/2022 11:28:53,37.02,,,,,
3199,06/25/2022 11:33:53,38.09,,,,,
3200,06/25/2022 11:38:53,37.36,,,,,
3201,06/25/2022 11:43:53,39.04,,,,,
3202,06/25/2022 11:48:53,38.86,,,,,
3203,06/25/2022 11:53:53,38.69,,,,,
3204,06/25/2022 11:58:53,38.91,,,,,
3205,06/25/2022 12:03:53,39.21,,,,,
3206,06/25/2022 12:08:53,39.94,,,,,
3207,06/25/2022 12:13:53,40.07,,,,,
3208,06/25/2022 12:18:53,40.62,,,,,
3209,06/25/2022 12:23:53,40.62,,,,,
3210,06/25/2022 12:28:53,41.61,,,,,
3211,06/25/2022 12:33:53,42.34,,,,,
3212,06/25/2022 12:38:53,41.91,,,,,
3213,06/25/2022 12:43:53,41.52,,,,,
3214,06/25/2022 12:48:53,40.97,,,,,
3215,06/25/2022 12:53:53,41.78,,,,,
3216,06/25/2022 12:58:53,42.17,,,,,
3217,06/25/2022 13:03:53,41.35,,,,,
3218,06/25/2022 13:08:53,41.18,,,,,
3219,06/25/2022 13:13:53,40.97,,,,,
3220,06/25/2022 13:18:53,41.05,,,,,
3221,06/25/2022 13:23:53,41.83,,,,,
3222,06/25/2022 13:28:53,42.13,,,,,
3223,06/25/2022 13:33:53,41.83,,,,,
3224,06/25/2022 13:38:53,41.57,,,,,
3225,06/25/2022 13:43:53,41.48,,,,,
3226,06/25/2022 13:48:53,41.65,,,,,
3227,06/25/2022 13:53:53,41.27,,,,,
3228,06/25/2022 13:58:53,41.74,,,,,
3229,06/25/2022 14:03:53,41.10,,,,,
3230,06/25/2022 14:08:53,41.05,,,,,
3231,06/25/2022 14:13:53,40.92,,,,,
3232,06/25/2022 14:18:53,40.88,,,,,
