#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
4125,06/01/2022 17:27:24,35.65,,,,
4126,06/01/2022 17:32:24,35.60,,,,
4127,06/01/2022 17:37:24,35.69,,,,
4128,06/01/2022 17:42:24,35.69,,,,
4129,06/01/2022 17:47:24,35.56,,,,
4130,06/01/2022 17:52:24,35.43,,,,
4131,06/01/2022 17:57:24,35.22,,,,
4132,06/01/2022 18:02:24,35.00,,,,
4133,06/01/2022 18:07:24,34.96,,,,
4134,06/01/2022 18:12:24,34.92,,,,
4135,06/01/2022 18:17:24,34.92,,,,
4136,06/01/2022 18:22:24,34.88,,,,
4137,06/01/2022 18:27:24,34.88,,,,
4138,06/01/2022 18:32:24,34.88,,,,
4139,06/01/2022 18:37:24,34.79,,,,
4140,06/01/2022 18:42:24,34.79,,,,
4141,06/01/2022 18:47:24,34.70,,,,
4142,06/01/2022 18:52:24,34.62,,,,
4143,06/01/2022 18:57:24,34.53,,,,
4144,06/01/2022 19:02:24,34.23,,,,
4145,06/01/2022 19:07:24,33.76,,,,
4146,06/01/2022 19:12:24,33.33,,,,
4147,06/01/2022 19:17:24,32.86,,,,
4148,06/01/2022 19:22:24,32.43,,,,
4149,06/01/2022 19:27:24,31.87,,,,
4150,06/01/2022 19:32:24,31.40,,,,
4151,06/01/2022 19:37:24,30.93,,,,
4152,06/01/2022 19:42:24,30.50,,,,
4153,06/01/2022 19:47:24,30.07,,,,
4154,06/01/2022 19:52:24,29.64,,,,
4155,06/01/2022 19:57:24,29.30,,,,
4156,06/01/2022 20:02:24,28.87,,,,
4157,06/01/2022 20:07:24,28.53,,,,
4158,06/01/2022 20:12:24,28.18,,,,
4159,06/01/2022 20:17:24,27.88,,,,
4160,06/01/2022 20:22:24,27.54,,,,
4161,06/01/2022 20:27:24,27.24,,,,
4162,06/01/2022 20:32:24,26.90,,,,
4163,06/01/2022 20:37:24,26.60,,,,
4164,06/01/2022 20:42:24,26.34,,,,
4165,06/01/2022 20:47:24,26.12,,,,
4166,06/01/2022 20:52:24,25.82,,,,
4167,06/01/2022 20:57:24,25.52,,,,
4168,06/01/2022 21:02:24,25.31,,,,
4169,06/01/2022 21:07:24,25.01,,,,
4170,06/01/2022 21:12:24,24.79,,,,
4171,06/01/2022 21:17:24,24.49,,,,
4172,06/01/2022 21:22:24,24.24,,,,
4173,06/01/2022 21:27:24,24.06,,,,
4174,06/01/2022 21:32:24,23.81,,,,
4175,06/01/2022 21:37:24,23.51,,,,
4176,06/01/2022 21:42:24,23.34,,,,
4177,06/01/2022 21:47:24,23.16,,,,
4178,06/01/2022 21:52:24,22.91,,,,
4179,06/01/2022 21:57:24,22.65,,,,
4180,06/01/2022 22:02:24,22.39,,,,
4181,06/01/2022 22:07:24,22.18,,,,
4182,06/01/2022 22:12:24,22.01,,,,
4183,06/01/2022 22:17:24,21.79,,,,
4184,06/01/2022 22:22:24,21.53,,,,
4185,06/01/2022 22:27:24,21.40,,,,
4186,06/01/2022 22:32:24,21.32,,,,
4187,06/01/2022 22:37:24,21.23,,,,
4188,06/01/2022 22:42:24,21.15,,,,
4189,06/01/2022 22:47:24,21.06,,,,
4190,06/01/2022 22:52:24,20.98,,,,
4191,06/01/2022 22:57:24,20.89,,,,
4192,06/01/2022 23:02:24,20.85,,,,
4193,06/01/2022 23:07:24,20.76,,,,
4194,06/01/2022 23:12:24,20.68,,,,
4195,06/01/2022 23:17:24,20.55,,,,
4196,06/01/2022 23:22:24,20.50,,,,
4197,06/01/2022 23:27:24,20.37,,,,
4198,06/01/2022 23:32:24,20.42,,,,
4199,06/01/2022 23:37:24,20.25,,,,
4200,06/01/2022 23:42:24,20.20,,,,
4201,06/01/2022 23:47:24,20.20,,,,
4202,06/01/2022 23:52:24,20.12,,,,
4203,06/01/2022 23:57:24,20.07,,,,
4204,06/02/2022 00:02:24,20.03,,,,
4205,06/02/2022 00:07:24,20.03,,,,
4206,06/02/2022 00:12:24,19.99,,,,
4207,06/02/2022 00:17:24,19.99,,,,
4208,06/02/2022 00:22:24,19.90,,,,
4209,06/02/2022 00:27:24,19.82,,,,
4210,06/02/2022 00:32:24,19.73,,,,
4211,06/02/2022 00:37:24,19.65,,,,
4212,06/02/2022 00:42:24,19.60,,,,
4213,06/02/2022 00:47:24,19.56,,,,
4214,06/02/2022 00:52:24,19.52,,,,
4215,06/02/2022 00:57:24,19.47,,,,
4216,06/02/2022 01:02:24,19.39,,,,
4217,06/02/2022 01:07:24,19.30,,,,
4218,06/02/2022 01:12:24,19.26,,,,
4219,06/02/2022 01:17:24,19.17,,,,
4220,06/02/2022 01:22:24,19.09,,,,
4221,06/02/2022 01:27:24,19.09,,,,
4222,06/02/2022 01:32:24,19.09,,,,
4223,06/02/2022 01:37:24,19.09,,,,
4224,06/02/2022 01:42:24,19.09,,,,
4225,06/02/2022 01:47:24,19.00,,,,
4226,06/02/2022 01:52:24,19.05,,,,
4227,06/02/2022 01:57:24,19.00,,,,
4228,06/02/2022 02:02:24,18.96,,,,
4229,06/02/2022 02:07:24,18.79,,,,
4230,06/02/2022 02:12:24,18.74,,,,
4231,06/02/2022 02:17:24,18.66,,,,
4232,06/02/2022 02:22:24,18.57,,,,
4233,06/02/2022 02:27:24,18.49,,,,
4234,06/02/2022 02:32:24,18.36,,,,
4235,06/02/2022 02:37:24,18.32,,,,
4236,06/02/2022 02:42:24,18.27,,,,
4237,06/02/2022 02:47:24,18.23,,,,
4238,06/02/2022 02:52:24,18.02,,,,
4239,06/02/2022 02:57:24,17.89,,,,
4240,06/02/2022 03:02:24,17.89,,,,
4241,06/02/2022 03:07:24,17.76,,,,
4242,06/02/2022 03:12:24,17.72,,,,
4243,06/02/2022 03:17:24,17.72,,,,
4244,06/02/2022 03:22:24,17.67,,,,
4245,06/02/2022 03:27:24,17.63,,,,
4246,06/02/2022 03:32:24,17.46,,,,
4247,06/02/2022 03:37:24,17.37,,,,
4248,06/02/2022 03:42:24,17.29,,,,
4249,06/02/2022 03:47:24,17.20,,,,
4250,06/02/2022 03:52:24,17.07,,,,
4251,06/02/2022 03:57:24,16.99,,,,
4252,06/02/2022 04:02:24,16.99,,,,
4253,06/02/2022 04:07:24,16.99,,,,
4254,06/02/2022 04:12:24,16.99,,,,
4255,06/02/2022 04:17:24,16.99,,,,
4256,06/02/2022 04:22:24,16.99,,,,
4257,06/02/2022 04:27:24,16.99,,,,
4258,06/02/2022 04:32:24,16.90,,,,
4259,06/02/2022 04:37:24,16.90,,,,
4260,06/02/2022 04:42:24,16.90,,,,
4261,06/02/2022 04:47:24,16.90,,,,
4262,06/02/2022 04:52:24,16.77,,,,
4263,06/02/2022 04:57:24,16.73,,,,
4264,06/02/2022 05:02:24,16.77,,,,
4265,06/02/2022 05:07:24,16.73,,,,
4266,06/02/2022 05:12:24,16.77,,,,
4267,06/02/2022 05:17:24,16.73,,,,
4268,06/02/2022 05:22:24,16.69,,,,
4269,06/02/2022 05:27:24,16.69,,,,
4270,06/02/2022 05:32:24,16.56,,,,
4271,06/02/2022 05:37:24,16.47,,,,
4272,06/02/2022 05:42:24,16.30,,,,
4273,06/02/2022 05:47:24,16.17,,,,
4274,06/02/2022 05:52:24,16.13,,,,
4275,06/02/2022 05:57:24,16.13,,,,
4276,06/02/2022 06:02:24,16.13,,,,
4277,06/02/2022 06:07:24,16.04,,,,
4278,06/02/2022 06:12:24,15.87,,,,
4279,06/02/2022 06:17:24,15.87,,,,
4280,06/02/2022 06:22:24,15.91,,,,
4281,06/02/2022 06:27:24,15.87,,,,
4282,06/02/2022 06:32:24,15.96,,,,
4283,06/02/2022 06:37:24,16.00,,,,
4284,06/02/2022 06:42:24,16.00,,,,
4285,06/02/2022 06:47:24,16.13,,,,
4286,06/02/2022 06:52:24,16.26,,,,
4287,06/02/2022 06:57:24,16.39,,,,
4288,06/02/2022 07:02:24,16.60,,,,
4289,06/02/2022 07:07:24,16.90,,,,
4290,06/02/2022 07:12:24,17.11,,,,
4291,06/02/2022 07:17:24,17.29,,,,
4292,06/02/2022 07:22:24,17.37,,,,
4293,06/02/2022 07:27:24,17.50,,,,
4294,06/02/2022 07:32:24,17.63,,,,
4295,06/02/2022 07:37:24,17.80,,,,
4296,06/02/2022 07:42:24,18.10,,,,
4297,06/02/2022 07:47:24,18.44,,,,
4298,06/02/2022 07:52:24,18.87,,,,
4299,06/02/2022 07:57:24,19.35,,,,
4300,06/02/2022 08:02:24,19.82,,,,
4301,06/02/2022 08:07:24,20.29,,,,
4302,06/02/2022 08:12:24,20.72,,,,
4303,06/02/2022 08:17:24,21.06,,,,
4304,06/02/2022 08:22:24,21.36,,,,
4305,06/02/2022 08:27:24,21.66,,,,
4306,06/02/2022 08:32:24,21.92,,,,
4307,06/02/2022 08:37:24,22.18,,,,
4308,06/02/2022 08:42:24,22.31,,,,
4309,06/02/2022 08:47:24,22.43,,,,
4310,06/02/2022 08:52:24,22.65,,,,
4311,06/02/2022 08:57:24,22.65,,,,
4312,06/02/2022 09:02:24,22.73,,,,
4313,06/02/2022 09:07:24,22.91,,,,
4314,06/02/2022 09:12:24,23.16,,,,
4315,06/02/2022 09:17:24,23.34,,,,
4316,06/02/2022 09:22:24,23.51,,,,
4317,06/02/2022 09:27:24,23.64,,,,
4318,06/02/2022 09:32:24,23.98,,,,
4319,06/02/2022 09:37:24,24.54,,,,
4320,06/02/2022 09:42:24,24.75,,,,
4321,06/02/2022 09:47:24,25.05,,,,
4322,06/02/2022 09:52:24,25.22,,,,
4323,06/02/2022 09:57:24,25.39,,,,
4324,06/02/2022 10:02:24,25.78,,,,
4325,06/02/2022 10:07:24,26.17,,,,
4326,06/02/2022 10:12:24,26.12,,,,
4327,06/02/2022 10:17:24,26.47,,,,
4328,06/02/2022 10:22:24,26.60,,,,
4329,06/02/2022 10:27:24,26.85,,,,
4330,06/02/2022 10:32:24,26.94,,,,
4331,06/02/2022 10:37:24,27.07,,,,
4332,06/02/2022 10:42:24,27.11,,,,
4333,06/02/2022 10:47:24,27.15,,,,
4334,06/02/2022 10:52:24,27.37,,,,
4335,06/02/2022 10:57:24,27.58,,,,
4336,06/02/2022 11:02:24,27.63,,,,
4337,06/02/2022 11:07:24,28.01,,,,
4338,06/02/2022 11:12:24,28.35,,,,
4339,06/02/2022 11:17:24,28.53,,,,
4340,06/02/2022 11:22:24,28.70,,,,
4341,06/02/2022 11:27:24,28.78,,,,
4342,06/02/2022 11:32:24,28.83,,,,
4343,06/02/2022 11:37:24,29.13,,,,
4344,06/02/2022 11:42:24,29.43,,,,
4345,06/02/2022 11:47:24,29.51,,,,
4346,06/02/2022 11:52:24,29.34,,,,
4347,06/02/2022 11:57:24,29.34,,,,
4348,06/02/2022 12:02:24,29.64,,,,
4349,06/02/2022 12:07:24,29.64,,,,
4350,06/02/2022 12:12:24,29.64,,,,
4351,06/02/2022 12:17:24,29.64,,,,
4352,06/02/2022 12:22:24,29.86,,,,
4353,06/02/2022 12:27:24,30.07,,,,
4354,06/02/2022 12:32:24,30.03,,,,
4355,06/02/2022 12:37:24,30.03,,,,
4356,06/02/2022 12:42:24,29.90,,,,
4357,06/02/2022 12:47:24,29.86,,,,
4358,06/02/2022 12:52:24,29.77,,,,
4359,06/02/2022 12:57:24,29.86,,,,
4360,06/02/2022 13:02:24,30.16,,,,
4361,06/02/2022 13:07:24,30.54,,,,
4362,06/02/2022 13:12:24,30.71,,,,
4363,06/02/2022 13:17:24,30.93,,,,
4364,06/02/2022 13:22:24,31.06,,,,
4365,06/02/2022 13:27:24,31.01,,,,
4366,06/02/2022 13:32:24,31.27,,,,
4367,06/02/2022 13:37:24,31.40,,,,
4368,06/02/2022 13:42:24,31.70,,,,
4369,06/02/2022 13:47:24,32.04,,,,
4370,06/02/2022 13:52:24,32.22,,,,
4371,06/02/2022 13:57:24,32.56,,,,
4372,06/02/2022 14:02:24,32.73,,,,
4373,06/02/2022 14:07:24,32.94,,,,
4374,06/02/2022 14:12:24,33.07,,,,
4375,06/02/2022 14:17:24,33.42,,,,
4376,06/02/2022 14:22:24,33.63,,,,
4377,06/02/2022 14:27:24,33.72,,,,
4378,06/02/2022 14:32:24,33.85,,,,
4379,06/02/2022 14:37:24,33.72,,,,
4380,06/02/2022 14:42:24,33.50,,,,
4381,06/02/2022 14:47:24,33.29,,,,
4382,06/02/2022 14:52:24,32.82,,,,
4383,06/02/2022 14:57:24,32.77,,,,
4384,06/02/2022 15:02:24,32.94,,,,
4385,06/02/2022 15:07:24,33.20,,,,
4386,06/02/2022 15:12:24,33.37,,,,
4387,06/02/2022 15:17:24,33.63,,,,
4388,06/02/2022 15:22:24,34.02,,,,
4389,06/02/2022 15:27:24,34.15,,,,
4390,06/02/2022 15:32:24,34.27,,,,
4391,06/02/2022 15:37:24,34.45,,,,
4392,06/02/2022 15:42:24,34.40,,,,
4393,06/02/2022 15:47:24,34.53,,,,
4394,06/02/2022 15:52:24,34.57,,,,
4395,06/02/2022 15:57:24,34.70,,,,
4396,06/02/2022 16:02:24,34.75,,,,
4397,06/02/2022 16:07:24,34.62,,,,
4398,06/02/2022 16:12:24,34.45,,,,
4399,06/02/2022 16:17:24,34.53,,,,
4400,06/02/2022 16:22:24,34.62,,,,
4401,06/02/2022 16:27:24,34.70,,,,
4402,06/02/2022 16:32:24,34.62,,,,
4403,06/02/2022 16:37:24,34.66,,,,
4404,06/02/2022 16:42:24,34.66,,,,
4405,06/02/2022 16:47:24,34.62,,,,
4406,06/02/2022 16:52:24,34.49,,,,
4407,06/02/2022 16:57:24,34.62,,,,
4408,06/02/2022 17:02:24,34.62,,,,
4409,06/02/2022 17:07:24,34.45,,,,
4410,06/02/2022 17:12:24,34.36,,,,
4411,06/02/2022 17:17:24,34.23,,,,
4412,06/02/2022 17:22:24,33.93,,,,
4413,06/02/2022 17:27:24,33.80,,,,
4414,06/02/2022 17:32:24,33.50,,,,
4415,06/02/2022 17:37:24,33.37,,,,
4416,06/02/2022 17:42:24,33.29,,,,
4417,06/02/2022 17:47:24,33.12,,,,
4418,06/02/2022 17:52:24,32.94,,,,
4419,06/02/2022 17:57:24,32.86,,,,
4420,06/02/2022 18:02:24,32.82,,,,
4421,06/02/2022 18:07:24,32.69,,,,
4422,06/02/2022 18:12:24,32.64,,,,
4423,06/02/2022 18:17:24,32.73,,,,
4424,06/02/2022 18:22:24,32.77,,,,
4425,06/02/2022 18:27:24,32.73,,,,
4426,06/02/2022 18:32:24,32.64,,,,
4427,06/02/2022 18:37:24,32.64,,,,
4428,06/02/2022 18:42:24,32.60,,,,
4429,06/02/2022 18:47:24,32.64,,,,
4430,06/02/2022 18:52:24,32.60,,,,
4431,06/02/2022 18:57:24,32.43,,,,
4432,06/02/2022 19:02:24,32.30,,,,
4433,06/02/2022 19:07:24,32.26,,,,
4434,06/02/2022 19:12:24,32.00,,,,
4435,06/02/2022 19:17:24,31.61,,,,
4436,06/02/2022 19:22:24,31.19,,,,
4437,06/02/2022 19:27:24,30.76,,,,
4438,06/02/2022 19:32:24,30.20,,,,
4439,06/02/2022 19:37:24,29.77,,,,
4440,06/02/2022 19:42:24,29.34,,,,
4441,06/02/2022 19:47:24,28.91,,,,
4442,06/02/2022 19:52:24,28.44,,,,
4443,06/02/2022 19:57:24,27.97,,,,
4444,06/02/2022 20:02:24,27.45,,,,
4445,06/02/2022 20:07:24,27.11,,,,
4446,06/02/2022 20:12:24,26.81,,,,
4447,06/02/2022 20:17:24,26.55,,,,
4448,06/02/2022 20:22:24,26.30,,,,
4449,06/02/2022 20:27:24,26.08,,,,
4450,06/02/2022 20:32:24,25.69,,,,
4451,06/02/2022 20:37:24,25.35,,,,
4452,06/02/2022 20:42:24,25.09,,,,
4453,06/02/2022 20:47:24,24.79,,,,
4454,06/02/2022 20:52:24,24.49,,,,
4455,06/02/2022 20:57:24,24.32,,,,
4456,06/02/2022 21:02:24,24.15,,,,
4457,06/02/2022 21:07:24,23.94,,,,
4458,06/02/2022 21:12:24,23.81,,,,
4459,06/02/2022 21:17:24,23.64,,,,
4460,06/02/2022 21:22:24,23.42,,,,
4461,06/02/2022 21:27:24,23.21,,,,
4462,06/02/2022 21:32:24,23.12,,,,
4463,06/02/2022 21:37:24,22.95,,,,
4464,06/02/2022 21:42:24,22.82,,,,
4465,06/02/2022 21:47:24,22.56,,,,
4466,06/02/2022 21:52:24,22.39,,,,
4467,06/02/2022 21:57:24,22.35,,,,
4468,06/02/2022 22:02:24,22.31,,,,
4469,06/02/2022 22:07:24,22.35,,,,
4470,06/02/2022 22:12:24,22.35,,,,
4471,06/02/2022 22:17:24,22.35,,,,
4472,06/02/2022 22:22:24,22.26,,,,
4473,06/02/2022 22:27:24,22.18,,,,
4474,06/02/2022 22:32:24,22.05,,,,
4475,06/02/2022 22:37:24,21.88,,,,
4476,06/02/2022 22:42:24,21.70,,,,
4477,06/02/2022 22:47:24,21.49,,,,
4478,06/02/2022 22:52:24,21.32,,,,
4479,06/02/2022 22:57:24,21.15,,,,
4480,06/02/2022 23:02:24,20.98,,,,
4481,06/02/2022 23:07:24,20.85,,,,
4482,06/02/2022 23:12:24,20.63,,,,
4483,06/02/2022 23:17:24,20.55,,,,
4484,06/02/2022 23:22:24,20.46,,,,
4485,06/02/2022 23:27:24,20.33,,,,
4486,06/02/2022 23:32:24,20.20,,,,
4487,06/02/2022 23:37:24,20.16,,,,
4488,06/02/2022 23:42:24,19.99,,,,
4489,06/02/2022 23:47:24,19.77,,,,
4490,06/02/2022 23:52:24,19.52,,,,
4491,06/02/2022 23:57:24,19.47,,,,
4492,06/03/2022 00:02:24,19.35,,,,
4493,06/03/2022 00:07:24,19.17,,,,
4494,06/03/2022 00:12:24,19.00,,,,
4495,06/03/2022 00:17:24,18.92,,,,
4496,06/03/2022 00:22:24,18.74,,,,
4497,06/03/2022 00:27:24,18.66,,,,
4498,06/03/2022 00:32:24,18.53,,,,
4499,06/03/2022 00:37:24,18.44,,,,
4500,06/03/2022 00:42:24,18.32,,,,
4501,06/03/2022 00:47:24,18.23,,,,
4502,06/03/2022 00:52:24,18.19,,,,
4503,06/03/2022 00:57:24,18.14,,,,
4504,06/03/2022 01:02:24,18.02,,,,
4505,06/03/2022 01:07:24,17.89,,,,
4506,06/03/2022 01:12:24,17.89,,,,
4507,06/03/2022 01:17:24,17.80,,,,
4508,06/03/2022 01:22:24,17.72,,,,
4509,06/03/2022 01:27:24,17.67,,,,
4510,06/03/2022 01:32:24,17.50,,,,
4511,06/03/2022 01:37:24,17.37,,,,
4512,06/03/2022 01:42:24,17.24,,,,
4513,06/03/2022 01:47:24,17.16,,,,
4514,06/03/2022 01:52:24,17.11,,,,
4515,06/03/2022 01:57:24,17.16,,,,
4516,06/03/2022 02:02:24,17.11,,,,
4517,06/03/2022 02:07:24,17.07,,,,
4518,06/03/2022 02:12:24,16.94,,,,
4519,06/03/2022 02:17:24,16.99,,,,
4520,06/03/2022 02:22:24,17.03,,,,
4521,06/03/2022 02:27:24,16.94,,,,
4522,06/03/2022 02:32:24,16.94,,,,
4523,06/03/2022 02:37:24,16.86,,,,
4524,06/03/2022 02:42:24,16.77,,,,
4525,06/03/2022 02:47:24,16.69,,,,
4526,06/03/2022 02:52:24,16.51,,,,
4527,06/03/2022 02:57:24,16.47,,,,
4528,06/03/2022 03:02:24,16.39,,,,
4529,06/03/2022 03:07:24,16.34,,,,
4530,06/03/2022 03:12:24,16.21,,,,
4531,06/03/2022 03:17:24,16.21,,,,
4532,06/03/2022 03:22:24,16.13,,,,
4533,06/03/2022 03:27:24,16.04,,,,
4534,06/03/2022 03:32:24,15.96,,,,
4535,06/03/2022 03:37:24,15.83,,,,
4536,06/03/2022 03:42:24,15.78,,,,
4537,06/03/2022 03:47:24,15.74,,,,
4538,06/03/2022 03:52:24,15.87,,,,
4539,06/03/2022 03:57:24,15.83,,,,
4540,06/03/2022 04:02:24,15.83,,,,
4541,06/03/2022 04:07:24,15.87,,,,
4542,06/03/2022 04:12:24,15.83,,,,
4543,06/03/2022 04:17:24,15.78,,,,
4544,06/03/2022 04:22:24,15.91,,,,
4545,06/03/2022 04:27:24,15.91,,,,
4546,06/03/2022 04:32:24,15.91,,,,
4547,06/03/2022 04:37:24,16.00,,,,
4548,06/03/2022 04:42:24,16.04,,,,
4549,06/03/2022 04:47:24,16.08,,,,
4550,06/03/2022 04:52:24,16.00,,,,
4551,06/03/2022 04:57:24,15.96,,,,
4552,06/03/2022 05:02:24,16.00,,,,
4553,06/03/2022 05:07:24,15.96,,,,
4554,06/03/2022 05:12:24,15.96,,,,
4555,06/03/2022 05:17:24,16.00,,,,
4556,06/03/2022 05:22:24,15.96,,,,
4557,06/03/2022 05:27:24,16.13,,,,
4558,06/03/2022 05:32:24,16.04,,,,
4559,06/03/2022 05:37:24,15.96,,,,
4560,06/03/2022 05:42:24,15.91,,,,
4561,06/03/2022 05:47:24,15.87,,,,
4562,06/03/2022 05:52:24,15.83,,,,
4563,06/03/2022 05:57:24,15.91,,,,
4564,06/03/2022 06:02:24,15.96,,,,
4565,06/03/2022 06:07:24,15.91,,,,
4566,06/03/2022 06:12:24,15.96,,,,
4567,06/03/2022 06:17:24,16.00,,,,
4568,06/03/2022 06:22:24,16.00,,,,
4569,06/03/2022 06:27:24,15.96,,,,
4570,06/03/2022 06:32:24,15.91,,,,
4571,06/03/2022 06:37:24,15.87,,,,
4572,06/03/2022 06:42:24,15.96,,,,
4573,06/03/2022 06:47:24,16.30,,,,
4574,06/03/2022 06:52:24,16.81,,,,
4575,06/03/2022 06:57:24,17.03,,,,
4576,06/03/2022 07:02:24,17.24,,,,
4577,06/03/2022 07:07:24,17.63,,,,
4578,06/03/2022 07:12:24,17.97,,,,
4579,06/03/2022 07:17:24,18.27,,,,
4580,06/03/2022 07:22:24,18.57,,,,
4581,06/03/2022 07:27:24,18.87,,,,
4582,06/03/2022 07:32:24,19.22,,,,
4583,06/03/2022 07:37:24,19.60,,,,
4584,06/03/2022 07:42:24,19.99,,,,
4585,06/03/2022 07:47:24,20.16,,,,
4586,06/03/2022 07:52:24,20.42,,,,
4587,06/03/2022 07:57:24,20.63,,,,
4588,06/03/2022 08:02:24,20.85,,,,
4589,06/03/2022 08:07:24,21.06,,,,
4590,06/03/2022 08:12:24,21.28,,,,
4591,06/03/2022 08:17:24,21.53,,,,
4592,06/03/2022 08:22:24,21.83,,,,
4593,06/03/2022 08:27:24,22.05,,,,
4594,06/03/2022 08:32:24,22.31,,,,
4595,06/03/2022 08:37:24,22.61,,,,
4596,06/03/2022 08:42:24,22.91,,,,
4597,06/03/2022 08:47:24,23.16,,,,
4598,06/03/2022 08:52:24,23.51,,,,
4599,06/03/2022 08:57:24,23.68,,,,
4600,06/03/2022 09:02:24,23.94,,,,
4601,06/03/2022 09:07:24,24.06,,,,
4602,06/03/2022 09:12:24,24.45,,,,
4603,06/03/2022 09:17:24,24.71,,,,
4604,06/03/2022 09:22:24,25.01,,,,
4605,06/03/2022 09:27:24,25.18,,,,
4606,06/03/2022 09:32:24,25.35,,,,
4607,06/03/2022 09:37:24,25.52,,,,
4608,06/03/2022 09:42:24,25.74,,,,
4609,06/03/2022 09:47:24,26.04,,,,
4610,06/03/2022 09:52:24,26.42,,,,
4611,06/03/2022 09:57:24,26.68,,,,
4612,06/03/2022 10:02:24,26.85,,,,
4613,06/03/2022 10:07:24,27.07,,,,
4614,06/03/2022 10:12:24,27.24,,,,
4615,06/03/2022 10:17:24,27.54,,,,
4616,06/03/2022 10:22:24,27.88,,,,
4617,06/03/2022 10:27:24,28.18,,,,
4618,06/03/2022 10:32:24,28.27,,,,
4619,06/03/2022 10:37:24,28.18,,,,
4620,06/03/2022 10:42:24,28.35,,,,
4621,06/03/2022 10:47:24,28.44,,,,
4622,06/03/2022 10:52:24,28.44,,,,
4623,06/03/2022 10:57:24,28.57,,,,
4624,06/03/2022 11:02:24,28.61,,,,
4625,06/03/2022 11:07:24,28.61,,,,
4626,06/03/2022 11:12:24,28.65,,,,
4627,06/03/2022 11:17:24,28.61,,,,
4628,06/03/2022 11:22:24,28.70,,,,
4629,06/03/2022 11:27:24,28.87,,,,
4630,06/03/2022 11:32:24,28.95,,,,
4631,06/03/2022 11:37:24,28.83,,,,
4632,06/03/2022 11:42:24,28.87,,,,
4633,06/03/2022 11:47:24,29.00,,,,
4634,06/03/2022 11:52:24,29.21,,,,
4635,06/03/2022 11:57:24,29.34,,,,
4636,06/03/2022 12:02:24,29.60,,,,
4637,06/03/2022 12:07:24,29.68,,,,
4638,06/03/2022 12:12:24,29.90,,,,
4639,06/03/2022 12:17:24,29.94,,,,
4640,06/03/2022 12:22:24,30.07,,,,
4641,06/03/2022 12:27:24,30.03,,,,
4642,06/03/2022 12:32:24,30.07,,,,
4643,06/03/2022 12:37:24,30.28,,,,
4644,06/03/2022 12:42:24,30.41,,,,
4645,06/03/2022 12:47:24,30.41,,,,
4646,06/03/2022 12:52:24,30.46,,,,
4647,06/03/2022 12:57:24,30.63,,,,
4648,06/03/2022 13:02:24,30.63,,,,
4649,06/03/2022 13:07:24,30.93,,,,
4650,06/03/2022 13:12:24,31.01,,,,
4651,06/03/2022 13:17:24,31.10,,,,
4652,06/03/2022 13:22:24,31.06,,,,
4653,06/03/2022 13:27:24,31.06,,,,
4654,06/03/2022 13:32:24,30.93,,,,
4655,06/03/2022 13:37:24,30.63,,,,
4656,06/03/2022 13:42:24,30.24,,,,
4657,06/03/2022 13:47:24,30.03,,,,
4658,06/03/2022 13:52:24,29.73,,,,
4659,06/03/2022 13:57:24,29.60,,,,
4660,06/03/2022 14:02:24,29.43,,,,
4661,06/03/2022 14:07:24,29.26,,,,
4662,06/03/2022 14:12:24,29.26,,,,
4663,06/03/2022 14:17:24,29.26,,,,
4664,06/03/2022 14:22:24,29.21,,,,
4665,06/03/2022 14:27:24,29.30,,,,
4666,06/03/2022 14:32:24,29.21,,,,
4667,06/03/2022 14:37:24,29.17,,,,
4668,06/03/2022 14:42:24,29.13,,,,
4669,06/03/2022 14:47:24,29.08,,,,
4670,06/03/2022 14:52:24,29.17,,,,
4671,06/03/2022 14:57:24,29.30,,,,
4672,06/03/2022 15:02:24,29.38,,,,
4673,06/03/2022 15:07:24,29.26,,,,
4674,06/03/2022 15:12:24,29.17,,,,
4675,06/03/2022 15:17:24,29.08,,,,
4676,06/03/2022 15:22:24,29.08,,,,
4677,06/03/2022 15:27:24,29.08,,,,
4678,06/03/2022 15:32:24,29.08,,,,
4679,06/03/2022 15:37:24,28.91,,,,
4680,06/03/2022 15:42:24,28.95,,,,
4681,06/03/2022 15:47:24,28.95,,,,
4682,06/03/2022 15:52:24,28.95,,,,
4683,06/03/2022 15:57:24,28.83,,,,
4684,06/03/2022 16:02:24,28.95,,,,
4685,06/03/2022 16:07:24,29.00,,,,
4686,06/03/2022 16:12:24,28.95,,,,
4687,06/03/2022 16:17:24,28.87,,,,
4688,06/03/2022 16:22:24,28.91,,,,
4689,06/03/2022 16:27:24,28.95,,,,
4690,06/03/2022 16:32:24,28.95,,,,
4691,06/03/2022 16:37:24,28.91,,,,
4692,06/03/2022 16:42:24,28.95,,,,
4693,06/03/2022 16:47:24,29.00,,,,
4694,06/03/2022 16:52:24,29.04,,,,
4695,06/03/2022 16:57:24,29.04,,,,
4696,06/03/2022 17:02:24,29.00,,,,
4697,06/03/2022 17:07:24,28.87,,,,
4698,06/03/2022 17:12:24,28.78,,,,
4699,06/03/2022 17:17:24,28.74,,,,
4700,06/03/2022 17:22:24,28.61,,,,
4701,06/03/2022 17:27:24,28.40,,,,
4702,06/03/2022 17:32:24,28.18,,,,
4703,06/03/2022 17:37:24,27.97,,,,
4704,06/03/2022 17:42:24,27.84,,,,
4705,06/03/2022 17:47:24,27.88,,,,
