#,Date-Time (PDT),Ch: 1 - Temperature   (°C),Button Down,Button Up,Host Connected,Stopped,End of File
6260,06/24/2022 02:58:00,19.17,,,,,
6261,06/24/2022 03:03:00,19.00,,,,,
6262,06/24/2022 03:08:00,18.92,,,,,
6263,06/24/2022 03:13:00,18.83,,,,,
6264,06/24/2022 03:18:00,18.79,,,,,
6265,06/24/2022 03:23:00,18.74,,,,,
6266,06/24/2022 03:28:00,18.70,,,,,
6267,06/24/2022 03:33:00,18.62,,,,,
6268,06/24/2022 03:38:00,18.53,,,,,
6269,06/24/2022 03:43:00,18.36,,,,,
6270,06/24/2022 03:48:00,18.23,,,,,
6271,06/24/2022 03:53:00,18.06,,,,,
6272,06/24/2022 03:58:00,17.84,,,,,
6273,06/24/2022 04:03:00,17.63,,,,,
6274,06/24/2022 04:08:00,17.54,,,,,
6275,06/24/2022 04:13:00,17.50,,,,,
6276,06/24/2022 04:18:00,17.33,,,,,
6277,06/24/2022 04:23:00,17.11,,,,,
6278,06/24/2022 04:28:00,16.86,,,,,
6279,06/24/2022 04:33:00,16.60,,,,,
6280,06/24/2022 04:38:00,16.39,,,,,
6281,06/24/2022 04:43:00,16.26,,,,,
6282,06/24/2022 04:48:00,16.04,,,,,
6283,06/24/2022 04:53:00,15.91,,,,,
6284,06/24/2022 04:58:00,15.74,,,,,
6285,06/24/2022 05:03:00,15.61,,,,,
6286,06/24/2022 05:08:00,15.36,,,,,
6287,06/24/2022 05:13:00,15.23,,,,,
6288,06/24/2022 05:18:00,15.01,,,,,
6289,06/24/2022 05:23:00,14.93,,,,,
6290,06/24/2022 05:28:00,14.88,,,,,
6291,06/24/2022 05:33:00,14.80,,,,,
6292,06/24/2022 05:38:00,15.06,,,,,
6293,06/24/2022 05:43:00,14.88,,,,,
6294,06/24/2022 05:48:00,14.93,,,,,
6295,06/24/2022 05:53:00,14.88,,,,,
6296,06/24/2022 05:58:00,14.93,,,,,
6297,06/24/2022 06:03:00,15.06,,,,,
6298,06/24/2022 06:08:00,15.31,,,,,
6299,06/24/2022 06:13:00,15.66,,,,,
6300,06/24/2022 06:18:00,16.13,,,,,
6301,06/24/2022 06:23:00,16.56,,,,,
6302,06/24/2022 06:28:00,17.20,,,,,
6303,06/24/2022 06:33:00,17.80,,,,,
6304,06/24/2022 06:38:00,18.44,,,,,
6305,06/24/2022 06:43:00,19.09,,,,,
6306,06/24/2022 06:48:00,19.77,,,,,
6307,06/24/2022 06:53:00,20.50,,,,,
6308,06/24/2022 06:58:00,21.23,,,,,
6309,06/24/2022 07:03:00,22.09,,,,,
6310,06/24/2022 07:08:00,22.82,,,,,
6311,06/24/2022 07:13:00,23.59,,,,,
6312,06/24/2022 07:18:00,24.36,,,,,
6313,06/24/2022 07:23:00,25.05,,,,,
6314,06/24/2022 07:28:00,25.91,,,,,
6315,06/24/2022 07:33:00,26.55,,,,,
6316,06/24/2022 07:38:00,27.24,,,,,
6317,06/24/2022 07:43:00,28.01,,,,,
6318,06/24/2022 07:48:00,28.48,,,,,
6319,06/24/2022 07:53:00,28.78,,,,,
6320,06/24/2022 07:58:00,28.91,,,,,
6321,06/24/2022 08:03:00,29.04,,,,,
6322,06/24/2022 08:08:00,29.34,,,,,
6323,06/24/2022 08:13:00,29.73,,,,,
6324,06/24/2022 08:18:00,29.77,,,,,
6325,06/24/2022 08:23:00,29.64,,,,,
6326,06/24/2022 08:28:00,29.68,,,,,
6327,06/24/2022 08:33:00,29.64,,,,,
6328,06/24/2022 08:38:00,29.86,,,,,
6329,06/24/2022 08:43:00,30.20,,,,,
6330,06/24/2022 08:48:00,30.67,,,,,
6331,06/24/2022 08:53:00,31.19,,,,,
6332,06/24/2022 08:58:00,31.49,,,,,
6333,06/24/2022 09:03:00,31.87,,,,,
6334,06/24/2022 09:08:00,32.04,,,,,
6335,06/24/2022 09:13:00,32.13,,,,,
6336,06/24/2022 09:18:00,32.30,,,,,
6337,06/24/2022 09:23:00,32.52,,,,,
6338,06/24/2022 09:28:00,32.64,,,,,
6339,06/24/2022 09:33:00,33.25,,,,,
6340,06/24/2022 09:38:00,34.15,,,,,
6341,06/24/2022 09:43:00,35.00,,,,,
6342,06/24/2022 09:48:00,35.65,,,,,
6343,06/24/2022 09:53:00,36.25,,,,,
6344,06/24/2022 09:58:00,36.68,,,,,
6345,06/24/2022 10:03:00,37.15,,,,,
6346,06/24/2022 10:08:00,37.62,,,,,
6347,06/24/2022 10:13:00,37.88,,,,,
6348,06/24/2022 10:18:00,38.01,,,,,
6349,06/24/2022 10:23:00,37.88,,,,,
6350,06/24/2022 10:28:00,37.88,,,,,
6351,06/24/2022 10:33:00,38.18,,,,,
6352,06/24/2022 10:38:00,38.22,,,,,
6353,06/24/2022 10:43:00,38.05,,,,,
6354,06/24/2022 10:48:00,38.05,,,,,
6355,06/24/2022 10:53:00,37.41,,,,,
6356,06/24/2022 10:58:00,37.32,,,,,
6357,06/24/2022 11:03:00,37.58,,,,,
6358,06/24/2022 11:08:00,37.58,,,,,
6359,06/24/2022 11:13:00,37.66,,,,,
6360,06/24/2022 11:18:00,37.75,,,,,
6361,06/24/2022 11:23:00,37.96,,,,,
6362,06/24/2022 11:28:00,37.92,,,,,
6363,06/24/2022 11:33:00,37.92,,,,,
6364,06/24/2022 11:38:00,38.05,,,,,
6365,06/24/2022 11:43:00,37.96,,,,,
6366,06/24/2022 11:48:00,38.01,,,,,
6367,06/24/2022 11:53:00,37.96,,,,,
6368,06/24/2022 11:58:00,37.84,,,,,
6369,06/24/2022 12:03:00,37.58,,,,,
6370,06/24/2022 12:08:00,37.36,,,,,
6371,06/24/2022 12:13:00,37.23,,,,,
6372,06/24/2022 12:18:00,36.98,,,,,
6373,06/24/2022 12:23:00,36.98,,,,,
6374,06/24/2022 12:28:00,36.89,,,,,
6375,06/24/2022 12:33:00,36.81,,,,,
6376,06/24/2022 12:38:00,36.59,,,,,
6377,06/24/2022 12:43:00,36.51,,,,,
6378,06/24/2022 12:48:00,36.33,,,,,
6379,06/24/2022 12:53:00,36.33,,,,,
6380,06/24/2022 12:58:00,36.29,,,,,
6381,06/24/2022 13:03:00,36.25,,,,,
6382,06/24/2022 13:08:00,36.21,,,,,
6383,06/24/2022 13:13:00,36.25,,,,,
6384,06/24/2022 13:18:00,36.33,,,,,
6385,06/24/2022 13:23:00,36.42,,,,,
6386,06/24/2022 13:28:00,36.51,,,,,
6387,06/24/2022 13:33:00,36.51,,,,,
6388,06/24/2022 13:38:00,36.59,,,,,
6389,06/24/2022 13:43:00,36.63,,,,,
6390,06/24/2022 13:48:00,36.51,,,,,
6391,06/24/2022 13:53:00,36.55,,,,,
6392,06/24/2022 13:58:00,36.25,,,,,
6393,06/24/2022 14:03:00,36.16,,,,,
6394,06/24/2022 14:08:00,36.21,,,,,
6395,06/24/2022 14:13:00,36.29,,,,,
6396,06/24/2022 14:18:00,36.33,,,,,
6397,06/24/2022 14:23:00,36.55,,,,,
6398,06/24/2022 14:28:00,36.68,,,,,
6399,06/24/2022 14:33:00,36.68,,,,,
6400,06/24/2022 14:38:00,36.76,,,,,
6401,06/24/2022 14:43:00,36.72,,,,,
6402,06/24/2022 14:48:00,36.68,,,,,
6403,06/24/2022 14:53:00,36.76,,,,,
6404,06/24/2022 14:58:00,36.93,,,,,
6405,06/24/2022 15:03:00,36.98,,,,,
6406,06/24/2022 15:08:00,36.98,,,,,
6407,06/24/2022 15:13:00,37.15,,,,,
6408,06/24/2022 15:18:00,37.32,,,,,
6409,06/24/2022 15:23:00,37.58,,,,,
6410,06/24/2022 15:28:00,37.66,,,,,
6411,06/24/2022 15:33:00,37.71,,,,,
6412,06/24/2022 15:38:00,37.75,,,,,
6413,06/24/2022 15:43:00,37.84,,,,,
6414,06/24/2022 15:48:00,37.88,,,,,
6415,06/24/2022 15:53:00,37.92,,,,,
6416,06/24/2022 15:58:00,38.01,,,,,
6417,06/24/2022 16:03:00,37.88,,,,,
6418,06/24/2022 16:08:00,37.79,,,,,
6419,06/24/2022 16:13:00,37.75,,,,,
6420,06/24/2022 16:18:00,37.66,,,,,
6421,06/24/2022 16:23:00,37.62,,,,,
6422,06/24/2022 16:28:00,37.49,,,,,
6423,06/24/2022 16:33:00,37.54,,,,,
6424,06/24/2022 16:38:00,37.62,,,,,
6425,06/24/2022 16:43:00,37.62,,,,,
6426,06/24/2022 16:48:00,37.62,,,,,
6427,06/24/2022 16:53:00,37.54,,,,,
6428,06/24/2022 16:58:00,37.02,,,,,
6429,06/24/2022 17:03:00,36.59,,,,,
6430,06/24/2022 17:08:00,36.16,,,,,
6431,06/24/2022 17:13:00,36.12,,,,,
6432,06/24/2022 17:18:00,36.33,,,,,
6433,06/24/2022 17:23:00,36.42,,,,,
6434,06/24/2022 17:28:00,36.81,,,,,
6435,06/24/2022 17:33:00,37.02,,,,,
6436,06/24/2022 17:38:00,37.23,,,,,
6437,06/24/2022 17:43:00,37.41,,,,,
6438,06/24/2022 17:48:00,37.58,,,,,
6439,06/24/2022 17:53:00,37.75,,,,,
6440,06/24/2022 17:58:00,37.92,,,,,
6441,06/24/2022 18:03:00,37.71,,,,,
6442,06/24/2022 18:08:00,37.71,,,,,
6443,06/24/2022 18:13:00,37.58,,,,,
6444,06/24/2022 18:18:00,37.66,,,,,
6445,06/24/2022 18:23:00,37.54,,,,,
6446,06/24/2022 18:28:00,37.41,,,,,
6447,06/24/2022 18:33:00,37.32,,,,,
6448,06/24/2022 18:38:00,37.23,,,,,
6449,06/24/2022 18:43:00,37.19,,,,,
6450,06/24/2022 18:48:00,36.98,,,,,
6451,06/24/2022 18:53:00,36.98,,,,,
6452,06/24/2022 18:58:00,36.81,,,,,
6453,06/24/2022 19:03:00,36.81,,,,,
6454,06/24/2022 19:08:00,36.76,,,,,
6455,06/24/2022 19:13:00,36.63,,,,,
6456,06/24/2022 19:18:00,36.59,,,,,
6457,06/24/2022 19:23:00,36.46,,,,,
6458,06/24/2022 19:28:00,36.33,,,,,
6459,06/24/2022 19:33:00,36.16,,,,,
6460,06/24/2022 19:38:00,36.08,,,,,
6461,06/24/2022 19:43:00,35.86,,,,,
6462,06/24/2022 19:48:00,35.65,,,,,
6463,06/24/2022 19:53:00,35.43,,,,,
6464,06/24/2022 19:58:00,35.05,,,,,
6465,06/24/2022 20:03:00,34.66,,,,,
6466,06/24/2022 20:08:00,34.32,,,,,
6467,06/24/2022 20:13:00,34.06,,,,,
6468,06/24/2022 20:18:00,33.76,,,,,
6469,06/24/2022 20:23:00,33.50,,,,,
6470,06/24/2022 20:28:00,33.12,,,,,
6471,06/24/2022 20:33:00,32.77,,,,,
6472,06/24/2022 20:38:00,32.30,,,,,
6473,06/24/2022 20:43:00,31.83,,,,,
6474,06/24/2022 20:48:00,31.36,,,,,
6475,06/24/2022 20:53:00,30.84,,,,,
6476,06/24/2022 20:58:00,30.37,,,,,
6477,06/24/2022 21:03:00,29.90,,,,,
6478,06/24/2022 21:08:00,29.38,,,,,
6479,06/24/2022 21:13:00,29.04,,,,,
6480,06/24/2022 21:18:00,28.65,,,,,
6481,06/24/2022 21:23:00,28.40,,,,,
6482,06/24/2022 21:28:00,28.18,,,,,
6483,06/24/2022 21:33:00,27.88,,,,,
6484,06/24/2022 21:38:00,27.58,,,,,
6485,06/24/2022 21:43:00,27.50,,,,,
6486,06/24/2022 21:48:00,27.28,,,,,
6487,06/24/2022 21:53:00,27.11,,,,,
6488,06/24/2022 21:58:00,26.98,,,,,
6489,06/24/2022 22:03:00,26.72,,,,,
6490,06/24/2022 22:08:00,26.60,,,,,
6491,06/24/2022 22:13:00,26.42,,,,,
6492,06/24/2022 22:18:00,26.30,,,,,
6493,06/24/2022 22:23:00,26.12,,,,,
6494,06/24/2022 22:28:00,25.91,,,,,
6495,06/24/2022 22:33:00,25.65,,,,,
6496,06/24/2022 22:38:00,25.35,,,,,
6497,06/24/2022 22:43:00,25.14,,,,,
6498,06/24/2022 22:48:00,24.92,,,,,
6499,06/24/2022 22:53:00,24.71,,,,,
6500,06/24/2022 22:58:00,24.41,,,,,
6501,06/24/2022 23:03:00,24.19,,,,,
6502,06/24/2022 23:08:00,23.94,,,,,
6503,06/24/2022 23:13:00,23.64,,,,,
6504,06/24/2022 23:18:00,23.46,,,,,
6505,06/24/2022 23:23:00,23.42,,,,,
6506,06/24/2022 23:28:00,23.21,,,,,
6507,06/24/2022 23:33:00,23.03,,,,,
6508,06/24/2022 23:38:00,22.91,,,,,
6509,06/24/2022 23:43:00,22.73,,,,,
6510,06/24/2022 23:48:00,22.52,,,,,
6511,06/24/2022 23:53:00,22.22,,,,,
6512,06/24/2022 23:58:00,22.05,,,,,
6513,06/25/2022 00:03:00,21.79,,,,,
6514,06/25/2022 00:08:00,21.62,,,,,
6515,06/25/2022 00:13:00,21.40,,,,,
6516,06/25/2022 00:18:00,21.19,,,,,
6517,06/25/2022 00:23:00,20.93,,,,,
6518,06/25/2022 00:28:00,20.76,,,,,
6519,06/25/2022 00:33:00,20.63,,,,,
6520,06/25/2022 00:38:00,20.55,,,,,
6521,06/25/2022 00:43:00,20.42,,,,,
6522,06/25/2022 00:48:00,20.20,,,,,
6523,06/25/2022 00:53:00,19.90,,,,,
6524,06/25/2022 00:58:00,19.73,,,,,
6525,06/25/2022 01:03:00,19.60,,,,,
6526,06/25/2022 01:08:00,19.39,,,,,
6527,06/25/2022 01:13:00,19.35,,,,,
6528,06/25/2022 01:18:00,19.39,,,,,
6529,06/25/2022 01:23:00,19.39,,,,,
6530,06/25/2022 01:28:00,19.35,,,,,
6531,06/25/2022 01:33:00,19.09,,,,,
6532,06/25/2022 01:38:00,18.87,,,,,
6533,06/25/2022 01:43:00,18.66,,,,,
6534,06/25/2022 01:48:00,18.44,,,,,
6535,06/25/2022 01:53:00,18.32,,,,,
6536,06/25/2022 01:58:00,18.14,,,,,
6537,06/25/2022 02:03:00,18.10,,,,,
6538,06/25/2022 02:08:00,18.19,,,,,
6539,06/25/2022 02:13:00,18.27,,,,,
6540,06/25/2022 02:18:00,18.19,,,,,
6541,06/25/2022 02:23:00,18.19,,,,,
6542,06/25/2022 02:28:00,18.14,,,,,
6543,06/25/2022 02:33:00,17.89,,,,,
6544,06/25/2022 02:38:00,17.59,,,,,
6545,06/25/2022 02:43:00,17.46,,,,,
6546,06/25/2022 02:48:00,17.33,,,,,
6547,06/25/2022 02:53:00,17.16,,,,,
6548,06/25/2022 02:58:00,17.07,,,,,
6549,06/25/2022 03:03:00,16.90,,,,,
6550,06/25/2022 03:08:00,16.73,,,,,
6551,06/25/2022 03:13:00,16.56,,,,,
6552,06/25/2022 03:18:00,16.47,,,,,
6553,06/25/2022 03:23:00,16.30,,,,,
6554,06/25/2022 03:28:00,16.17,,,,,
6555,06/25/2022 03:33:00,16.00,,,,,
6556,06/25/2022 03:38:00,15.83,,,,,
6557,06/25/2022 03:43:00,15.66,,,,,
6558,06/25/2022 03:48:00,15.40,,,,,
6559,06/25/2022 03:53:00,15.27,,,,,
6560,06/25/2022 03:58:00,15.10,,,,,
6561,06/25/2022 04:03:00,15.01,,,,,
6562,06/25/2022 04:08:00,14.88,,,,,
6563,06/25/2022 04:13:00,14.75,,,,,
6564,06/25/2022 04:18:00,14.63,,,,,
6565,06/25/2022 04:23:00,14.63,,,,,
6566,06/25/2022 04:28:00,14.58,,,,,
6567,06/25/2022 04:33:00,14.58,,,,,
6568,06/25/2022 04:38:00,14.50,,,,,
6569,06/25/2022 04:43:00,14.54,,,,,
6570,06/25/2022 04:48:00,14.58,,,,,
6571,06/25/2022 04:53:00,14.50,,,,,
6572,06/25/2022 04:58:00,14.54,,,,,
6573,06/25/2022 05:03:00,14.45,,,,,
6574,06/25/2022 05:08:00,14.41,,,,,
6575,06/25/2022 05:13:00,14.24,,,,,
6576,06/25/2022 05:18:00,14.20,,,,,
6577,06/25/2022 05:23:00,14.03,,,,,
6578,06/25/2022 05:28:00,14.03,,,,,
6579,06/25/2022 05:33:00,13.98,,,,,
6580,06/25/2022 05:38:00,13.98,,,,,
6581,06/25/2022 05:43:00,13.94,,,,,
6582,06/25/2022 05:48:00,13.85,,,,,
6583,06/25/2022 05:53:00,13.85,,,,,
6584,06/25/2022 05:58:00,13.90,,,,,
6585,06/25/2022 06:03:00,13.98,,,,,
6586,06/25/2022 06:08:00,14.20,,,,,
6587,06/25/2022 06:13:00,14.37,,,,,
6588,06/25/2022 06:18:00,14.80,,,,,
6589,06/25/2022 06:23:00,15.23,,,,,
6590,06/25/2022 06:28:00,15.83,,,,,
6591,06/25/2022 06:33:00,16.39,,,,,
6592,06/25/2022 06:38:00,16.90,,,,,
6593,06/25/2022 06:43:00,17.50,,,,,
6594,06/25/2022 06:48:00,18.06,,,,,
6595,06/25/2022 06:53:00,18.62,,,,,
6596,06/25/2022 06:58:00,19.09,,,,,
6597,06/25/2022 07:03:00,19.47,,,,,
6598,06/25/2022 07:08:00,19.86,,,,,
6599,06/25/2022 07:13:00,20.29,,,,,
6600,06/25/2022 07:18:00,20.63,,,,,
6601,06/25/2022 07:23:00,20.93,,,,,
6602,06/25/2022 07:28:00,21.23,,,,,
6603,06/25/2022 07:33:00,21.49,,,,,
6604,06/25/2022 07:38:00,21.58,,,,,
6605,06/25/2022 07:43:00,21.58,,,,,
6606,06/25/2022 07:48:00,21.36,,,,,
6607,06/25/2022 07:53:00,21.36,,,,,
6608,06/25/2022 07:58:00,21.32,,,,,
6609,06/25/2022 08:03:00,21.83,,,,,
6610,06/25/2022 08:08:00,22.18,,,,,
6611,06/25/2022 08:13:00,23.08,,,,,
6612,06/25/2022 08:18:00,24.32,,,,,
6613,06/25/2022 08:23:00,25.27,,,,,
6614,06/25/2022 08:28:00,25.82,,,,,
6615,06/25/2022 08:33:00,26.30,,,,,
6616,06/25/2022 08:38:00,26.98,,,,,
6617,06/25/2022 08:43:00,27.50,,,,,
6618,06/25/2022 08:48:00,27.54,,,,,
6619,06/25/2022 08:53:00,27.58,,,,,
6620,06/25/2022 08:58:00,27.93,,,,,
6621,06/25/2022 09:03:00,28.05,,,,,
6622,06/25/2022 09:08:00,28.27,,,,,
6623,06/25/2022 09:13:00,28.57,,,,,
6624,06/25/2022 09:18:00,29.04,,,,,
6625,06/25/2022 09:23:00,29.81,,,,,
6626,06/25/2022 09:28:00,29.94,,,,,
6627,06/25/2022 09:33:00,30.28,,,,,
6628,06/25/2022 09:38:00,30.33,,,,,
6629,06/25/2022 09:43:00,30.93,,,,,
6630,06/25/2022 09:48:00,31.49,,,,,
6631,06/25/2022 09:53:00,31.66,,,,,
6632,06/25/2022 09:58:00,31.92,,,,,
6633,06/25/2022 10:03:00,32.13,,,,,
6634,06/25/2022 10:08:00,32.90,,,,,
6635,06/25/2022 10:13:00,33.33,,,,,
6636,06/25/2022 10:18:00,33.50,,,,,
6637,06/25/2022 10:23:00,33.67,,,,,
6638,06/25/2022 10:28:00,33.63,,,,,
6639,06/25/2022 10:33:00,33.72,,,,,
6640,06/25/2022 10:38:00,33.93,,,,,
6641,06/25/2022 10:43:00,34.23,,,,,
6642,06/25/2022 10:48:00,34.45,,,,,
6643,06/25/2022 10:53:00,34.66,,,,,
6644,06/25/2022 10:58:00,34.96,,,,,
6645,06/25/2022 11:03:00,35.09,,,,,
6646,06/25/2022 11:08:00,35.52,,,,,
6647,06/25/2022 11:13:00,35.82,,,,,
6648,06/25/2022 11:18:00,36.12,,,,,
6649,06/25/2022 11:23:00,36.08,,,,,
6650,06/25/2022 11:28:00,36.12,,,,,
6651,06/25/2022 11:33:00,36.12,,,,,
6652,06/25/2022 11:38:00,36.21,,,,,
6653,06/25/2022 11:43:00,36.29,,,,,
6654,06/25/2022 11:48:00,36.29,,,,,
6655,06/25/2022 11:53:00,36.16,,,,,
6656,06/25/2022 11:58:00,36.08,,,,,
6657,06/25/2022 12:03:00,35.99,,,,,
6658,06/25/2022 12:08:00,36.03,,,,,
6659,06/25/2022 12:13:00,35.99,,,,,
6660,06/25/2022 12:18:00,36.08,,,,,
6661,06/25/2022 12:23:00,36.12,,,,,
6662,06/25/2022 12:28:00,36.25,,,,,
6663,06/25/2022 12:33:00,36.21,,,,,
6664,06/25/2022 12:38:00,36.25,,,,,
6665,06/25/2022 12:43:00,36.21,,,,,
6666,06/25/2022 12:48:00,36.16,,,,,
6667,06/25/2022 12:53:00,36.12,,,,,
6668,06/25/2022 12:58:00,36.16,,,,,
6669,06/25/2022 13:03:00,36.21,,,,,
6670,06/25/2022 13:08:00,36.25,,,,,
6671,06/25/2022 13:13:00,36.25,,,,,
6672,06/25/2022 13:18:00,36.42,,,,,
6673,06/25/2022 13:23:00,36.46,,,,,
6674,06/25/2022 13:28:00,36.72,,,,,
6675,06/25/2022 13:33:00,37.02,,,,,
6676,06/25/2022 13:38:00,37.06,,,,,
6677,06/25/2022 13:43:00,37.06,,,,,
6678,06/25/2022 13:48:00,37.11,,,,,
6679,06/25/2022 13:53:00,37.11,,,,,
6680,06/25/2022 13:58:00,37.02,,,,,
6681,06/25/2022 14:03:00,36.85,,,,,
6682,06/25/2022 14:08:00,36.81,,,,,
6683,06/25/2022 14:13:00,37.02,,,,,
6684,06/25/2022 14:18:00,37.28,,,,,
6685,06/25/2022 14:23:00,37.28,,,,,
6686,06/25/2022 14:28:00,37.36,,,,,
6687,06/25/2022 14:33:00,37.32,,,,,
6688,06/25/2022 14:38:00,37.41,,,,,
6689,06/25/2022 14:43:00,37.32,,,,,
6690,06/25/2022 14:48:00,37.41,,,,,
6691,06/25/2022 14:53:00,37.45,,,,,
6692,06/25/2022 14:58:00,37.36,,,,,
6693,06/25/2022 15:03:00,37.45,,,,,
6694,06/25/2022 15:08:00,37.45,,,,,
6695,06/25/2022 15:13:00,37.36,,,,,
6696,06/25/2022 15:18:00,37.06,,,,,
6697,06/25/2022 15:23:00,37.19,,,,,
6698,06/25/2022 15:28:00,37.28,,,,,
6699,06/25/2022 15:33:00,37.32,,,,,
6700,06/25/2022 15:38:00,37.45,,,,,
6701,06/25/2022 15:43:00,37.49,,,,,
6702,06/25/2022 15:48:00,37.62,,,,,
6703,06/25/2022 15:53:00,37.84,,,,,
6704,06/25/2022 15:58:00,38.05,,,,,
6705,06/25/2022 16:03:00,38.22,,,,,
6706,06/25/2022 16:08:00,38.35,,,,,
6707,06/25/2022 16:13:00,38.35,,,,,
6708,06/25/2022 16:18:00,38.35,,,,,
6709,06/25/2022 16:23:00,38.56,,,,,
6710,06/25/2022 16:28:00,38.52,,,,,
6711,06/25/2022 16:33:00,38.31,,,,,
6712,06/25/2022 16:38:00,38.05,,,,,
6713,06/25/2022 16:43:00,37.88,,,,,
6714,06/25/2022 16:48:00,37.79,,,,,
6715,06/25/2022 16:53:00,37.84,,,,,
6716,06/25/2022 16:58:00,37.75,,,,,
6717,06/25/2022 17:03:00,37.62,,,,,
6718,06/25/2022 17:08:00,37.54,,,,,
6719,06/25/2022 17:13:00,37.45,,,,,
6720,06/25/2022 17:18:00,37.36,,,,,
6721,06/25/2022 17:23:00,37.23,,,,,
6722,06/25/2022 17:28:00,37.23,,,,,
6723,06/25/2022 17:33:00,36.98,,,,,
6724,06/25/2022 17:38:00,36.85,,,,,
6725,06/25/2022 17:43:00,36.85,,,,,
6726,06/25/2022 17:48:00,36.76,,,,,
6727,06/25/2022 17:53:00,36.76,,,,,
6728,06/25/2022 17:58:00,36.72,,,,,
6729,06/25/2022 18:03:00,36.63,,,,,
6730,06/25/2022 18:08:00,36.51,,,,,
6731,06/25/2022 18:13:00,36.38,,,,,
6732,06/25/2022 18:18:00,36.25,,,,,
6733,06/25/2022 18:23:00,36.16,,,,,
6734,06/25/2022 18:28:00,35.90,,,,,
6735,06/25/2022 18:33:00,35.73,,,,,
6736,06/25/2022 18:38:00,35.65,,,,,
6737,06/25/2022 18:43:00,35.60,,,,,
6738,06/25/2022 18:48:00,35.52,,,,,
6739,06/25/2022 18:53:00,35.35,,,,,
6740,06/25/2022 18:58:00,35.26,,,,,
6741,06/25/2022 19:03:00,35.05,,,,,
6742,06/25/2022 19:08:00,35.05,,,,,
6743,06/25/2022 19:13:00,34.79,,,,,
6744,06/25/2022 19:18:00,34.57,,,,,
6745,06/25/2022 19:23:00,34.40,,,,,
6746,06/25/2022 19:28:00,34.23,,,,,
6747,06/25/2022 19:33:00,34.06,,,,,
6748,06/25/2022 19:38:00,33.80,,,,,
6749,06/25/2022 19:43:00,33.46,,,,,
6750,06/25/2022 19:48:00,33.16,,,,,
6751,06/25/2022 19:53:00,32.77,,,,,
6752,06/25/2022 19:58:00,32.39,,,,,
6753,06/25/2022 20:03:00,32.04,,,,,
6754,06/25/2022 20:08:00,31.74,,,,,
6755,06/25/2022 20:13:00,31.49,,,,,
6756,06/25/2022 20:18:00,31.19,,,,,
6757,06/25/2022 20:23:00,30.89,,,,,
6758,06/25/2022 20:28:00,30.41,,,,,
6759,06/25/2022 20:33:00,29.94,,,,,
6760,06/25/2022 20:38:00,29.38,,,,,
6761,06/25/2022 20:43:00,28.83,,,,,
6762,06/25/2022 20:48:00,28.23,,,,,
6763,06/25/2022 20:53:00,27.67,,,,,
6764,06/25/2022 20:58:00,27.24,,,,,
6765,06/25/2022 21:03:00,26.72,,,,,
6766,06/25/2022 21:08:00,26.34,,,,,
6767,06/25/2022 21:13:00,25.95,,,,,
6768,06/25/2022 21:18:00,25.57,,,,,
6769,06/25/2022 21:23:00,25.22,,,,,
6770,06/25/2022 21:28:00,24.88,,,,,
6771,06/25/2022 21:33:00,24.49,,,,,
6772,06/25/2022 21:38:00,24.24,,,,,
6773,06/25/2022 21:43:00,23.94,,,,,
6774,06/25/2022 21:48:00,23.59,,,,,
6775,06/25/2022 21:53:00,23.42,,,,,
6776,06/25/2022 21:58:00,23.21,,,,,
6777,06/25/2022 22:03:00,23.03,,,,,
6778,06/25/2022 22:08:00,22.91,,,,,
6779,06/25/2022 22:13:00,22.78,,,,,
6780,06/25/2022 22:18:00,22.56,,,,,
6781,06/25/2022 22:23:00,22.26,,,,,
6782,06/25/2022 22:28:00,22.05,,,,,
6783,06/25/2022 22:33:00,21.92,,,,,
6784,06/25/2022 22:38:00,21.83,,,,,
6785,06/25/2022 22:43:00,21.83,,,,,
6786,06/25/2022 22:48:00,22.01,,,,,
6787,06/25/2022 22:53:00,21.96,,,,,
6788,06/25/2022 22:58:00,21.75,,,,,
6789,06/25/2022 23:03:00,21.62,,,,,
6790,06/25/2022 23:08:00,21.45,,,,,
6791,06/25/2022 23:13:00,21.32,,,,,
6792,06/25/2022 23:18:00,21.19,,,,,
6793,06/25/2022 23:23:00,20.98,,,,,
6794,06/25/2022 23:28:00,20.89,,,,,
6795,06/25/2022 23:33:00,20.80,,,,,
6796,06/25/2022 23:38:00,20.72,,,,,
6797,06/25/2022 23:43:00,20.59,,,,,
6798,06/25/2022 23:48:00,20.46,,,,,
6799,06/25/2022 23:53:00,20.37,,,,,
6800,06/25/2022 23:58:00,20.37,,,,,
6801,06/26/2022 00:03:00,20.25,,,,,
6802,06/26/2022 00:08:00,20.20,,,,,
6803,06/26/2022 00:13:00,20.07,,,,,
6804,06/26/2022 00:18:00,19.99,,,,,
6805,06/26/2022 00:23:00,19.77,,,,,
6806,06/26/2022 00:28:00,19.65,,,,,
6807,06/26/2022 00:33:00,19.52,,,,,
6808,06/26/2022 00:38:00,19.39,,,,,
6809,06/26/2022 00:43:00,19.30,,,,,
6810,06/26/2022 00:48:00,19.22,,,,,
6811,06/26/2022 00:53:00,19.17,,,,,
6812,06/26/2022 00:58:00,19.13,,,,,
6813,06/26/2022 01:03:00,19.09,,,,,
6814,06/26/2022 01:08:00,18.96,,,,,
6815,06/26/2022 01:13:00,18.83,,,,,
6816,06/26/2022 01:18:00,18.74,,,,,
