#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
595,05/19/2022 11:16:09,32.09,,,,
596,05/19/2022 11:21:09,32.17,,,,
597,05/19/2022 11:26:09,32.13,,,,
598,05/19/2022 11:31:09,32.39,,,,
599,05/19/2022 11:36:09,32.09,,,,
600,05/19/2022 11:41:09,32.39,,,,
601,05/19/2022 11:46:09,32.17,,,,
602,05/19/2022 11:51:09,32.43,,,,
603,05/19/2022 11:56:09,32.73,,,,
604,05/19/2022 12:01:09,33.33,,,,
605,05/19/2022 12:06:09,33.76,,,,
606,05/19/2022 12:11:09,33.93,,,,
607,05/19/2022 12:16:09,34.62,,,,
608,05/19/2022 12:21:09,34.70,,,,
609,05/19/2022 12:26:09,34.45,,,,
610,05/19/2022 12:31:09,33.59,,,,
611,05/19/2022 12:36:09,33.80,,,,
612,05/19/2022 12:41:09,33.67,,,,
613,05/19/2022 12:46:09,33.89,,,,
614,05/19/2022 12:51:09,34.10,,,,
615,05/19/2022 12:56:09,34.10,,,,
616,05/19/2022 13:01:09,33.46,,,,
617,05/19/2022 13:06:09,33.46,,,,
618,05/19/2022 13:11:09,33.93,,,,
619,05/19/2022 13:16:09,34.40,,,,
620,05/19/2022 13:21:09,34.57,,,,
621,05/19/2022 13:26:09,35.00,,,,
622,05/19/2022 13:31:09,34.83,,,,
623,05/19/2022 13:36:09,35.26,,,,
624,05/19/2022 13:41:09,35.65,,,,
625,05/19/2022 13:46:09,35.13,,,,
626,05/19/2022 13:51:09,35.22,,,,
627,05/19/2022 13:56:09,34.83,,,,
628,05/19/2022 14:01:09,35.22,,,,
629,05/19/2022 14:06:09,35.52,,,,
630,05/19/2022 14:11:09,35.69,,,,
631,05/19/2022 14:16:09,35.99,,,,
632,05/19/2022 14:21:09,35.90,,,,
633,05/19/2022 14:26:09,35.43,,,,
634,05/19/2022 14:31:09,35.48,,,,
635,05/19/2022 14:36:09,35.13,,,,
636,05/19/2022 14:41:09,35.69,,,,
637,05/19/2022 14:46:09,35.86,,,,
638,05/19/2022 14:51:09,36.25,,,,
639,05/19/2022 14:56:09,35.95,,,,
640,05/19/2022 15:01:09,36.33,,,,
641,05/19/2022 15:06:09,36.21,,,,
642,05/19/2022 15:11:09,36.12,,,,
643,05/19/2022 15:16:09,36.33,,,,
644,05/19/2022 15:21:09,36.21,,,,
645,05/19/2022 15:26:09,36.63,,,,
646,05/19/2022 15:31:09,36.93,,,,
647,05/19/2022 15:36:09,37.41,,,,
648,05/19/2022 15:41:09,37.11,,,,
649,05/19/2022 15:46:09,37.36,,,,
650,05/19/2022 15:51:09,36.46,,,,
651,05/19/2022 15:56:09,36.55,,,,
652,05/19/2022 16:01:09,36.29,,,,
653,05/19/2022 16:06:09,36.08,,,,
654,05/19/2022 16:11:09,36.16,,,,
655,05/19/2022 16:16:09,36.38,,,,
656,05/19/2022 16:21:09,36.12,,,,
657,05/19/2022 16:26:09,35.82,,,,
658,05/19/2022 16:31:09,36.16,,,,
659,05/19/2022 16:36:09,36.59,,,,
660,05/19/2022 16:41:09,36.72,,,,
661,05/19/2022 16:46:09,36.93,,,,
662,05/19/2022 16:51:09,37.11,,,,
663,05/19/2022 16:56:09,36.72,,,,
664,05/19/2022 17:01:09,36.85,,,,
665,05/19/2022 17:06:09,36.72,,,,
666,05/19/2022 17:11:09,36.93,,,,
667,05/19/2022 17:16:09,36.85,,,,
668,05/19/2022 17:21:09,36.33,,,,
669,05/19/2022 17:26:09,36.25,,,,
670,05/19/2022 17:31:09,36.46,,,,
671,05/19/2022 17:36:09,35.95,,,,
672,05/19/2022 17:41:09,35.56,,,,
673,05/19/2022 17:46:09,35.78,,,,
674,05/19/2022 17:51:09,35.56,,,,
675,05/19/2022 17:56:09,36.08,,,,
676,05/19/2022 18:01:09,36.59,,,,
677,05/19/2022 18:06:09,36.55,,,,
678,05/19/2022 18:11:09,36.08,,,,
679,05/19/2022 18:16:09,35.82,,,,
680,05/19/2022 18:21:09,35.90,,,,
681,05/19/2022 18:26:09,35.99,,,,
682,05/19/2022 18:31:09,35.78,,,,
683,05/19/2022 18:36:09,35.39,,,,
684,05/19/2022 18:41:09,35.35,,,,
685,05/19/2022 18:46:09,34.75,,,,
686,05/19/2022 18:51:09,34.70,,,,
687,05/19/2022 18:56:09,34.53,,,,
688,05/19/2022 19:01:09,34.45,,,,
689,05/19/2022 19:06:09,34.45,,,,
690,05/19/2022 19:11:09,34.62,,,,
691,05/19/2022 19:16:09,34.79,,,,
692,05/19/2022 19:21:09,34.70,,,,
693,05/19/2022 19:26:09,34.45,,,,
694,05/19/2022 19:31:09,34.23,,,,
695,05/19/2022 19:36:09,33.85,,,,
696,05/19/2022 19:41:09,33.25,,,,
697,05/19/2022 19:46:09,32.60,,,,
698,05/19/2022 19:51:09,32.17,,,,
699,05/19/2022 19:56:09,31.49,,,,
700,05/19/2022 20:01:09,30.59,,,,
701,05/19/2022 20:06:09,29.38,,,,
702,05/19/2022 20:11:09,28.10,,,,
703,05/19/2022 20:16:09,26.81,,,,
704,05/19/2022 20:21:09,25.65,,,,
705,05/19/2022 20:26:09,24.49,,,,
706,05/19/2022 20:31:09,23.34,,,,
707,05/19/2022 20:36:09,22.31,,,,
708,05/19/2022 20:41:09,21.40,,,,
709,05/19/2022 20:46:09,20.46,,,,
710,05/19/2022 20:51:09,19.65,,,,
711,05/19/2022 20:56:09,18.96,,,,
712,05/19/2022 21:01:09,18.32,,,,
713,05/19/2022 21:06:09,17.59,,,,
714,05/19/2022 21:11:09,17.03,,,,
715,05/19/2022 21:16:09,16.43,,,,
716,05/19/2022 21:21:09,16.00,,,,
717,05/19/2022 21:26:09,15.61,,,,
718,05/19/2022 21:31:09,15.31,,,,
719,05/19/2022 21:36:09,14.97,,,,
720,05/19/2022 21:41:09,14.63,,,,
721,05/19/2022 21:46:09,14.54,,,,
722,05/19/2022 21:51:09,15.40,,,,
723,05/19/2022 21:56:09,17.46,,,,
724,05/19/2022 22:01:09,18.92,,,,
725,05/19/2022 22:06:09,20.12,,,,
726,05/19/2022 22:11:09,20.89,,,,
727,05/19/2022 22:16:09,21.58,,,,
728,05/19/2022 22:21:09,22.01,,,,
729,05/19/2022 22:26:09,22.39,,,,
730,05/19/2022 22:31:09,22.61,,,,
731,05/19/2022 22:36:09,22.78,,,,
732,05/19/2022 22:41:09,22.86,,,,
733,05/19/2022 22:46:09,22.91,,,,
734,05/19/2022 22:51:09,22.86,,,,
735,05/19/2022 22:56:09,22.91,,,,
736,05/19/2022 23:01:09,22.78,,,,
737,05/19/2022 23:06:09,22.73,,,,
738,05/19/2022 23:11:09,22.61,,,,
739,05/19/2022 23:16:09,22.48,,,,
740,05/19/2022 23:21:09,22.35,,,,
741,05/19/2022 23:26:09,22.26,,,,
742,05/19/2022 23:31:09,22.22,,,,
743,05/19/2022 23:36:09,22.05,,,,
744,05/19/2022 23:41:09,22.01,,,,
745,05/19/2022 23:46:09,21.96,,,,
746,05/19/2022 23:51:09,21.79,,,,
747,05/19/2022 23:56:09,21.79,,,,
748,05/20/2022 00:01:09,21.70,,,,
749,05/20/2022 00:06:09,21.62,,,,
750,05/20/2022 00:11:09,21.53,,,,
751,05/20/2022 00:16:09,21.45,,,,
752,05/20/2022 00:21:09,21.32,,,,
753,05/20/2022 00:26:09,21.19,,,,
754,05/20/2022 00:31:09,21.02,,,,
755,05/20/2022 00:36:09,20.89,,,,
756,05/20/2022 00:41:09,20.80,,,,
757,05/20/2022 00:46:09,20.80,,,,
758,05/20/2022 00:51:09,20.63,,,,
759,05/20/2022 00:56:09,20.59,,,,
760,05/20/2022 01:01:09,20.42,,,,
761,05/20/2022 01:06:09,20.20,,,,
762,05/20/2022 01:11:09,20.07,,,,
763,05/20/2022 01:16:09,20.16,,,,
764,05/20/2022 01:21:09,19.82,,,,
765,05/20/2022 01:26:09,19.60,,,,
766,05/20/2022 01:31:09,19.56,,,,
767,05/20/2022 01:36:09,19.52,,,,
768,05/20/2022 01:41:09,19.52,,,,
769,05/20/2022 01:46:09,19.17,,,,
770,05/20/2022 01:51:09,19.13,,,,
771,05/20/2022 01:56:09,18.92,,,,
772,05/20/2022 02:01:09,18.70,,,,
773,05/20/2022 02:06:09,18.57,,,,
774,05/20/2022 02:11:09,18.53,,,,
775,05/20/2022 02:16:09,18.32,,,,
776,05/20/2022 02:21:09,18.27,,,,
777,05/20/2022 02:26:09,18.27,,,,
778,05/20/2022 02:31:09,18.44,,,,
779,05/20/2022 02:36:09,18.36,,,,
780,05/20/2022 02:41:09,18.32,,,,
781,05/20/2022 02:46:09,18.23,,,,
782,05/20/2022 02:51:09,17.93,,,,
783,05/20/2022 02:56:09,17.72,,,,
784,05/20/2022 03:01:09,17.54,,,,
785,05/20/2022 03:06:09,17.46,,,,
786,05/20/2022 03:11:09,17.46,,,,
787,05/20/2022 03:16:09,17.37,,,,
788,05/20/2022 03:21:09,17.24,,,,
789,05/20/2022 03:26:09,17.24,,,,
790,05/20/2022 03:31:09,17.11,,,,
791,05/20/2022 03:36:09,17.03,,,,
792,05/20/2022 03:41:09,16.73,,,,
793,05/20/2022 03:46:09,16.77,,,,
794,05/20/2022 03:51:09,16.77,,,,
795,05/20/2022 03:56:09,16.47,,,,
796,05/20/2022 04:01:09,16.39,,,,
797,05/20/2022 04:06:09,16.26,,,,
798,05/20/2022 04:11:09,16.17,,,,
799,05/20/2022 04:16:09,16.13,,,,
800,05/20/2022 04:21:09,16.17,,,,
801,05/20/2022 04:26:09,16.26,,,,
802,05/20/2022 04:31:09,16.17,,,,
803,05/20/2022 04:36:09,16.00,,,,
804,05/20/2022 04:41:09,16.04,,,,
805,05/20/2022 04:46:09,15.87,,,,
806,05/20/2022 04:51:09,15.74,,,,
807,05/20/2022 04:56:09,15.74,,,,
808,05/20/2022 05:01:09,15.78,,,,
809,05/20/2022 05:06:09,15.78,,,,
810,05/20/2022 05:11:09,16.00,,,,
811,05/20/2022 05:16:09,16.00,,,,
812,05/20/2022 05:21:09,15.91,,,,
813,05/20/2022 05:26:09,15.78,,,,
814,05/20/2022 05:31:09,15.66,,,,
815,05/20/2022 05:36:09,15.57,,,,
816,05/20/2022 05:41:09,15.57,,,,
817,05/20/2022 05:46:09,15.70,,,,
818,05/20/2022 05:51:09,15.83,,,,
819,05/20/2022 05:56:09,15.66,,,,
820,05/20/2022 06:01:09,15.48,,,,
821,05/20/2022 06:06:09,15.53,,,,
822,05/20/2022 06:11:09,15.48,,,,
823,05/20/2022 06:16:09,15.57,,,,
824,05/20/2022 06:21:09,15.57,,,,
825,05/20/2022 06:26:09,15.44,,,,
826,05/20/2022 06:31:09,15.44,,,,
827,05/20/2022 06:36:09,15.53,,,,
828,05/20/2022 06:41:09,15.53,,,,
829,05/20/2022 06:46:09,15.70,,,,
830,05/20/2022 06:51:09,15.74,,,,
831,05/20/2022 06:56:09,15.70,,,,
832,05/20/2022 07:01:09,15.66,,,,
833,05/20/2022 07:06:09,15.70,,,,
834,05/20/2022 07:11:09,15.66,,,,
835,05/20/2022 07:16:09,15.70,,,,
836,05/20/2022 07:21:09,15.74,,,,
837,05/20/2022 07:26:09,15.91,,,,
838,05/20/2022 07:31:09,16.17,,,,
839,05/20/2022 07:36:09,16.21,,,,
840,05/20/2022 07:41:09,16.13,,,,
841,05/20/2022 07:46:09,16.43,,,,
842,05/20/2022 07:51:09,16.69,,,,
843,05/20/2022 07:56:09,16.86,,,,
844,05/20/2022 08:01:09,17.03,,,,
845,05/20/2022 08:06:09,17.16,,,,
846,05/20/2022 08:11:09,17.46,,,,
847,05/20/2022 08:16:09,17.72,,,,
848,05/20/2022 08:21:09,18.02,,,,
849,05/20/2022 08:26:09,18.14,,,,
850,05/20/2022 08:31:09,18.32,,,,
851,05/20/2022 08:36:09,18.53,,,,
852,05/20/2022 08:41:09,18.66,,,,
853,05/20/2022 08:46:09,18.92,,,,
854,05/20/2022 08:51:09,19.13,,,,
855,05/20/2022 08:56:09,19.13,,,,
856,05/20/2022 09:01:09,19.26,,,,
857,05/20/2022 09:06:09,19.39,,,,
858,05/20/2022 09:11:09,19.73,,,,
859,05/20/2022 09:16:09,19.90,,,,
860,05/20/2022 09:21:09,19.90,,,,
861,05/20/2022 09:26:09,20.16,,,,
862,05/20/2022 09:31:09,20.12,,,,
863,05/20/2022 09:36:09,20.55,,,,
864,05/20/2022 09:41:09,20.59,,,,
865,05/20/2022 09:46:09,20.59,,,,
866,05/20/2022 09:51:09,20.98,,,,
867,05/20/2022 09:56:09,21.10,,,,
868,05/20/2022 10:01:09,21.19,,,,
869,05/20/2022 10:06:09,21.36,,,,
870,05/20/2022 10:11:09,21.58,,,,
871,05/20/2022 10:16:09,21.53,,,,
872,05/20/2022 10:21:09,21.75,,,,
873,05/20/2022 10:26:09,22.09,,,,
874,05/20/2022 10:31:09,22.05,,,,
875,05/20/2022 10:36:09,22.22,,,,
876,05/20/2022 10:41:09,22.91,,,,
877,05/20/2022 10:46:09,22.65,,,,
878,05/20/2022 10:51:09,23.08,,,,
879,05/20/2022 10:56:09,23.34,,,,
880,05/20/2022 11:01:09,23.38,,,,
881,05/20/2022 11:06:09,23.16,,,,
882,05/20/2022 11:11:09,23.38,,,,
883,05/20/2022 11:16:09,23.38,,,,
884,05/20/2022 11:21:09,23.64,,,,
885,05/20/2022 11:26:09,24.11,,,,
886,05/20/2022 11:31:09,24.36,,,,
887,05/20/2022 11:36:09,24.66,,,,
888,05/20/2022 11:41:09,24.45,,,,
889,05/20/2022 11:46:09,24.79,,,,
890,05/20/2022 11:51:09,25.22,,,,
891,05/20/2022 11:56:09,25.61,,,,
892,05/20/2022 12:01:09,25.95,,,,
893,05/20/2022 12:06:09,25.74,,,,
894,05/20/2022 12:11:09,25.91,,,,
895,05/20/2022 12:16:09,25.99,,,,
896,05/20/2022 12:21:09,26.47,,,,
897,05/20/2022 12:26:09,26.55,,,,
898,05/20/2022 12:31:09,26.51,,,,
899,05/20/2022 12:36:09,26.90,,,,
900,05/20/2022 12:41:09,26.68,,,,
901,05/20/2022 12:46:09,26.77,,,,
902,05/20/2022 12:51:09,26.81,,,,
903,05/20/2022 12:56:09,27.11,,,,
904,05/20/2022 13:01:09,27.63,,,,
905,05/20/2022 13:06:09,28.01,,,,
906,05/20/2022 13:11:09,28.01,,,,
907,05/20/2022 13:16:09,27.93,,,,
908,05/20/2022 13:21:09,27.71,,,,
909,05/20/2022 13:26:09,27.75,,,,
910,05/20/2022 13:31:09,27.97,,,,
911,05/20/2022 13:36:09,28.31,,,,
912,05/20/2022 13:41:09,28.10,,,,
913,05/20/2022 13:46:09,28.23,,,,
914,05/20/2022 13:51:09,28.18,,,,
915,05/20/2022 13:56:09,28.65,,,,
916,05/20/2022 14:01:09,28.74,,,,
917,05/20/2022 14:06:09,28.83,,,,
918,05/20/2022 14:11:09,29.21,,,,
919,05/20/2022 14:16:09,29.34,,,,
920,05/20/2022 14:21:09,29.08,,,,
921,05/20/2022 14:26:09,29.00,,,,
922,05/20/2022 14:31:09,29.30,,,,
923,05/20/2022 14:36:09,29.43,,,,
924,05/20/2022 14:41:09,29.51,,,,
925,05/20/2022 14:46:09,29.56,,,,
926,05/20/2022 14:51:09,29.81,,,,
927,05/20/2022 14:56:09,29.56,,,,
928,05/20/2022 15:01:09,29.34,,,,
929,05/20/2022 15:06:09,29.38,,,,
930,05/20/2022 15:11:09,29.68,,,,
931,05/20/2022 15:16:09,29.64,,,,
932,05/20/2022 15:21:09,30.20,,,,
933,05/20/2022 15:26:09,30.46,,,,
934,05/20/2022 15:31:09,30.41,,,,
935,05/20/2022 15:36:09,30.46,,,,
936,05/20/2022 15:41:09,30.11,,,,
937,05/20/2022 15:46:09,29.86,,,,
938,05/20/2022 15:51:09,29.94,,,,
939,05/20/2022 15:56:09,30.03,,,,
940,05/20/2022 16:01:09,29.90,,,,
941,05/20/2022 16:06:09,30.46,,,,
942,05/20/2022 16:11:09,30.71,,,,
943,05/20/2022 16:16:09,31.01,,,,
944,05/20/2022 16:21:09,31.44,,,,
945,05/20/2022 16:26:09,31.44,,,,
946,05/20/2022 16:31:09,30.67,,,,
947,05/20/2022 16:36:09,30.84,,,,
948,05/20/2022 16:41:09,31.01,,,,
949,05/20/2022 16:46:09,31.61,,,,
950,05/20/2022 16:51:09,31.44,,,,
951,05/20/2022 16:56:09,31.27,,,,
952,05/20/2022 17:01:09,31.31,,,,
953,05/20/2022 17:06:09,31.27,,,,
954,05/20/2022 17:11:09,30.97,,,,
955,05/20/2022 17:16:09,31.06,,,,
956,05/20/2022 17:21:09,30.93,,,,
957,05/20/2022 17:26:09,30.76,,,,
958,05/20/2022 17:31:09,30.16,,,,
959,05/20/2022 17:36:09,30.20,,,,
960,05/20/2022 17:41:09,30.24,,,,
961,05/20/2022 17:46:09,30.63,,,,
962,05/20/2022 17:51:09,31.23,,,,
963,05/20/2022 17:56:09,31.19,,,,
964,05/20/2022 18:01:09,31.01,,,,
965,05/20/2022 18:06:09,30.80,,,,
966,05/20/2022 18:11:09,30.59,,,,
967,05/20/2022 18:16:09,30.46,,,,
968,05/20/2022 18:21:09,30.07,,,,
969,05/20/2022 18:26:09,30.20,,,,
970,05/20/2022 18:31:09,30.80,,,,
971,05/20/2022 18:36:09,30.80,,,,
972,05/20/2022 18:41:09,30.97,,,,
973,05/20/2022 18:46:09,30.54,,,,
974,05/20/2022 18:51:09,30.20,,,,
975,05/20/2022 18:56:09,30.37,,,,
976,05/20/2022 19:01:09,30.16,,,,
977,05/20/2022 19:06:09,29.90,,,,
978,05/20/2022 19:11:09,29.77,,,,
979,05/20/2022 19:16:09,29.64,,,,
980,05/20/2022 19:21:09,29.60,,,,
981,05/20/2022 19:26:09,29.64,,,,
982,05/20/2022 19:31:09,29.43,,,,
983,05/20/2022 19:36:09,29.13,,,,
984,05/20/2022 19:41:09,28.87,,,,
985,05/20/2022 19:46:09,28.83,,,,
986,05/20/2022 19:51:09,28.65,,,,
987,05/20/2022 19:56:09,28.53,,,,
988,05/20/2022 20:01:09,28.18,,,,
989,05/20/2022 20:06:09,27.50,,,,
990,05/20/2022 20:11:09,26.90,,,,
991,05/20/2022 20:16:09,26.34,,,,
992,05/20/2022 20:21:09,25.82,,,,
993,05/20/2022 20:26:09,25.27,,,,
994,05/20/2022 20:31:09,24.75,,,,
995,05/20/2022 20:36:09,24.58,,,,
996,05/20/2022 20:41:09,24.24,,,,
997,05/20/2022 20:46:09,24.02,,,,
998,05/20/2022 20:51:09,23.94,,,,
999,05/20/2022 20:56:09,23.72,,,,
1000,05/20/2022 21:01:09,23.59,,,,
1001,05/20/2022 21:06:09,23.55,,,,
1002,05/20/2022 21:11:09,23.55,,,,
1003,05/20/2022 21:16:09,23.42,,,,
1004,05/20/2022 21:21:09,23.38,,,,
1005,05/20/2022 21:26:09,23.25,,,,
1006,05/20/2022 21:31:09,23.21,,,,
1007,05/20/2022 21:36:09,23.08,,,,
1008,05/20/2022 21:41:09,22.91,,,,
1009,05/20/2022 21:46:09,22.82,,,,
1010,05/20/2022 21:51:09,22.69,,,,
1011,05/20/2022 21:56:09,22.65,,,,
1012,05/20/2022 22:01:09,22.48,,,,
1013,05/20/2022 22:06:09,22.48,,,,
1014,05/20/2022 22:11:09,22.48,,,,
1015,05/20/2022 22:16:09,22.43,,,,
1016,05/20/2022 22:21:09,22.43,,,,
1017,05/20/2022 22:26:09,22.43,,,,
1018,05/20/2022 22:31:09,22.31,,,,
1019,05/20/2022 22:36:09,22.18,,,,
1020,05/20/2022 22:41:09,21.96,,,,
1021,05/20/2022 22:46:09,21.88,,,,
1022,05/20/2022 22:51:09,21.96,,,,
1023,05/20/2022 22:56:09,21.79,,,,
1024,05/20/2022 23:01:09,21.75,,,,
1025,05/20/2022 23:06:09,21.75,,,,
1026,05/20/2022 23:11:09,21.62,,,,
1027,05/20/2022 23:16:09,21.49,,,,
1028,05/20/2022 23:21:09,21.28,,,,
1029,05/20/2022 23:26:09,21.15,,,,
1030,05/20/2022 23:31:09,20.98,,,,
1031,05/20/2022 23:36:09,20.80,,,,
1032,05/20/2022 23:41:09,20.76,,,,
1033,05/20/2022 23:46:09,20.72,,,,
1034,05/20/2022 23:51:09,20.63,,,,
1035,05/20/2022 23:56:09,20.63,,,,
1036,05/21/2022 00:01:09,20.63,,,,
1037,05/21/2022 00:06:09,20.59,,,,
1038,05/21/2022 00:11:09,20.46,,,,
1039,05/21/2022 00:16:09,20.37,,,,
1040,05/21/2022 00:21:09,20.33,,,,
1041,05/21/2022 00:26:09,20.20,,,,
1042,05/21/2022 00:31:09,20.12,,,,
1043,05/21/2022 00:36:09,20.16,,,,
1044,05/21/2022 00:41:09,20.20,,,,
1045,05/21/2022 00:46:09,20.16,,,,
1046,05/21/2022 00:51:09,19.95,,,,
1047,05/21/2022 00:56:09,19.95,,,,
1048,05/21/2022 01:01:09,19.77,,,,
1049,05/21/2022 01:06:09,19.69,,,,
1050,05/21/2022 01:11:09,19.60,,,,
1051,05/21/2022 01:16:09,19.56,,,,
1052,05/21/2022 01:21:09,19.35,,,,
1053,05/21/2022 01:26:09,19.30,,,,
1054,05/21/2022 01:31:09,19.17,,,,
1055,05/21/2022 01:36:09,19.09,,,,
1056,05/21/2022 01:41:09,18.74,,,,
1057,05/21/2022 01:46:09,18.57,,,,
1058,05/21/2022 01:51:09,18.27,,,,
1059,05/21/2022 01:56:09,18.06,,,,
1060,05/21/2022 02:01:09,17.97,,,,
1061,05/21/2022 02:06:09,17.89,,,,
1062,05/21/2022 02:11:09,17.80,,,,
1063,05/21/2022 02:16:09,17.80,,,,
1064,05/21/2022 02:21:09,17.67,,,,
1065,05/21/2022 02:26:09,17.59,,,,
1066,05/21/2022 02:31:09,17.46,,,,
1067,05/21/2022 02:36:09,17.37,,,,
1068,05/21/2022 02:41:09,17.33,,,,
1069,05/21/2022 02:46:09,17.20,,,,
1070,05/21/2022 02:51:09,17.16,,,,
1071,05/21/2022 02:56:09,17.03,,,,
1072,05/21/2022 03:01:09,17.11,,,,
1073,05/21/2022 03:06:09,17.24,,,,
1074,05/21/2022 03:11:09,17.20,,,,
1075,05/21/2022 03:16:09,17.29,,,,
1076,05/21/2022 03:21:09,17.24,,,,
1077,05/21/2022 03:26:09,17.20,,,,
1078,05/21/2022 03:31:09,17.37,,,,
1079,05/21/2022 03:36:09,17.46,,,,
1080,05/21/2022 03:41:09,17.33,,,,
1081,05/21/2022 03:46:09,17.20,,,,
1082,05/21/2022 03:51:09,17.11,,,,
1083,05/21/2022 03:56:09,17.07,,,,
1084,05/21/2022 04:01:09,17.07,,,,
1085,05/21/2022 04:06:09,16.99,,,,
1086,05/21/2022 04:11:09,16.94,,,,
1087,05/21/2022 04:16:09,16.99,,,,
1088,05/21/2022 04:21:09,16.94,,,,
1089,05/21/2022 04:26:09,16.99,,,,
1090,05/21/2022 04:31:09,16.94,,,,
1091,05/21/2022 04:36:09,16.73,,,,
1092,05/21/2022 04:41:09,16.43,,,,
1093,05/21/2022 04:46:09,15.87,,,,
1094,05/21/2022 04:51:09,15.27,,,,
1095,05/21/2022 04:56:09,14.93,,,,
1096,05/21/2022 05:01:09,14.50,,,,
1097,05/21/2022 05:06:09,14.20,,,,
1098,05/21/2022 05:11:09,14.03,,,,
1099,05/21/2022 05:16:09,13.64,,,,
1100,05/21/2022 05:21:09,13.25,,,,
1101,05/21/2022 05:26:09,12.87,,,,
1102,05/21/2022 05:31:09,12.31,,,,
1103,05/21/2022 05:36:09,11.97,,,,
1104,05/21/2022 05:41:09,11.54,,,,
1105,05/21/2022 05:46:09,11.02,,,,
1106,05/21/2022 05:51:09,10.64,,,,
1107,05/21/2022 05:56:09,10.21,,,,
1108,05/21/2022 06:01:09,9.65,,,,
1109,05/21/2022 06:06:09,9.35,,,,
1110,05/21/2022 06:11:09,9.18,,,,
1111,05/21/2022 06:16:09,8.96,,,,
1112,05/21/2022 06:21:09,8.96,,,,
1113,05/21/2022 06:26:09,8.96,,,,
1114,05/21/2022 06:31:09,8.88,,,,
1115,05/21/2022 06:36:09,8.88,,,,
1116,05/21/2022 06:41:09,9.09,,,,
1117,05/21/2022 06:46:09,9.26,,,,
1118,05/21/2022 06:51:09,9.61,,,,
1119,05/21/2022 06:56:09,10.34,,,,
1120,05/21/2022 07:01:09,11.15,,,,
1121,05/21/2022 07:06:09,12.18,,,,
1122,05/21/2022 07:11:09,13.17,,,,
1123,05/21/2022 07:16:09,14.07,,,,
1124,05/21/2022 07:21:09,14.97,,,,
1125,05/21/2022 07:26:09,15.74,,,,
1126,05/21/2022 07:31:09,16.47,,,,
1127,05/21/2022 07:36:09,17.11,,,,
1128,05/21/2022 07:41:09,17.76,,,,
1129,05/21/2022 07:46:09,18.27,,,,
1130,05/21/2022 07:51:09,18.87,,,,
1131,05/21/2022 07:56:09,19.35,,,,
1132,05/21/2022 08:01:09,19.77,,,,
1133,05/21/2022 08:06:09,19.95,,,,
1134,05/21/2022 08:11:09,20.29,,,,
1135,05/21/2022 08:16:09,20.76,,,,
1136,05/21/2022 08:21:09,20.98,,,,
1137,05/21/2022 08:26:09,21.28,,,,
1138,05/21/2022 08:31:09,21.70,,,,
1139,05/21/2022 08:36:09,22.22,,,,
1140,05/21/2022 08:41:09,22.56,,,,
1141,05/21/2022 08:46:09,22.91,,,,
1142,05/21/2022 08:51:09,23.51,,,,
1143,05/21/2022 08:56:09,23.98,,,,
1144,05/21/2022 09:01:09,24.58,,,,
1145,05/21/2022 09:06:09,25.09,,,,
1146,05/21/2022 09:11:09,25.52,,,,
1147,05/21/2022 09:16:09,25.69,,,,
1148,05/21/2022 09:21:09,26.12,,,,
1149,05/21/2022 09:26:09,26.47,,,,
1150,05/21/2022 09:31:09,26.17,,,,
1151,05/21/2022 09:36:09,26.42,,,,
1152,05/21/2022 09:41:09,26.72,,,,
1153,05/21/2022 09:46:09,27.11,,,,
1154,05/21/2022 09:51:09,27.58,,,,
1155,05/21/2022 09:56:09,27.93,,,,
1156,05/21/2022 10:01:09,28.40,,,,
1157,05/21/2022 10:06:09,28.57,,,,
1158,05/21/2022 10:11:09,28.31,,,,
1159,05/21/2022 10:16:09,28.57,,,,
1160,05/21/2022 10:21:09,28.40,,,,
1161,05/21/2022 10:26:09,28.57,,,,
1162,05/21/2022 10:31:09,29.08,,,,
1163,05/21/2022 10:36:09,28.61,,,,
1164,05/21/2022 10:41:09,29.30,,,,
1165,05/21/2022 10:46:09,30.07,,,,
1166,05/21/2022 10:51:09,29.98,,,,
1167,05/21/2022 10:56:09,29.86,,,,
1168,05/21/2022 11:01:09,29.94,,,,
1169,05/21/2022 11:06:09,29.98,,,,
1170,05/21/2022 11:11:09,30.63,,,,
1171,05/21/2022 11:16:09,30.97,,,,
1172,05/21/2022 11:21:09,31.19,,,,
1173,05/21/2022 11:26:09,31.49,,,,
1174,05/21/2022 11:31:09,31.27,,,,
1175,05/21/2022 11:36:09,31.83,,,,
1176,05/21/2022 11:41:09,31.83,,,,
1177,05/21/2022 11:46:09,32.22,,,,
1178,05/21/2022 11:51:09,32.69,,,,
1179,05/21/2022 11:56:09,32.47,,,,
1180,05/21/2022 12:01:09,32.43,,,,
1181,05/21/2022 12:06:09,32.99,,,,
1182,05/21/2022 12:11:09,33.25,,,,
1183,05/21/2022 12:16:09,33.46,,,,
1184,05/21/2022 12:21:09,33.72,,,,
1185,05/21/2022 12:26:09,33.50,,,,
1186,05/21/2022 12:31:09,33.80,,,,
1187,05/21/2022 12:36:09,34.15,,,,
1188,05/21/2022 12:41:09,34.45,,,,
1189,05/21/2022 12:46:09,34.15,,,,
1190,05/21/2022 12:51:09,33.76,,,,
1191,05/21/2022 12:56:09,34.19,,,,
1192,05/21/2022 13:01:09,34.23,,,,
