#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
9991,05/19/2022 00:25:13,25.61,,,,
9992,05/19/2022 00:30:13,25.69,,,,
9993,05/19/2022 00:35:13,25.74,,,,
9994,05/19/2022 00:40:13,25.78,,,,
9995,05/19/2022 00:45:13,25.82,,,,
9996,05/19/2022 00:50:13,25.82,,,,
9997,05/19/2022 00:55:13,25.87,,,,
9998,05/19/2022 01:00:13,25.87,,,,
9999,05/19/2022 01:05:13,25.78,,,,
10000,05/19/2022 01:10:13,25.74,,,,
10001,05/19/2022 01:15:13,25.69,,,,
10002,05/19/2022 01:20:13,25.61,,,,
10003,05/19/2022 01:25:13,25.52,,,,
10004,05/19/2022 01:30:13,25.39,,,,
10005,05/19/2022 01:35:13,25.31,,,,
10006,05/19/2022 01:40:13,25.22,,,,
10007,05/19/2022 01:45:13,25.09,,,,
10008,05/19/2022 01:50:13,25.05,,,,
10009,05/19/2022 01:55:13,24.97,,,,
10010,05/19/2022 02:00:13,24.88,,,,
10011,05/19/2022 02:05:13,24.79,,,,
10012,05/19/2022 02:10:13,24.71,,,,
10013,05/19/2022 02:15:13,24.58,,,,
10014,05/19/2022 02:20:13,24.54,,,,
10015,05/19/2022 02:25:13,24.45,,,,
10016,05/19/2022 02:30:13,24.36,,,,
10017,05/19/2022 02:35:13,24.28,,,,
10018,05/19/2022 02:40:13,24.24,,,,
10019,05/19/2022 02:45:13,24.19,,,,
10020,05/19/2022 02:50:13,24.15,,,,
10021,05/19/2022 02:55:13,24.15,,,,
10022,05/19/2022 03:00:13,24.06,,,,
10023,05/19/2022 03:05:13,24.02,,,,
10024,05/19/2022 03:10:13,24.02,,,,
10025,05/19/2022 03:15:13,23.94,,,,
10026,05/19/2022 03:20:13,23.89,,,,
10027,05/19/2022 03:25:13,23.81,,,,
10028,05/19/2022 03:30:13,23.81,,,,
10029,05/19/2022 03:35:13,23.85,,,,
10030,05/19/2022 03:40:13,23.89,,,,
10031,05/19/2022 03:45:13,23.85,,,,
10032,05/19/2022 03:50:13,23.85,,,,
10033,05/19/2022 03:55:13,23.85,,,,
10034,05/19/2022 04:00:13,23.85,,,,
10035,05/19/2022 04:05:13,23.76,,,,
10036,05/19/2022 04:10:13,23.76,,,,
10037,05/19/2022 04:15:13,23.72,,,,
10038,05/19/2022 04:20:13,23.76,,,,
10039,05/19/2022 04:25:13,23.68,,,,
10040,05/19/2022 04:30:13,23.64,,,,
10041,05/19/2022 04:35:13,23.59,,,,
10042,05/19/2022 04:40:13,23.51,,,,
10043,05/19/2022 04:45:13,23.42,,,,
10044,05/19/2022 04:50:13,23.34,,,,
10045,05/19/2022 04:55:13,23.25,,,,
10046,05/19/2022 05:00:13,23.21,,,,
10047,05/19/2022 05:05:13,23.12,,,,
10048,05/19/2022 05:10:13,22.95,,,,
10049,05/19/2022 05:15:13,22.86,,,,
10050,05/19/2022 05:20:13,22.69,,,,
10051,05/19/2022 05:25:13,22.61,,,,
10052,05/19/2022 05:30:13,22.48,,,,
10053,05/19/2022 05:35:13,22.39,,,,
10054,05/19/2022 05:40:13,22.31,,,,
10055,05/19/2022 05:45:13,22.22,,,,
10056,05/19/2022 05:50:13,22.13,,,,
10057,05/19/2022 05:55:13,22.18,,,,
10058,05/19/2022 06:00:13,22.09,,,,
10059,05/19/2022 06:05:13,22.09,,,,
10060,05/19/2022 06:10:13,22.13,,,,
10061,05/19/2022 06:15:13,22.18,,,,
10062,05/19/2022 06:20:13,22.18,,,,
10063,05/19/2022 06:25:13,22.26,,,,
10064,05/19/2022 06:30:13,22.31,,,,
10065,05/19/2022 06:35:13,22.31,,,,
10066,05/19/2022 06:40:13,22.35,,,,
10067,05/19/2022 06:45:13,22.35,,,,
10068,05/19/2022 06:50:13,22.39,,,,
10069,05/19/2022 06:55:13,22.35,,,,
10070,05/19/2022 07:00:13,22.48,,,,
10071,05/19/2022 07:05:13,22.69,,,,
10072,05/19/2022 07:10:13,23.08,,,,
10073,05/19/2022 07:15:13,23.46,,,,
10074,05/19/2022 07:20:13,23.98,,,,
10075,05/19/2022 07:25:13,24.62,,,,
10076,05/19/2022 07:30:13,25.05,,,,
10077,05/19/2022 07:35:13,25.14,,,,
10078,05/19/2022 07:40:13,25.22,,,,
10079,05/19/2022 07:45:13,25.31,,,,
10080,05/19/2022 07:50:13,25.48,,,,
10081,05/19/2022 07:55:13,25.65,,,,
10082,05/19/2022 08:00:13,25.82,,,,
10083,05/19/2022 08:05:13,26.04,,,,
10084,05/19/2022 08:10:13,26.12,,,,
10085,05/19/2022 08:15:13,26.25,,,,
10086,05/19/2022 08:20:13,26.30,,,,
10087,05/19/2022 08:25:13,26.34,,,,
10088,05/19/2022 08:30:13,26.47,,,,
10089,05/19/2022 08:35:13,26.64,,,,
10090,05/19/2022 08:40:13,26.81,,,,
10091,05/19/2022 08:45:13,26.94,,,,
10092,05/19/2022 08:50:13,27.11,,,,
10093,05/19/2022 08:55:13,27.28,,,,
10094,05/19/2022 09:00:13,27.45,,,,
10095,05/19/2022 09:05:13,27.58,,,,
10096,05/19/2022 09:10:13,27.75,,,,
10097,05/19/2022 09:15:13,27.88,,,,
10098,05/19/2022 09:20:13,28.14,,,,
10099,05/19/2022 09:25:13,28.40,,,,
10100,05/19/2022 09:30:13,28.53,,,,
10101,05/19/2022 09:35:13,28.78,,,,
10102,05/19/2022 09:40:13,29.00,,,,
10103,05/19/2022 09:45:13,29.26,,,,
10104,05/19/2022 09:50:13,29.47,,,,
10105,05/19/2022 09:55:13,29.68,,,,
10106,05/19/2022 10:00:13,29.94,,,,
10107,05/19/2022 10:05:13,30.24,,,,
10108,05/19/2022 10:10:13,30.46,,,,
10109,05/19/2022 10:15:13,30.71,,,,
10110,05/19/2022 10:20:13,30.76,,,,
10111,05/19/2022 10:25:13,30.84,,,,
10112,05/19/2022 10:30:13,30.84,,,,
10113,05/19/2022 10:35:13,30.97,,,,
10114,05/19/2022 10:40:13,30.97,,,,
10115,05/19/2022 10:45:13,31.06,,,,
10116,05/19/2022 10:50:13,31.10,,,,
10117,05/19/2022 10:55:13,31.06,,,,
10118,05/19/2022 11:00:13,31.10,,,,
10119,05/19/2022 11:05:13,31.23,,,,
10120,05/19/2022 11:10:13,31.31,,,,
10121,05/19/2022 11:15:13,31.49,,,,
10122,05/19/2022 11:20:13,31.70,,,,
10123,05/19/2022 11:25:13,31.87,,,,
10124,05/19/2022 11:30:13,32.00,,,,
10125,05/19/2022 11:35:13,32.17,,,,
10126,05/19/2022 11:40:13,32.26,,,,
10127,05/19/2022 11:45:13,32.30,,,,
10128,05/19/2022 11:50:13,32.34,,,,
10129,05/19/2022 11:55:13,32.34,,,,
10130,05/19/2022 12:00:13,32.34,,,,
10131,05/19/2022 12:05:13,32.43,,,,
10132,05/19/2022 12:10:13,32.47,,,,
10133,05/19/2022 12:15:13,32.52,,,,
10134,05/19/2022 12:20:13,32.52,,,,
10135,05/19/2022 12:25:13,32.47,,,,
10136,05/19/2022 12:30:13,32.47,,,,
10137,05/19/2022 12:35:13,32.34,,,,
10138,05/19/2022 12:40:13,32.30,,,,
10139,05/19/2022 12:45:13,32.22,,,,
10140,05/19/2022 12:50:13,32.17,,,,
10141,05/19/2022 12:55:13,32.17,,,,
10142,05/19/2022 13:00:13,32.13,,,,
10143,05/19/2022 13:05:13,32.17,,,,
10144,05/19/2022 13:10:13,32.22,,,,
10145,05/19/2022 13:15:13,32.22,,,,
10146,05/19/2022 13:20:13,32.26,,,,
10147,05/19/2022 13:25:13,32.26,,,,
10148,05/19/2022 13:30:13,32.30,,,,
10149,05/19/2022 13:35:13,32.26,,,,
10150,05/19/2022 13:40:13,32.22,,,,
10151,05/19/2022 13:45:13,32.30,,,,
10152,05/19/2022 13:50:13,32.39,,,,
10153,05/19/2022 13:55:13,32.39,,,,
10154,05/19/2022 14:00:13,32.52,,,,
10155,05/19/2022 14:05:13,32.47,,,,
10156,05/19/2022 14:10:13,32.52,,,,
10157,05/19/2022 14:15:13,32.56,,,,
10158,05/19/2022 14:20:13,32.56,,,,
10159,05/19/2022 14:25:13,32.56,,,,
10160,05/19/2022 14:30:13,32.64,,,,
10161,05/19/2022 14:35:13,32.64,,,,
10162,05/19/2022 14:40:13,32.64,,,,
10163,05/19/2022 14:45:13,32.64,,,,
10164,05/19/2022 14:50:13,32.60,,,,
10165,05/19/2022 14:55:13,32.64,,,,
10166,05/19/2022 15:00:13,32.69,,,,
10167,05/19/2022 15:05:13,32.82,,,,
10168,05/19/2022 15:10:13,32.82,,,,
10169,05/19/2022 15:15:13,32.86,,,,
10170,05/19/2022 15:20:13,32.94,,,,
10171,05/19/2022 15:25:13,32.99,,,,
10172,05/19/2022 15:30:13,33.03,,,,
10173,05/19/2022 15:35:13,33.12,,,,
10174,05/19/2022 15:40:13,33.16,,,,
10175,05/19/2022 15:45:13,33.20,,,,
10176,05/19/2022 15:50:13,33.20,,,,
10177,05/19/2022 15:55:13,33.16,,,,
10178,05/19/2022 16:00:13,33.12,,,,
10179,05/19/2022 16:05:13,33.12,,,,
10180,05/19/2022 16:10:13,32.99,,,,
10181,05/19/2022 16:15:13,32.99,,,,
10182,05/19/2022 16:20:13,32.90,,,,
10183,05/19/2022 16:25:13,32.86,,,,
10184,05/19/2022 16:30:13,32.90,,,,
10185,05/19/2022 16:35:13,32.86,,,,
10186,05/19/2022 16:40:13,32.86,,,,
10187,05/19/2022 16:45:13,32.69,,,,
10188,05/19/2022 16:50:13,32.60,,,,
10189,05/19/2022 16:55:13,32.60,,,,
10190,05/19/2022 17:00:13,32.56,,,,
10191,05/19/2022 17:05:13,32.47,,,,
10192,05/19/2022 17:10:13,32.43,,,,
10193,05/19/2022 17:15:13,32.43,,,,
10194,05/19/2022 17:20:13,32.34,,,,
10195,05/19/2022 17:25:13,32.30,,,,
10196,05/19/2022 17:30:13,32.34,,,,
10197,05/19/2022 17:35:13,32.30,,,,
10198,05/19/2022 17:40:13,32.26,,,,
10199,05/19/2022 17:45:13,32.22,,,,
10200,05/19/2022 17:50:13,32.30,,,,
10201,05/19/2022 17:55:13,32.30,,,,
10202,05/19/2022 18:00:13,32.30,,,,
10203,05/19/2022 18:05:13,32.26,,,,
10204,05/19/2022 18:10:13,32.26,,,,
10205,05/19/2022 18:15:13,32.22,,,,
10206,05/19/2022 18:20:13,32.17,,,,
10207,05/19/2022 18:25:13,32.17,,,,
10208,05/19/2022 18:30:13,32.17,,,,
10209,05/19/2022 18:35:13,32.30,,,,
10210,05/19/2022 18:40:13,32.34,,,,
10211,05/19/2022 18:45:13,32.34,,,,
10212,05/19/2022 18:50:13,32.34,,,,
10213,05/19/2022 18:55:13,32.39,,,,
10214,05/19/2022 19:00:13,32.43,,,,
10215,05/19/2022 19:05:13,32.52,,,,
10216,05/19/2022 19:10:13,32.56,,,,
10217,05/19/2022 19:15:13,32.52,,,,
10218,05/19/2022 19:20:13,32.52,,,,
10219,05/19/2022 19:25:13,32.56,,,,
10220,05/19/2022 19:30:13,32.52,,,,
10221,05/19/2022 19:35:13,32.39,,,,
10222,05/19/2022 19:40:13,32.22,,,,
10223,05/19/2022 19:45:13,31.92,,,,
10224,05/19/2022 19:50:13,31.44,,,,
10225,05/19/2022 19:55:13,30.93,,,,
10226,05/19/2022 20:00:13,30.37,,,,
10227,05/19/2022 20:05:13,29.86,,,,
10228,05/19/2022 20:10:13,29.30,,,,
10229,05/19/2022 20:15:13,28.78,,,,
10230,05/19/2022 20:20:13,28.35,,,,
10231,05/19/2022 20:25:13,27.88,,,,
10232,05/19/2022 20:30:13,27.37,,,,
10233,05/19/2022 20:35:13,26.81,,,,
10234,05/19/2022 20:40:13,26.30,,,,
10235,05/19/2022 20:45:13,25.69,,,,
10236,05/19/2022 20:50:13,25.22,,,,
10237,05/19/2022 20:55:13,24.66,,,,
10238,05/19/2022 21:00:13,24.19,,,,
10239,05/19/2022 21:05:13,23.72,,,,
10240,05/19/2022 21:10:13,23.25,,,,
10241,05/19/2022 21:15:13,22.78,,,,
10242,05/19/2022 21:20:13,22.31,,,,
10243,05/19/2022 21:25:13,21.88,,,,
10244,05/19/2022 21:30:13,21.58,,,,
10245,05/19/2022 21:35:13,21.32,,,,
10246,05/19/2022 21:40:13,21.15,,,,
10247,05/19/2022 21:45:13,21.10,,,,
10248,05/19/2022 21:50:13,21.15,,,,
10249,05/19/2022 21:55:13,21.45,,,,
10250,05/19/2022 22:00:13,21.70,,,,
10251,05/19/2022 22:05:13,22.01,,,,
10252,05/19/2022 22:10:13,22.26,,,,
10253,05/19/2022 22:15:13,22.48,,,,
10254,05/19/2022 22:20:13,22.65,,,,
10255,05/19/2022 22:25:13,22.82,,,,
10256,05/19/2022 22:30:13,22.86,,,,
10257,05/19/2022 22:35:13,22.91,,,,
10258,05/19/2022 22:40:13,22.91,,,,
10259,05/19/2022 22:45:13,22.91,,,,
10260,05/19/2022 22:50:13,22.86,,,,
10261,05/19/2022 22:55:13,22.86,,,,
10262,05/19/2022 23:00:13,22.78,,,,
10263,05/19/2022 23:05:13,22.73,,,,
10264,05/19/2022 23:10:13,22.65,,,,
10265,05/19/2022 23:15:13,22.61,,,,
10266,05/19/2022 23:20:13,22.52,,,,
10267,05/19/2022 23:25:13,22.43,,,,
10268,05/19/2022 23:30:13,22.31,,,,
10269,05/19/2022 23:35:13,22.22,,,,
10270,05/19/2022 23:40:13,22.05,,,,
10271,05/19/2022 23:45:13,22.01,,,,
10272,05/19/2022 23:50:13,21.88,,,,
10273,05/19/2022 23:55:13,21.75,,,,
10274,05/20/2022 00:00:13,21.66,,,,
10275,05/20/2022 00:05:13,21.62,,,,
10276,05/20/2022 00:10:13,21.53,,,,
10277,05/20/2022 00:15:13,21.45,,,,
10278,05/20/2022 00:20:13,21.40,,,,
10279,05/20/2022 00:25:13,21.32,,,,
10280,05/20/2022 00:30:13,21.19,,,,
10281,05/20/2022 00:35:13,21.10,,,,
10282,05/20/2022 00:40:13,20.93,,,,
10283,05/20/2022 00:45:13,20.76,,,,
10284,05/20/2022 00:50:13,20.68,,,,
10285,05/20/2022 00:55:13,20.50,,,,
10286,05/20/2022 01:00:13,20.37,,,,
10287,05/20/2022 01:05:13,20.25,,,,
10288,05/20/2022 01:10:13,20.12,,,,
10289,05/20/2022 01:15:13,19.95,,,,
10290,05/20/2022 01:20:13,19.82,,,,
10291,05/20/2022 01:25:13,19.73,,,,
10292,05/20/2022 01:30:13,19.56,,,,
10293,05/20/2022 01:35:13,19.43,,,,
10294,05/20/2022 01:40:13,19.30,,,,
10295,05/20/2022 01:45:13,19.13,,,,
10296,05/20/2022 01:50:13,19.00,,,,
10297,05/20/2022 01:55:13,18.83,,,,
10298,05/20/2022 02:00:13,18.70,,,,
10299,05/20/2022 02:05:13,18.53,,,,
10300,05/20/2022 02:10:13,18.44,,,,
10301,05/20/2022 02:15:13,18.32,,,,
10302,05/20/2022 02:20:13,18.14,,,,
10303,05/20/2022 02:25:13,18.02,,,,
10304,05/20/2022 02:30:13,17.89,,,,
10305,05/20/2022 02:35:13,17.80,,,,
10306,05/20/2022 02:40:13,17.67,,,,
10307,05/20/2022 02:45:13,17.59,,,,
10308,05/20/2022 02:50:13,17.46,,,,
10309,05/20/2022 02:55:13,17.37,,,,
10310,05/20/2022 03:00:13,17.16,,,,
10311,05/20/2022 03:05:13,17.07,,,,
10312,05/20/2022 03:10:13,16.94,,,,
10313,05/20/2022 03:15:13,16.81,,,,
10314,05/20/2022 03:20:13,16.73,,,,
10315,05/20/2022 03:25:13,16.56,,,,
10316,05/20/2022 03:30:13,16.47,,,,
10317,05/20/2022 03:35:13,16.39,,,,
10318,05/20/2022 03:40:13,16.26,,,,
10319,05/20/2022 03:45:13,16.13,,,,
10320,05/20/2022 03:50:13,16.04,,,,
10321,05/20/2022 03:55:13,15.96,,,,
10322,05/20/2022 04:00:13,15.83,,,,
10323,05/20/2022 04:05:13,15.74,,,,
10324,05/20/2022 04:10:13,15.70,,,,
10325,05/20/2022 04:15:13,15.66,,,,
10326,05/20/2022 04:20:13,15.53,,,,
10327,05/20/2022 04:25:13,15.53,,,,
10328,05/20/2022 04:30:13,15.44,,,,
10329,05/20/2022 04:35:13,15.40,,,,
10330,05/20/2022 04:40:13,15.31,,,,
10331,05/20/2022 04:45:13,15.27,,,,
10332,05/20/2022 04:50:13,15.23,,,,
10333,05/20/2022 04:55:13,15.18,,,,
10334,05/20/2022 05:00:13,15.06,,,,
10335,05/20/2022 05:05:13,15.06,,,,
10336,05/20/2022 05:10:13,15.01,,,,
10337,05/20/2022 05:15:13,14.97,,,,
10338,05/20/2022 05:20:13,14.93,,,,
10339,05/20/2022 05:25:13,14.84,,,,
10340,05/20/2022 05:30:13,14.84,,,,
10341,05/20/2022 05:35:13,14.84,,,,
10342,05/20/2022 05:40:13,14.80,,,,
10343,05/20/2022 05:45:13,14.75,,,,
10344,05/20/2022 05:50:13,14.71,,,,
10345,05/20/2022 05:55:13,14.67,,,,
10346,05/20/2022 06:00:13,14.63,,,,
10347,05/20/2022 06:05:13,14.67,,,,
10348,05/20/2022 06:10:13,14.67,,,,
10349,05/20/2022 06:15:13,14.63,,,,
10350,05/20/2022 06:20:13,14.63,,,,
10351,05/20/2022 06:25:13,14.58,,,,
10352,05/20/2022 06:30:13,14.63,,,,
10353,05/20/2022 06:35:13,14.63,,,,
10354,05/20/2022 06:40:13,14.58,,,,
10355,05/20/2022 06:45:13,14.58,,,,
10356,05/20/2022 06:50:13,14.58,,,,
10357,05/20/2022 06:55:13,14.63,,,,
10358,05/20/2022 07:00:13,14.63,,,,
10359,05/20/2022 07:05:13,14.67,,,,
10360,05/20/2022 07:10:13,14.75,,,,
10361,05/20/2022 07:15:13,14.80,,,,
10362,05/20/2022 07:20:13,14.88,,,,
10363,05/20/2022 07:25:13,14.93,,,,
10364,05/20/2022 07:30:13,15.01,,,,
10365,05/20/2022 07:35:13,15.06,,,,
10366,05/20/2022 07:40:13,15.14,,,,
10367,05/20/2022 07:45:13,15.27,,,,
10368,05/20/2022 07:50:13,15.40,,,,
10369,05/20/2022 07:55:13,15.48,,,,
10370,05/20/2022 08:00:13,15.70,,,,
10371,05/20/2022 08:05:13,15.91,,,,
10372,05/20/2022 08:10:13,16.17,,,,
10373,05/20/2022 08:15:13,16.43,,,,
10374,05/20/2022 08:20:13,16.64,,,,
10375,05/20/2022 08:25:13,16.86,,,,
10376,05/20/2022 08:30:13,16.94,,,,
10377,05/20/2022 08:35:13,17.16,,,,
10378,05/20/2022 08:40:13,17.37,,,,
10379,05/20/2022 08:45:13,17.54,,,,
10380,05/20/2022 08:50:13,17.80,,,,
10381,05/20/2022 08:55:13,18.02,,,,
10382,05/20/2022 09:00:13,18.32,,,,
10383,05/20/2022 09:05:13,18.49,,,,
10384,05/20/2022 09:10:13,18.62,,,,
10385,05/20/2022 09:15:13,18.74,,,,
10386,05/20/2022 09:20:13,18.83,,,,
10387,05/20/2022 09:25:13,19.05,,,,
10388,05/20/2022 09:30:13,19.17,,,,
10389,05/20/2022 09:35:13,19.35,,,,
10390,05/20/2022 09:40:13,19.52,,,,
10391,05/20/2022 09:45:13,19.77,,,,
10392,05/20/2022 09:50:13,19.99,,,,
10393,05/20/2022 09:55:13,20.07,,,,
10394,05/20/2022 10:00:13,20.20,,,,
10395,05/20/2022 10:05:13,20.29,,,,
10396,05/20/2022 10:10:13,20.42,,,,
10397,05/20/2022 10:15:13,20.55,,,,
10398,05/20/2022 10:20:13,20.63,,,,
10399,05/20/2022 10:25:13,20.68,,,,
10400,05/20/2022 10:30:13,20.68,,,,
10401,05/20/2022 10:35:13,20.85,,,,
10402,05/20/2022 10:40:13,21.02,,,,
10403,05/20/2022 10:45:13,21.19,,,,
10404,05/20/2022 10:50:13,21.28,,,,
10405,05/20/2022 10:55:13,21.36,,,,
10406,05/20/2022 11:00:13,21.36,,,,
10407,05/20/2022 11:05:13,21.45,,,,
10408,05/20/2022 11:10:13,21.49,,,,
10409,05/20/2022 11:15:13,21.62,,,,
10410,05/20/2022 11:20:13,21.79,,,,
10411,05/20/2022 11:25:13,22.01,,,,
10412,05/20/2022 11:30:13,22.05,,,,
10413,05/20/2022 11:35:13,22.13,,,,
10414,05/20/2022 11:40:13,22.31,,,,
10415,05/20/2022 11:45:13,22.52,,,,
10416,05/20/2022 11:50:13,22.61,,,,
10417,05/20/2022 11:55:13,22.82,,,,
10418,05/20/2022 12:00:13,22.95,,,,
10419,05/20/2022 12:05:13,23.03,,,,
10420,05/20/2022 12:10:13,23.12,,,,
10421,05/20/2022 12:15:13,23.25,,,,
10422,05/20/2022 12:20:13,23.38,,,,
10423,05/20/2022 12:25:13,23.55,,,,
10424,05/20/2022 12:30:13,23.59,,,,
10425,05/20/2022 12:35:13,23.64,,,,
10426,05/20/2022 12:40:13,23.72,,,,
10427,05/20/2022 12:45:13,23.85,,,,
10428,05/20/2022 12:50:13,23.94,,,,
10429,05/20/2022 12:55:13,24.02,,,,
10430,05/20/2022 13:00:13,24.11,,,,
10431,05/20/2022 13:05:13,24.24,,,,
10432,05/20/2022 13:10:13,24.32,,,,
10433,05/20/2022 13:15:13,24.36,,,,
10434,05/20/2022 13:20:13,24.45,,,,
10435,05/20/2022 13:25:13,24.58,,,,
10436,05/20/2022 13:30:13,24.79,,,,
10437,05/20/2022 13:35:13,24.97,,,,
10438,05/20/2022 13:40:13,25.18,,,,
10439,05/20/2022 13:45:13,25.27,,,,
10440,05/20/2022 13:50:13,25.35,,,,
10441,05/20/2022 13:55:13,25.52,,,,
10442,05/20/2022 14:00:13,25.61,,,,
10443,05/20/2022 14:05:13,25.69,,,,
10444,05/20/2022 14:10:13,25.74,,,,
10445,05/20/2022 14:15:13,25.82,,,,
10446,05/20/2022 14:20:13,25.91,,,,
10447,05/20/2022 14:25:13,26.04,,,,
10448,05/20/2022 14:30:13,26.08,,,,
10449,05/20/2022 14:35:13,26.21,,,,
10450,05/20/2022 14:40:13,26.25,,,,
10451,05/20/2022 14:45:13,26.30,,,,
10452,05/20/2022 14:50:13,26.34,,,,
10453,05/20/2022 14:55:13,26.30,,,,
10454,05/20/2022 15:00:13,26.42,,,,
10455,05/20/2022 15:05:13,26.47,,,,
10456,05/20/2022 15:10:13,26.55,,,,
10457,05/20/2022 15:15:13,26.72,,,,
10458,05/20/2022 15:20:13,26.81,,,,
10459,05/20/2022 15:25:13,26.98,,,,
10460,05/20/2022 15:30:13,27.07,,,,
10461,05/20/2022 15:35:13,27.15,,,,
10462,05/20/2022 15:40:13,27.28,,,,
10463,05/20/2022 15:45:13,27.28,,,,
10464,05/20/2022 15:50:13,27.50,,,,
10465,05/20/2022 15:55:13,27.54,,,,
10466,05/20/2022 16:00:13,27.58,,,,
10467,05/20/2022 16:05:13,27.67,,,,
10468,05/20/2022 16:10:13,27.75,,,,
10469,05/20/2022 16:15:13,27.80,,,,
10470,05/20/2022 16:20:13,27.75,,,,
10471,05/20/2022 16:25:13,27.71,,,,
10472,05/20/2022 16:30:13,27.63,,,,
10473,05/20/2022 16:35:13,27.67,,,,
10474,05/20/2022 16:40:13,27.67,,,,
10475,05/20/2022 16:45:13,27.71,,,,
10476,05/20/2022 16:50:13,27.67,,,,
10477,05/20/2022 16:55:13,27.63,,,,
10478,05/20/2022 17:00:13,27.63,,,,
10479,05/20/2022 17:05:13,27.54,,,,
10480,05/20/2022 17:10:13,27.50,,,,
10481,05/20/2022 17:15:13,27.45,,,,
10482,05/20/2022 17:20:13,27.54,,,,
10483,05/20/2022 17:25:13,27.50,,,,
10484,05/20/2022 17:30:13,27.41,,,,
10485,05/20/2022 17:35:13,27.50,,,,
10486,05/20/2022 17:40:13,27.54,,,,
10487,05/20/2022 17:45:13,27.63,,,,
10488,05/20/2022 17:50:13,27.75,,,,
10489,05/20/2022 17:55:13,27.80,,,,
10490,05/20/2022 18:00:13,27.80,,,,
10491,05/20/2022 18:05:13,27.71,,,,
10492,05/20/2022 18:10:13,27.67,,,,
10493,05/20/2022 18:15:13,27.63,,,,
10494,05/20/2022 18:20:13,27.63,,,,
10495,05/20/2022 18:25:13,27.50,,,,
10496,05/20/2022 18:30:13,27.54,,,,
10497,05/20/2022 18:35:13,27.45,,,,
10498,05/20/2022 18:40:13,27.50,,,,
10499,05/20/2022 18:45:13,27.50,,,,
10500,05/20/2022 18:50:13,27.50,,,,
10501,05/20/2022 18:55:13,27.54,,,,
10502,05/20/2022 19:00:13,27.58,,,,
10503,05/20/2022 19:05:13,27.58,,,,
10504,05/20/2022 19:10:13,27.63,,,,
10505,05/20/2022 19:15:13,27.67,,,,
10506,05/20/2022 19:20:13,27.67,,,,
10507,05/20/2022 19:25:13,27.63,,,,
10508,05/20/2022 19:30:13,27.63,,,,
10509,05/20/2022 19:35:13,27.63,,,,
10510,05/20/2022 19:40:13,27.50,,,,
10511,05/20/2022 19:45:13,27.24,,,,
10512,05/20/2022 19:50:13,26.98,,,,
10513,05/20/2022 19:55:13,26.72,,,,
10514,05/20/2022 20:00:13,26.38,,,,
10515,05/20/2022 20:05:13,26.08,,,,
10516,05/20/2022 20:10:13,25.78,,,,
10517,05/20/2022 20:15:13,25.52,,,,
10518,05/20/2022 20:20:13,25.22,,,,
10519,05/20/2022 20:25:13,25.05,,,,
10520,05/20/2022 20:30:13,24.71,,,,
10521,05/20/2022 20:35:13,24.49,,,,
10522,05/20/2022 20:40:13,24.28,,,,
10523,05/20/2022 20:45:13,24.11,,,,
10524,05/20/2022 20:50:13,24.02,,,,
10525,05/20/2022 20:55:13,23.81,,,,
10526,05/20/2022 21:00:13,23.68,,,,
10527,05/20/2022 21:05:13,23.51,,,,
10528,05/20/2022 21:10:13,23.42,,,,
10529,05/20/2022 21:15:13,23.34,,,,
10530,05/20/2022 21:20:13,23.25,,,,
10531,05/20/2022 21:25:13,23.12,,,,
10532,05/20/2022 21:30:13,23.03,,,,
10533,05/20/2022 21:35:13,22.91,,,,
10534,05/20/2022 21:40:13,22.82,,,,
10535,05/20/2022 21:45:13,22.73,,,,
10536,05/20/2022 21:50:13,22.65,,,,
10537,05/20/2022 21:55:13,22.56,,,,
10538,05/20/2022 22:00:13,22.52,,,,
10539,05/20/2022 22:05:13,22.43,,,,
10540,05/20/2022 22:10:13,22.39,,,,
10541,05/20/2022 22:15:13,22.26,,,,
10542,05/20/2022 22:20:13,22.13,,,,
10543,05/20/2022 22:25:13,22.09,,,,
10544,05/20/2022 22:30:13,21.96,,,,
10545,05/20/2022 22:35:13,21.88,,,,
10546,05/20/2022 22:40:13,21.79,,,,
10547,05/20/2022 22:45:13,21.70,,,,
10548,05/20/2022 22:50:13,21.58,,,,
10549,05/20/2022 22:55:13,21.53,,,,
10550,05/20/2022 23:00:13,21.45,,,,
10551,05/20/2022 23:05:13,21.32,,,,
10552,05/20/2022 23:10:13,21.23,,,,
10553,05/20/2022 23:15:13,21.10,,,,
10554,05/20/2022 23:20:13,21.06,,,,
10555,05/20/2022 23:25:13,20.93,,,,
10556,05/20/2022 23:30:13,20.85,,,,
10557,05/20/2022 23:35:13,20.76,,,,
10558,05/20/2022 23:40:13,20.63,,,,
10559,05/20/2022 23:45:13,20.50,,,,
10560,05/20/2022 23:50:13,20.46,,,,
10561,05/20/2022 23:55:13,20.33,,,,
10562,05/21/2022 00:00:13,20.25,,,,
10563,05/21/2022 00:05:13,20.16,,,,
10564,05/21/2022 00:10:13,20.03,,,,
10565,05/21/2022 00:15:13,19.95,,,,
10566,05/21/2022 00:20:13,19.86,,,,
10567,05/21/2022 00:25:13,19.77,,,,
10568,05/21/2022 00:30:13,19.69,,,,
10569,05/21/2022 00:35:13,19.69,,,,
10570,05/21/2022 00:40:13,19.60,,,,
10571,05/21/2022 00:45:13,19.52,,,,
