#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
10054,05/17/2022 05:42:58,10.25,,,,
10055,05/17/2022 05:47:58,10.16,,,,
10056,05/17/2022 05:52:58,10.25,,,,
10057,05/17/2022 05:57:58,10.16,,,,
10058,05/17/2022 06:02:58,10.12,,,,
10059,05/17/2022 06:07:58,10.16,,,,
10060,05/17/2022 06:12:58,10.16,,,,
10061,05/17/2022 06:17:58,10.12,,,,
10062,05/17/2022 06:22:58,10.12,,,,
10063,05/17/2022 06:27:58,10.16,,,,
10064,05/17/2022 06:32:58,10.29,,,,
10065,05/17/2022 06:37:58,10.46,,,,
10066,05/17/2022 06:42:58,10.64,,,,
10067,05/17/2022 06:47:58,10.85,,,,
10068,05/17/2022 06:52:58,11.07,,,,
10069,05/17/2022 06:57:58,11.41,,,,
10070,05/17/2022 07:02:58,11.84,,,,
10071,05/17/2022 07:07:58,12.18,,,,
10072,05/17/2022 07:12:58,12.61,,,,
10073,05/17/2022 07:17:58,13.00,,,,
10074,05/17/2022 07:22:58,13.47,,,,
10075,05/17/2022 07:27:58,13.81,,,,
10076,05/17/2022 07:32:58,14.20,,,,
10077,05/17/2022 07:37:58,14.54,,,,
10078,05/17/2022 07:42:58,14.75,,,,
10079,05/17/2022 07:47:58,15.06,,,,
10080,05/17/2022 07:52:58,15.31,,,,
10081,05/17/2022 07:57:58,15.57,,,,
10082,05/17/2022 08:02:58,15.83,,,,
10083,05/17/2022 08:07:58,16.13,,,,
10084,05/17/2022 08:12:58,16.30,,,,
10085,05/17/2022 08:17:58,16.43,,,,
10086,05/17/2022 08:22:58,16.56,,,,
10087,05/17/2022 08:27:58,16.73,,,,
10088,05/17/2022 08:32:58,16.94,,,,
10089,05/17/2022 08:37:58,17.24,,,,
10090,05/17/2022 08:42:58,17.50,,,,
10091,05/17/2022 08:47:58,17.93,,,,
10092,05/17/2022 08:52:58,18.32,,,,
10093,05/17/2022 08:57:58,18.66,,,,
10094,05/17/2022 09:02:58,19.09,,,,
10095,05/17/2022 09:07:58,19.43,,,,
10096,05/17/2022 09:12:58,19.82,,,,
10097,05/17/2022 09:17:58,20.12,,,,
10098,05/17/2022 09:22:58,20.50,,,,
10099,05/17/2022 09:27:58,20.93,,,,
10100,05/17/2022 09:32:58,21.28,,,,
10101,05/17/2022 09:37:58,21.79,,,,
10102,05/17/2022 09:42:58,22.18,,,,
10103,05/17/2022 09:47:58,22.39,,,,
10104,05/17/2022 09:52:58,22.65,,,,
10105,05/17/2022 09:57:58,23.08,,,,
10106,05/17/2022 10:02:58,23.59,,,,
10107,05/17/2022 10:07:58,23.98,,,,
10108,05/17/2022 10:12:58,24.28,,,,
10109,05/17/2022 10:17:58,24.54,,,,
10110,05/17/2022 10:22:58,24.66,,,,
10111,05/17/2022 10:27:58,24.66,,,,
10112,05/17/2022 10:32:58,24.58,,,,
10113,05/17/2022 10:37:58,24.58,,,,
10114,05/17/2022 10:42:58,24.62,,,,
10115,05/17/2022 10:47:58,24.75,,,,
10116,05/17/2022 10:52:58,24.97,,,,
10117,05/17/2022 10:57:58,25.14,,,,
10118,05/17/2022 11:02:58,25.35,,,,
10119,05/17/2022 11:07:58,25.57,,,,
10120,05/17/2022 11:12:58,25.74,,,,
10121,05/17/2022 11:17:58,25.87,,,,
10122,05/17/2022 11:22:58,25.95,,,,
10123,05/17/2022 11:27:58,26.12,,,,
10124,05/17/2022 11:32:58,26.38,,,,
10125,05/17/2022 11:37:58,26.55,,,,
10126,05/17/2022 11:42:58,26.81,,,,
10127,05/17/2022 11:47:58,27.11,,,,
10128,05/17/2022 11:52:58,27.37,,,,
10129,05/17/2022 11:57:58,27.63,,,,
10130,05/17/2022 12:02:58,27.93,,,,
10131,05/17/2022 12:07:58,28.18,,,,
10132,05/17/2022 12:12:58,28.53,,,,
10133,05/17/2022 12:17:58,28.78,,,,
10134,05/17/2022 12:22:58,29.13,,,,
10135,05/17/2022 12:27:58,29.26,,,,
10136,05/17/2022 12:32:58,29.51,,,,
10137,05/17/2022 12:37:58,29.64,,,,
10138,05/17/2022 12:42:58,29.86,,,,
10139,05/17/2022 12:47:58,30.03,,,,
10140,05/17/2022 12:52:58,30.20,,,,
10141,05/17/2022 12:57:58,30.16,,,,
10142,05/17/2022 13:02:58,30.16,,,,
10143,05/17/2022 13:07:58,30.11,,,,
10144,05/17/2022 13:12:58,30.33,,,,
10145,05/17/2022 13:17:58,30.54,,,,
10146,05/17/2022 13:22:58,30.89,,,,
10147,05/17/2022 13:27:58,31.19,,,,
10148,05/17/2022 13:32:58,31.53,,,,
10149,05/17/2022 13:37:58,31.92,,,,
10150,05/17/2022 13:42:58,32.34,,,,
10151,05/17/2022 13:47:58,32.69,,,,
10152,05/17/2022 13:52:58,32.86,,,,
10153,05/17/2022 13:57:58,33.07,,,,
10154,05/17/2022 14:02:58,32.99,,,,
10155,05/17/2022 14:07:58,33.12,,,,
10156,05/17/2022 14:12:58,33.55,,,,
10157,05/17/2022 14:17:58,34.02,,,,
10158,05/17/2022 14:22:58,34.27,,,,
10159,05/17/2022 14:27:58,34.23,,,,
10160,05/17/2022 14:32:58,34.02,,,,
10161,05/17/2022 14:37:58,33.89,,,,
10162,05/17/2022 14:42:58,34.06,,,,
10163,05/17/2022 14:47:58,34.53,,,,
10164,05/17/2022 14:52:58,35.18,,,,
10165,05/17/2022 14:57:58,35.90,,,,
10166,05/17/2022 15:02:58,35.90,,,,
10167,05/17/2022 15:07:58,35.86,,,,
10168,05/17/2022 15:12:58,36.25,,,,
10169,05/17/2022 15:17:58,36.63,,,,
10170,05/17/2022 15:22:58,37.23,,,,
10171,05/17/2022 15:27:58,37.84,,,,
10172,05/17/2022 15:32:58,38.56,,,,
10173,05/17/2022 15:37:58,38.61,,,,
10174,05/17/2022 15:42:58,38.05,,,,
10175,05/17/2022 15:47:58,37.92,,,,
10176,05/17/2022 15:52:58,37.88,,,,
10177,05/17/2022 15:57:58,37.75,,,,
10178,05/17/2022 16:02:58,38.44,,,,
10179,05/17/2022 16:07:58,38.44,,,,
10180,05/17/2022 16:12:58,37.75,,,,
10181,05/17/2022 16:17:58,37.19,,,,
10182,05/17/2022 16:22:58,37.02,,,,
10183,05/17/2022 16:27:58,36.93,,,,
10184,05/17/2022 16:32:58,36.93,,,,
10185,05/17/2022 16:37:58,37.11,,,,
10186,05/17/2022 16:42:58,37.45,,,,
10187,05/17/2022 16:47:58,37.45,,,,
10188,05/17/2022 16:52:58,37.23,,,,
10189,05/17/2022 16:57:58,36.93,,,,
10190,05/17/2022 17:02:58,36.63,,,,
10191,05/17/2022 17:07:58,36.59,,,,
10192,05/17/2022 17:12:58,36.55,,,,
10193,05/17/2022 17:17:58,36.68,,,,
10194,05/17/2022 17:22:58,36.89,,,,
10195,05/17/2022 17:27:58,37.28,,,,
10196,05/17/2022 17:32:58,37.66,,,,
10197,05/17/2022 17:37:58,37.62,,,,
10198,05/17/2022 17:42:58,37.41,,,,
10199,05/17/2022 17:47:58,36.98,,,,
10200,05/17/2022 17:52:58,36.89,,,,
10201,05/17/2022 17:57:58,36.85,,,,
10202,05/17/2022 18:02:58,36.55,,,,
10203,05/17/2022 18:07:58,36.03,,,,
10204,05/17/2022 18:12:58,35.90,,,,
10205,05/17/2022 18:17:58,36.03,,,,
10206,05/17/2022 18:22:58,36.16,,,,
10207,05/17/2022 18:27:58,36.46,,,,
10208,05/17/2022 18:32:58,36.63,,,,
10209,05/17/2022 18:37:58,36.63,,,,
10210,05/17/2022 18:42:58,36.93,,,,
10211,05/17/2022 18:47:58,37.45,,,,
10212,05/17/2022 18:52:58,37.92,,,,
10213,05/17/2022 18:57:58,38.22,,,,
10214,05/17/2022 19:02:58,38.22,,,,
10215,05/17/2022 19:07:58,38.09,,,,
10216,05/17/2022 19:12:58,37.88,,,,
10217,05/17/2022 19:17:58,37.28,,,,
10218,05/17/2022 19:22:58,36.55,,,,
10219,05/17/2022 19:27:58,35.86,,,,
10220,05/17/2022 19:32:58,35.18,,,,
10221,05/17/2022 19:37:58,34.45,,,,
10222,05/17/2022 19:42:58,33.72,,,,
10223,05/17/2022 19:47:58,33.07,,,,
10224,05/17/2022 19:52:58,32.26,,,,
10225,05/17/2022 19:57:58,31.61,,,,
10226,05/17/2022 20:02:58,30.93,,,,
10227,05/17/2022 20:07:58,30.37,,,,
10228,05/17/2022 20:12:58,29.68,,,,
10229,05/17/2022 20:17:58,28.87,,,,
10230,05/17/2022 20:22:58,28.14,,,,
10231,05/17/2022 20:27:58,27.45,,,,
10232,05/17/2022 20:32:58,26.77,,,,
10233,05/17/2022 20:37:58,26.17,,,,
10234,05/17/2022 20:42:58,25.65,,,,
10235,05/17/2022 20:47:58,25.14,,,,
10236,05/17/2022 20:52:58,24.71,,,,
10237,05/17/2022 20:57:58,24.24,,,,
10238,05/17/2022 21:02:58,23.85,,,,
10239,05/17/2022 21:07:58,23.46,,,,
10240,05/17/2022 21:12:58,23.16,,,,
10241,05/17/2022 21:17:58,22.86,,,,
10242,05/17/2022 21:22:58,22.52,,,,
10243,05/17/2022 21:27:58,22.31,,,,
10244,05/17/2022 21:32:58,21.92,,,,
10245,05/17/2022 21:37:58,21.62,,,,
10246,05/17/2022 21:42:58,21.32,,,,
10247,05/17/2022 21:47:58,21.06,,,,
10248,05/17/2022 21:52:58,20.80,,,,
10249,05/17/2022 21:57:58,20.50,,,,
10250,05/17/2022 22:02:58,20.25,,,,
10251,05/17/2022 22:07:58,20.07,,,,
10252,05/17/2022 22:12:58,19.77,,,,
10253,05/17/2022 22:17:58,19.60,,,,
10254,05/17/2022 22:22:58,19.39,,,,
10255,05/17/2022 22:27:58,19.26,,,,
10256,05/17/2022 22:32:58,19.05,,,,
10257,05/17/2022 22:37:58,18.83,,,,
10258,05/17/2022 22:42:58,18.66,,,,
10259,05/17/2022 22:47:58,18.44,,,,
10260,05/17/2022 22:52:58,18.27,,,,
10261,05/17/2022 22:57:58,18.10,,,,
10262,05/17/2022 23:02:58,17.89,,,,
10263,05/17/2022 23:07:58,17.72,,,,
10264,05/17/2022 23:12:58,17.54,,,,
10265,05/17/2022 23:17:58,17.33,,,,
10266,05/17/2022 23:22:58,17.20,,,,
10267,05/17/2022 23:27:58,17.07,,,,
10268,05/17/2022 23:32:58,16.99,,,,
10269,05/17/2022 23:37:58,16.90,,,,
10270,05/17/2022 23:42:58,16.77,,,,
10271,05/17/2022 23:47:58,16.73,,,,
10272,05/17/2022 23:52:58,16.64,,,,
10273,05/17/2022 23:57:58,16.51,,,,
10274,05/18/2022 00:02:58,16.43,,,,
10275,05/18/2022 00:07:58,16.30,,,,
10276,05/18/2022 00:12:58,16.17,,,,
10277,05/18/2022 00:17:58,16.00,,,,
10278,05/18/2022 00:22:58,15.83,,,,
10279,05/18/2022 00:27:58,15.66,,,,
10280,05/18/2022 00:32:58,15.57,,,,
10281,05/18/2022 00:37:58,15.44,,,,
10282,05/18/2022 00:42:58,15.27,,,,
10283,05/18/2022 00:47:58,15.18,,,,
10284,05/18/2022 00:52:58,15.10,,,,
10285,05/18/2022 00:57:58,14.97,,,,
10286,05/18/2022 01:02:58,14.80,,,,
10287,05/18/2022 01:07:58,14.71,,,,
10288,05/18/2022 01:12:58,14.63,,,,
10289,05/18/2022 01:17:58,14.54,,,,
10290,05/18/2022 01:22:58,14.54,,,,
10291,05/18/2022 01:27:58,14.45,,,,
10292,05/18/2022 01:32:58,14.45,,,,
10293,05/18/2022 01:37:58,14.41,,,,
10294,05/18/2022 01:42:58,14.33,,,,
10295,05/18/2022 01:47:58,14.20,,,,
10296,05/18/2022 01:52:58,14.15,,,,
10297,05/18/2022 01:57:58,13.98,,,,
10298,05/18/2022 02:02:58,13.85,,,,
10299,05/18/2022 02:07:58,13.73,,,,
10300,05/18/2022 02:12:58,13.60,,,,
10301,05/18/2022 02:17:58,13.47,,,,
10302,05/18/2022 02:22:58,13.38,,,,
10303,05/18/2022 02:27:58,13.30,,,,
10304,05/18/2022 02:32:58,13.21,,,,
10305,05/18/2022 02:37:58,13.08,,,,
10306,05/18/2022 02:42:58,12.95,,,,
10307,05/18/2022 02:47:58,12.91,,,,
10308,05/18/2022 02:52:58,12.78,,,,
10309,05/18/2022 02:57:58,12.74,,,,
10310,05/18/2022 03:02:58,12.61,,,,
10311,05/18/2022 03:07:58,12.52,,,,
10312,05/18/2022 03:12:58,12.52,,,,
10313,05/18/2022 03:17:58,12.48,,,,
10314,05/18/2022 03:22:58,12.44,,,,
10315,05/18/2022 03:27:58,12.48,,,,
10316,05/18/2022 03:32:58,12.44,,,,
10317,05/18/2022 03:37:58,12.48,,,,
10318,05/18/2022 03:42:58,12.44,,,,
10319,05/18/2022 03:47:58,12.40,,,,
10320,05/18/2022 03:52:58,12.40,,,,
10321,05/18/2022 03:57:58,12.27,,,,
10322,05/18/2022 04:02:58,12.18,,,,
10323,05/18/2022 04:07:58,12.18,,,,
10324,05/18/2022 04:12:58,12.05,,,,
10325,05/18/2022 04:17:58,11.97,,,,
10326,05/18/2022 04:22:58,11.92,,,,
10327,05/18/2022 04:27:58,11.84,,,,
10328,05/18/2022 04:32:58,11.75,,,,
10329,05/18/2022 04:37:58,11.71,,,,
10330,05/18/2022 04:42:58,11.67,,,,
10331,05/18/2022 04:47:58,11.58,,,,
10332,05/18/2022 04:52:58,11.58,,,,
10333,05/18/2022 04:57:58,11.67,,,,
10334,05/18/2022 05:02:58,11.67,,,,
10335,05/18/2022 05:07:58,11.71,,,,
10336,05/18/2022 05:12:58,11.71,,,,
10337,05/18/2022 05:17:58,11.71,,,,
10338,05/18/2022 05:22:58,11.71,,,,
10339,05/18/2022 05:27:58,11.71,,,,
10340,05/18/2022 05:32:58,11.75,,,,
10341,05/18/2022 05:37:58,11.75,,,,
10342,05/18/2022 05:42:58,11.67,,,,
10343,05/18/2022 05:47:58,11.67,,,,
10344,05/18/2022 05:52:58,11.62,,,,
10345,05/18/2022 05:57:58,11.54,,,,
10346,05/18/2022 06:02:58,11.41,,,,
10347,05/18/2022 06:07:58,11.32,,,,
10348,05/18/2022 06:12:58,11.28,,,,
10349,05/18/2022 06:17:58,11.28,,,,
10350,05/18/2022 06:22:58,11.28,,,,
10351,05/18/2022 06:27:58,11.41,,,,
10352,05/18/2022 06:32:58,11.54,,,,
10353,05/18/2022 06:37:58,11.71,,,,
10354,05/18/2022 06:42:58,11.97,,,,
10355,05/18/2022 06:47:58,12.22,,,,
10356,05/18/2022 06:52:58,12.57,,,,
10357,05/18/2022 06:57:58,12.82,,,,
10358,05/18/2022 07:02:58,13.12,,,,
10359,05/18/2022 07:07:58,13.55,,,,
10360,05/18/2022 07:12:58,13.94,,,,
10361,05/18/2022 07:17:58,14.33,,,,
10362,05/18/2022 07:22:58,14.80,,,,
10363,05/18/2022 07:27:58,15.36,,,,
10364,05/18/2022 07:32:58,15.78,,,,
10365,05/18/2022 07:37:58,16.21,,,,
10366,05/18/2022 07:42:58,16.60,,,,
10367,05/18/2022 07:47:58,16.99,,,,
10368,05/18/2022 07:52:58,17.41,,,,
10369,05/18/2022 07:57:58,17.89,,,,
10370,05/18/2022 08:02:58,18.27,,,,
10371,05/18/2022 08:07:58,18.74,,,,
10372,05/18/2022 08:12:58,19.22,,,,
10373,05/18/2022 08:17:58,19.69,,,,
10374,05/18/2022 08:22:58,20.20,,,,
10375,05/18/2022 08:27:58,20.25,,,,
10376,05/18/2022 08:32:58,20.46,,,,
10377,05/18/2022 08:37:58,20.85,,,,
10378,05/18/2022 08:42:58,21.23,,,,
10379,05/18/2022 08:47:58,21.79,,,,
10380,05/18/2022 08:52:58,22.22,,,,
10381,05/18/2022 08:57:58,22.65,,,,
10382,05/18/2022 09:02:58,23.03,,,,
10383,05/18/2022 09:07:58,23.38,,,,
10384,05/18/2022 09:12:58,23.64,,,,
10385,05/18/2022 09:17:58,23.89,,,,
10386,05/18/2022 09:22:58,24.15,,,,
10387,05/18/2022 09:27:58,24.32,,,,
10388,05/18/2022 09:32:58,24.62,,,,
10389,05/18/2022 09:37:58,24.84,,,,
10390,05/18/2022 09:42:58,25.14,,,,
10391,05/18/2022 09:47:58,25.35,,,,
10392,05/18/2022 09:52:58,25.69,,,,
10393,05/18/2022 09:57:58,25.95,,,,
10394,05/18/2022 10:02:58,26.30,,,,
10395,05/18/2022 10:07:58,26.60,,,,
10396,05/18/2022 10:12:58,26.85,,,,
10397,05/18/2022 10:17:58,27.15,,,,
10398,05/18/2022 10:22:58,27.28,,,,
10399,05/18/2022 10:27:58,27.50,,,,
10400,05/18/2022 10:32:58,27.75,,,,
10401,05/18/2022 10:37:58,28.05,,,,
10402,05/18/2022 10:42:58,28.31,,,,
10403,05/18/2022 10:47:58,28.61,,,,
10404,05/18/2022 10:52:58,28.83,,,,
10405,05/18/2022 10:57:58,29.04,,,,
10406,05/18/2022 11:02:58,29.17,,,,
10407,05/18/2022 11:07:58,29.34,,,,
10408,05/18/2022 11:12:58,29.56,,,,
10409,05/18/2022 11:17:58,29.81,,,,
10410,05/18/2022 11:22:58,29.73,,,,
10411,05/18/2022 11:27:58,29.94,,,,
10412,05/18/2022 11:32:58,30.16,,,,
10413,05/18/2022 11:37:58,30.41,,,,
10414,05/18/2022 11:42:58,30.59,,,,
10415,05/18/2022 11:47:58,30.84,,,,
10416,05/18/2022 11:52:58,31.06,,,,
10417,05/18/2022 11:57:58,31.19,,,,
10418,05/18/2022 12:02:58,31.44,,,,
10419,05/18/2022 12:07:58,31.61,,,,
10420,05/18/2022 12:12:58,31.74,,,,
10421,05/18/2022 12:17:58,31.96,,,,
10422,05/18/2022 12:22:58,32.13,,,,
10423,05/18/2022 12:27:58,32.39,,,,
10424,05/18/2022 12:32:58,32.60,,,,
10425,05/18/2022 12:37:58,32.86,,,,
10426,05/18/2022 12:42:58,33.12,,,,
10427,05/18/2022 12:47:58,33.16,,,,
10428,05/18/2022 12:52:58,33.50,,,,
10429,05/18/2022 12:57:58,33.85,,,,
10430,05/18/2022 13:02:58,34.10,,,,
10431,05/18/2022 13:07:58,34.36,,,,
10432,05/18/2022 13:12:58,34.45,,,,
10433,05/18/2022 13:17:58,34.57,,,,
10434,05/18/2022 13:22:58,34.66,,,,
10435,05/18/2022 13:27:58,35.05,,,,
10436,05/18/2022 13:32:58,35.52,,,,
10437,05/18/2022 13:37:58,35.73,,,,
10438,05/18/2022 13:42:58,35.90,,,,
10439,05/18/2022 13:47:58,35.99,,,,
10440,05/18/2022 13:52:58,36.29,,,,
10441,05/18/2022 13:57:58,36.51,,,,
10442,05/18/2022 14:02:58,36.55,,,,
10443,05/18/2022 14:07:58,36.59,,,,
10444,05/18/2022 14:12:58,36.76,,,,
10445,05/18/2022 14:17:58,36.89,,,,
10446,05/18/2022 14:22:58,36.93,,,,
10447,05/18/2022 14:27:58,37.02,,,,
10448,05/18/2022 14:32:58,36.98,,,,
10449,05/18/2022 14:37:58,37.06,,,,
10450,05/18/2022 14:42:58,37.11,,,,
10451,05/18/2022 14:47:58,37.41,,,,
10452,05/18/2022 14:52:58,37.54,,,,
10453,05/18/2022 14:57:58,37.62,,,,
10454,05/18/2022 15:02:58,37.58,,,,
10455,05/18/2022 15:07:58,37.58,,,,
10456,05/18/2022 15:12:58,37.71,,,,
10457,05/18/2022 15:17:58,37.84,,,,
10458,05/18/2022 15:22:58,37.92,,,,
10459,05/18/2022 15:27:58,37.75,,,,
10460,05/18/2022 15:32:58,37.71,,,,
10461,05/18/2022 15:37:58,37.84,,,,
10462,05/18/2022 15:42:58,38.05,,,,
10463,05/18/2022 15:47:58,38.18,,,,
10464,05/18/2022 15:52:58,38.09,,,,
10465,05/18/2022 15:57:58,37.92,,,,
10466,05/18/2022 16:02:58,37.79,,,,
10467,05/18/2022 16:07:58,37.79,,,,
10468,05/18/2022 16:12:58,37.79,,,,
10469,05/18/2022 16:17:58,37.92,,,,
10470,05/18/2022 16:22:58,38.14,,,,
10471,05/18/2022 16:27:58,38.39,,,,
10472,05/18/2022 16:32:58,38.44,,,,
10473,05/18/2022 16:37:58,38.35,,,,
10474,05/18/2022 16:42:58,38.52,,,,
10475,05/18/2022 16:47:58,38.56,,,,
10476,05/18/2022 16:52:58,38.69,,,,
10477,05/18/2022 16:57:58,38.65,,,,
10478,05/18/2022 17:02:58,38.56,,,,
10479,05/18/2022 17:07:58,38.52,,,,
10480,05/18/2022 17:12:58,38.61,,,,
10481,05/18/2022 17:17:58,38.69,,,,
10482,05/18/2022 17:22:58,38.74,,,,
10483,05/18/2022 17:27:58,38.65,,,,
10484,05/18/2022 17:32:58,38.69,,,,
10485,05/18/2022 17:37:58,38.65,,,,
10486,05/18/2022 17:42:58,38.74,,,,
10487,05/18/2022 17:47:58,38.78,,,,
10488,05/18/2022 17:52:58,38.74,,,,
10489,05/18/2022 17:57:58,38.48,,,,
10490,05/18/2022 18:02:58,38.26,,,,
10491,05/18/2022 18:07:58,38.18,,,,
10492,05/18/2022 18:12:58,37.88,,,,
10493,05/18/2022 18:17:58,37.45,,,,
10494,05/18/2022 18:22:58,37.36,,,,
10495,05/18/2022 18:27:58,37.11,,,,
10496,05/18/2022 18:32:58,36.89,,,,
10497,05/18/2022 18:37:58,36.81,,,,
10498,05/18/2022 18:42:58,36.46,,,,
10499,05/18/2022 18:47:58,36.38,,,,
10500,05/18/2022 18:52:58,36.38,,,,
10501,05/18/2022 18:57:58,36.12,,,,
10502,05/18/2022 19:02:58,35.82,,,,
10503,05/18/2022 19:07:58,35.60,,,,
10504,05/18/2022 19:12:58,35.43,,,,
10505,05/18/2022 19:17:58,35.26,,,,
10506,05/18/2022 19:22:58,35.09,,,,
10507,05/18/2022 19:27:58,34.88,,,,
10508,05/18/2022 19:32:58,34.70,,,,
10509,05/18/2022 19:37:58,34.36,,,,
10510,05/18/2022 19:42:58,34.19,,,,
10511,05/18/2022 19:47:58,33.85,,,,
10512,05/18/2022 19:52:58,33.55,,,,
10513,05/18/2022 19:57:58,33.20,,,,
10514,05/18/2022 20:02:58,32.90,,,,
10515,05/18/2022 20:07:58,32.60,,,,
10516,05/18/2022 20:12:58,32.26,,,,
10517,05/18/2022 20:17:58,31.96,,,,
10518,05/18/2022 20:22:58,31.70,,,,
10519,05/18/2022 20:27:58,31.40,,,,
10520,05/18/2022 20:32:58,31.19,,,,
10521,05/18/2022 20:37:58,30.97,,,,
10522,05/18/2022 20:42:58,30.80,,,,
10523,05/18/2022 20:47:58,30.63,,,,
10524,05/18/2022 20:52:58,30.37,,,,
10525,05/18/2022 20:57:58,30.20,,,,
10526,05/18/2022 21:02:58,29.98,,,,
10527,05/18/2022 21:07:58,29.81,,,,
10528,05/18/2022 21:12:58,29.68,,,,
10529,05/18/2022 21:17:58,29.56,,,,
10530,05/18/2022 21:22:58,29.38,,,,
10531,05/18/2022 21:27:58,29.21,,,,
10532,05/18/2022 21:32:58,29.00,,,,
10533,05/18/2022 21:37:58,28.83,,,,
10534,05/18/2022 21:42:58,28.78,,,,
10535,05/18/2022 21:47:58,28.78,,,,
10536,05/18/2022 21:52:58,28.74,,,,
10537,05/18/2022 21:57:58,28.74,,,,
10538,05/18/2022 22:02:58,28.61,,,,
10539,05/18/2022 22:07:58,28.57,,,,
10540,05/18/2022 22:12:58,28.35,,,,
10541,05/18/2022 22:17:58,28.10,,,,
10542,05/18/2022 22:22:58,27.97,,,,
10543,05/18/2022 22:27:58,27.88,,,,
10544,05/18/2022 22:32:58,27.67,,,,
10545,05/18/2022 22:37:58,27.54,,,,
10546,05/18/2022 22:42:58,27.45,,,,
10547,05/18/2022 22:47:58,27.37,,,,
10548,05/18/2022 22:52:58,27.24,,,,
10549,05/18/2022 22:57:58,27.15,,,,
10550,05/18/2022 23:02:58,27.02,,,,
10551,05/18/2022 23:07:58,26.81,,,,
10552,05/18/2022 23:12:58,26.72,,,,
10553,05/18/2022 23:17:58,26.64,,,,
10554,05/18/2022 23:22:58,26.60,,,,
10555,05/18/2022 23:27:58,26.47,,,,
10556,05/18/2022 23:32:58,26.34,,,,
10557,05/18/2022 23:37:58,26.17,,,,
10558,05/18/2022 23:42:58,25.99,,,,
10559,05/18/2022 23:47:58,25.82,,,,
10560,05/18/2022 23:52:58,25.65,,,,
10561,05/18/2022 23:57:58,25.52,,,,
10562,05/19/2022 00:02:58,25.35,,,,
10563,05/19/2022 00:07:58,25.35,,,,
10564,05/19/2022 00:12:58,25.27,,,,
10565,05/19/2022 00:17:58,25.35,,,,
10566,05/19/2022 00:22:58,25.39,,,,
10567,05/19/2022 00:27:58,25.44,,,,
10568,05/19/2022 00:32:58,25.57,,,,
10569,05/19/2022 00:37:58,25.61,,,,
10570,05/19/2022 00:42:58,25.52,,,,
10571,05/19/2022 00:47:58,25.39,,,,
10572,05/19/2022 00:52:58,25.31,,,,
10573,05/19/2022 00:57:58,25.31,,,,
10574,05/19/2022 01:02:58,25.22,,,,
10575,05/19/2022 01:07:58,25.14,,,,
10576,05/19/2022 01:12:58,25.05,,,,
10577,05/19/2022 01:17:58,25.01,,,,
10578,05/19/2022 01:22:58,24.92,,,,
10579,05/19/2022 01:27:58,24.92,,,,
10580,05/19/2022 01:32:58,24.79,,,,
10581,05/19/2022 01:37:58,24.75,,,,
10582,05/19/2022 01:42:58,24.71,,,,
10583,05/19/2022 01:47:58,24.66,,,,
10584,05/19/2022 01:52:58,24.58,,,,
10585,05/19/2022 01:57:58,24.54,,,,
10586,05/19/2022 02:02:58,24.36,,,,
10587,05/19/2022 02:07:58,24.32,,,,
10588,05/19/2022 02:12:58,24.19,,,,
10589,05/19/2022 02:17:58,24.15,,,,
10590,05/19/2022 02:22:58,24.11,,,,
10591,05/19/2022 02:27:58,24.06,,,,
10592,05/19/2022 02:32:58,24.02,,,,
10593,05/19/2022 02:37:58,23.94,,,,
10594,05/19/2022 02:42:58,23.85,,,,
10595,05/19/2022 02:47:58,23.81,,,,
10596,05/19/2022 02:52:58,23.81,,,,
10597,05/19/2022 02:57:58,23.72,,,,
10598,05/19/2022 03:02:58,23.64,,,,
10599,05/19/2022 03:07:58,23.55,,,,
10600,05/19/2022 03:12:58,23.46,,,,
10601,05/19/2022 03:17:58,23.51,,,,
10602,05/19/2022 03:22:58,23.51,,,,
10603,05/19/2022 03:27:58,23.64,,,,
10604,05/19/2022 03:32:58,23.59,,,,
10605,05/19/2022 03:37:58,23.59,,,,
10606,05/19/2022 03:42:58,23.59,,,,
10607,05/19/2022 03:47:58,23.51,,,,
10608,05/19/2022 03:52:58,23.46,,,,
10609,05/19/2022 03:57:58,23.46,,,,
10610,05/19/2022 04:02:58,23.42,,,,
10611,05/19/2022 04:07:58,23.38,,,,
10612,05/19/2022 04:12:58,23.29,,,,
10613,05/19/2022 04:17:58,23.25,,,,
10614,05/19/2022 04:22:58,23.16,,,,
10615,05/19/2022 04:27:58,23.12,,,,
10616,05/19/2022 04:32:58,23.03,,,,
10617,05/19/2022 04:37:58,22.95,,,,
10618,05/19/2022 04:42:58,22.91,,,,
10619,05/19/2022 04:47:58,22.78,,,,
10620,05/19/2022 04:52:58,22.65,,,,
10621,05/19/2022 04:57:58,22.48,,,,
10622,05/19/2022 05:02:58,22.35,,,,
10623,05/19/2022 05:07:58,22.26,,,,
10624,05/19/2022 05:12:58,22.13,,,,
10625,05/19/2022 05:17:58,22.05,,,,
10626,05/19/2022 05:22:58,22.01,,,,
10627,05/19/2022 05:27:58,22.01,,,,
10628,05/19/2022 05:32:58,21.92,,,,
10629,05/19/2022 05:37:58,21.92,,,,
10630,05/19/2022 05:42:58,21.88,,,,
10631,05/19/2022 05:47:58,21.88,,,,
10632,05/19/2022 05:52:58,21.88,,,,
10633,05/19/2022 05:57:58,21.88,,,,
10634,05/19/2022 06:02:58,21.92,,,,
