#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Detenido,Final del archivo
1848,05/11/2022 21:02:52,16,08,,,,,
1849,05/11/2022 21:07:52,15,91,,,,,
1850,05/11/2022 21:12:52,15,74,,,,,
1851,05/11/2022 21:17:52,15,53,,,,,
1852,05/11/2022 21:22:52,15,36,,,,,
1853,05/11/2022 21:27:52,15,23,,,,,
1854,05/11/2022 21:32:52,15,10,,,,,
1855,05/11/2022 21:37:52,14,93,,,,,
1856,05/11/2022 21:42:52,14,84,,,,,
1857,05/11/2022 21:47:52,14,67,,,,,
1858,05/11/2022 21:52:52,14,50,,,,,
1859,05/11/2022 21:57:52,14,37,,,,,
1860,05/11/2022 22:02:52,14,24,,,,,
1861,05/11/2022 22:07:52,14,15,,,,,
1862,05/11/2022 22:12:52,13,98,,,,,
1863,05/11/2022 22:17:52,13,90,,,,,
1864,05/11/2022 22:22:52,13,77,,,,,
1865,05/11/2022 22:27:52,13,64,,,,,
1866,05/11/2022 22:32:52,13,47,,,,,
1867,05/11/2022 22:37:52,13,34,,,,,
1868,05/11/2022 22:42:52,13,21,,,,,
1869,05/11/2022 22:47:52,13,04,,,,,
1870,05/11/2022 22:52:52,13,00,,,,,
1871,05/11/2022 22:57:52,12,82,,,,,
1872,05/11/2022 23:02:52,12,74,,,,,
1873,05/11/2022 23:07:52,12,70,,,,,
1874,05/11/2022 23:12:52,12,70,,,,,
1875,05/11/2022 23:17:52,12,52,,,,,
1876,05/11/2022 23:22:52,12,35,,,,,
1877,05/11/2022 23:27:52,12,27,,,,,
1878,05/11/2022 23:32:52,12,14,,,,,
1879,05/11/2022 23:37:52,11,97,,,,,
1880,05/11/2022 23:42:52,11,88,,,,,
1881,05/11/2022 23:47:52,11,79,,,,,
1882,05/11/2022 23:52:52,11,71,,,,,
1883,05/11/2022 23:57:52,11,62,,,,,
1884,05/12/2022 00:02:52,11,54,,,,,
1885,05/12/2022 00:07:52,11,41,,,,,
1886,05/12/2022 00:12:52,11,28,,,,,
1887,05/12/2022 00:17:52,11,19,,,,,
1888,05/12/2022 00:22:52,11,02,,,,,
1889,05/12/2022 00:27:52,10,89,,,,,
1890,05/12/2022 00:32:52,10,81,,,,,
1891,05/12/2022 00:37:52,10,59,,,,,
1892,05/12/2022 00:42:52,10,51,,,,,
1893,05/12/2022 00:47:52,10,46,,,,,
1894,05/12/2022 00:52:52,10,55,,,,,
1895,05/12/2022 00:57:52,10,51,,,,,
1896,05/12/2022 01:02:52,10,38,,,,,
1897,05/12/2022 01:07:52,10,29,,,,,
1898,05/12/2022 01:12:52,10,29,,,,,
1899,05/12/2022 01:17:52,10,34,,,,,
1900,05/12/2022 01:22:52,10,25,,,,,
1901,05/12/2022 01:27:52,10,12,,,,,
1902,05/12/2022 01:32:52,10,08,,,,,
1903,05/12/2022 01:37:52,9,99,,,,,
1904,05/12/2022 01:42:52,9,86,,,,,
1905,05/12/2022 01:47:52,9,69,,,,,
1906,05/12/2022 01:52:52,9,61,,,,,
1907,05/12/2022 01:57:52,9,44,,,,,
1908,05/12/2022 02:02:52,9,31,,,,,
1909,05/12/2022 02:07:52,9,26,,,,,
1910,05/12/2022 02:12:52,9,09,,,,,
1911,05/12/2022 02:17:52,9,01,,,,,
1912,05/12/2022 02:22:52,8,88,,,,,
1913,05/12/2022 02:27:52,8,75,,,,,
1914,05/12/2022 02:32:52,8,62,,,,,
1915,05/12/2022 02:37:52,8,49,,,,,
1916,05/12/2022 02:42:52,8,41,,,,,
1917,05/12/2022 02:47:52,8,28,,,,,
1918,05/12/2022 02:52:52,8,19,,,,,
1919,05/12/2022 02:57:52,8,02,,,,,
1920,05/12/2022 03:02:52,7,98,,,,,
1921,05/12/2022 03:07:52,7,81,,,,,
1922,05/12/2022 03:12:52,7,72,,,,,
1923,05/12/2022 03:17:52,7,59,,,,,
1924,05/12/2022 03:22:52,7,50,,,,,
1925,05/12/2022 03:27:52,7,50,,,,,
1926,05/12/2022 03:32:52,7,46,,,,,
1927,05/12/2022 03:37:52,7,46,,,,,
1928,05/12/2022 03:42:52,7,38,,,,,
1929,05/12/2022 03:47:52,7,38,,,,,
1930,05/12/2022 03:52:52,7,33,,,,,
1931,05/12/2022 03:57:52,7,29,,,,,
1932,05/12/2022 04:02:52,7,20,,,,,
1933,05/12/2022 04:07:52,7,12,,,,,
1934,05/12/2022 04:12:52,7,03,,,,,
1935,05/12/2022 04:17:52,6,99,,,,,
1936,05/12/2022 04:22:52,6,86,,,,,
1937,05/12/2022 04:27:52,6,78,,,,,
1938,05/12/2022 04:32:52,6,69,,,,,
1939,05/12/2022 04:37:52,6,56,,,,,
1940,05/12/2022 04:42:52,6,43,,,,,
1941,05/12/2022 04:47:52,6,35,,,,,
1942,05/12/2022 04:52:52,6,26,,,,,
1943,05/12/2022 04:57:52,6,22,,,,,
1944,05/12/2022 05:02:52,6,09,,,,,
1945,05/12/2022 05:07:52,6,05,,,,,
1946,05/12/2022 05:12:52,5,87,,,,,
1947,05/12/2022 05:17:52,5,79,,,,,
1948,05/12/2022 05:22:52,5,75,,,,,
1949,05/12/2022 05:27:52,5,57,,,,,
1950,05/12/2022 05:32:52,5,49,,,,,
1951,05/12/2022 05:37:52,5,49,,,,,
1952,05/12/2022 05:42:52,5,45,,,,,
1953,05/12/2022 05:47:52,5,36,,,,,
1954,05/12/2022 05:52:52,5,32,,,,,
1955,05/12/2022 05:57:52,5,19,,,,,
1956,05/12/2022 06:02:52,5,10,,,,,
1957,05/12/2022 06:07:52,5,06,,,,,
1958,05/12/2022 06:12:52,5,02,,,,,
1959,05/12/2022 06:17:52,4,97,,,,,
1960,05/12/2022 06:22:52,4,97,,,,,
1961,05/12/2022 06:27:52,4,89,,,,,
1962,05/12/2022 06:32:52,4,97,,,,,
1963,05/12/2022 06:37:52,5,06,,,,,
1964,05/12/2022 06:42:52,5,19,,,,,
1965,05/12/2022 06:47:52,5,36,,,,,
1966,05/12/2022 06:52:52,5,62,,,,,
1967,05/12/2022 06:57:52,5,92,,,,,
1968,05/12/2022 07:02:52,6,26,,,,,
1969,05/12/2022 07:07:52,6,65,,,,,
1970,05/12/2022 07:12:52,7,08,,,,,
1971,05/12/2022 07:17:52,7,50,,,,,
1972,05/12/2022 07:22:52,7,98,,,,,
1973,05/12/2022 07:27:52,8,49,,,,,
1974,05/12/2022 07:32:52,9,01,,,,,
1975,05/12/2022 07:37:52,9,48,,,,,
1976,05/12/2022 07:42:52,9,99,,,,,
1977,05/12/2022 07:47:52,10,51,,,,,
1978,05/12/2022 07:52:52,11,24,,,,,
1979,05/12/2022 07:57:52,11,71,,,,,
1980,05/12/2022 08:02:52,12,22,,,,,
1981,05/12/2022 08:07:52,12,74,,,,,
1982,05/12/2022 08:12:52,13,12,,,,,
1983,05/12/2022 08:17:52,13,43,,,,,
1984,05/12/2022 08:22:52,13,77,,,,,
1985,05/12/2022 08:27:52,13,94,,,,,
1986,05/12/2022 08:32:52,14,07,,,,,
1987,05/12/2022 08:37:52,14,33,,,,,
1988,05/12/2022 08:42:52,14,63,,,,,
1989,05/12/2022 08:47:52,14,71,,,,,
1990,05/12/2022 08:52:52,14,97,,,,,
1991,05/12/2022 08:57:52,15,27,,,,,
1992,05/12/2022 09:02:52,15,66,,,,,
1993,05/12/2022 09:07:52,15,91,,,,,
1994,05/12/2022 09:12:52,16,00,,,,,
1995,05/12/2022 09:17:52,16,08,,,,,
1996,05/12/2022 09:22:52,16,30,,,,,
1997,05/12/2022 09:27:52,16,39,,,,,
1998,05/12/2022 09:32:52,16,51,,,,,
1999,05/12/2022 09:37:52,16,43,,,,,
2000,05/12/2022 09:42:52,16,43,,,,,
2001,05/12/2022 09:47:52,16,51,,,,,
2002,05/12/2022 09:52:52,16,60,,,,,
2003,05/12/2022 09:57:52,16,81,,,,,
2004,05/12/2022 10:02:52,16,99,,,,,
2005,05/12/2022 10:07:52,17,16,,,,,
2006,05/12/2022 10:12:52,17,41,,,,,
2007,05/12/2022 10:17:52,17,72,,,,,
2008,05/12/2022 10:22:52,18,02,,,,,
2009,05/12/2022 10:27:52,18,19,,,,,
2010,05/12/2022 10:32:52,18,44,,,,,
2011,05/12/2022 10:37:52,18,66,,,,,
2012,05/12/2022 10:42:52,18,74,,,,,
2013,05/12/2022 10:47:52,18,70,,,,,
2014,05/12/2022 10:52:52,18,87,,,,,
2015,05/12/2022 10:57:52,19,09,,,,,
2016,05/12/2022 11:02:52,19,22,,,,,
2017,05/12/2022 11:07:52,19,35,,,,,
2018,05/12/2022 11:12:52,19,47,,,,,
2019,05/12/2022 11:17:52,19,65,,,,,
2020,05/12/2022 11:22:52,19,82,,,,,
2021,05/12/2022 11:27:52,19,90,,,,,
2022,05/12/2022 11:32:52,20,07,,,,,
2023,05/12/2022 11:37:52,20,25,,,,,
2024,05/12/2022 11:42:52,20,37,,,,,
2025,05/12/2022 11:47:52,20,55,,,,,
2026,05/12/2022 11:52:52,20,76,,,,,
2027,05/12/2022 11:57:52,20,89,,,,,
2028,05/12/2022 12:02:52,20,93,,,,,
2029,05/12/2022 12:07:52,20,93,,,,,
2030,05/12/2022 12:12:52,20,89,,,,,
2031,05/12/2022 12:17:52,21,06,,,,,
2032,05/12/2022 12:22:52,21,23,,,,,
2033,05/12/2022 12:27:52,21,40,,,,,
2034,05/12/2022 12:32:52,21,62,,,,,
2035,05/12/2022 12:37:52,21,83,,,,,
2036,05/12/2022 12:42:52,22,01,,,,,
2037,05/12/2022 12:47:52,22,05,,,,,
2038,05/12/2022 12:52:52,22,35,,,,,
2039,05/12/2022 12:57:52,22,48,,,,,
2040,05/12/2022 13:02:52,22,69,,,,,
2041,05/12/2022 13:07:52,22,95,,,,,
2042,05/12/2022 13:12:52,23,16,,,,,
2043,05/12/2022 13:17:52,23,34,,,,,
2044,05/12/2022 13:22:52,23,55,,,,,
2045,05/12/2022 13:27:52,23,81,,,,,
2046,05/12/2022 13:32:52,23,98,,,,,
2047,05/12/2022 13:37:52,24,06,,,,,
2048,05/12/2022 13:42:52,24,15,,,,,
2049,05/12/2022 13:47:52,24,32,,,,,
2050,05/12/2022 13:52:52,24,28,,,,,
2051,05/12/2022 13:57:52,24,32,,,,,
2052,05/12/2022 14:02:52,24,54,,,,,
2053,05/12/2022 14:07:52,24,71,,,,,
2054,05/12/2022 14:12:52,25,01,,,,,
2055,05/12/2022 14:17:52,25,09,,,,,
2056,05/12/2022 14:22:52,25,14,,,,,
2057,05/12/2022 14:27:52,25,22,,,,,
2058,05/12/2022 14:32:52,25,48,,,,,
2059,05/12/2022 14:37:52,25,61,,,,,
2060,05/12/2022 14:42:52,25,74,,,,,
2061,05/12/2022 14:47:52,25,95,,,,,
2062,05/12/2022 14:52:52,26,08,,,,,
2063,05/12/2022 14:57:52,26,08,,,,,
2064,05/12/2022 15:02:52,26,17,,,,,
2065,05/12/2022 15:07:52,26,21,,,,,
2066,05/12/2022 15:12:52,26,04,,,,,
2067,05/12/2022 15:17:52,25,82,,,,,
2068,05/12/2022 15:22:52,25,57,,,,,
2069,05/12/2022 15:27:52,25,44,,,,,
2070,05/12/2022 15:32:52,25,44,,,,,
2071,05/12/2022 15:37:52,25,44,,,,,
2072,05/12/2022 15:42:52,25,61,,,,,
2073,05/12/2022 15:47:52,25,65,,,,,
2074,05/12/2022 15:52:52,25,57,,,,,
2075,05/12/2022 15:57:52,24,79,,,,,
2076,05/12/2022 16:02:52,24,79,,,,,
2077,05/12/2022 16:07:52,25,14,,,,,
2078,05/12/2022 16:12:52,25,14,,,,,
2079,05/12/2022 16:17:52,25,22,,,,,
2080,05/12/2022 16:22:52,25,69,,,,,
2081,05/12/2022 16:27:52,26,25,,,,,
2082,05/12/2022 16:32:52,26,42,,,,,
2083,05/12/2022 16:37:52,26,08,,,,,
2084,05/12/2022 16:42:52,26,51,,,,,
2085,05/12/2022 16:47:52,26,81,,,,,
2086,05/12/2022 16:52:52,26,90,,,,,
2087,05/12/2022 16:57:52,27,15,,,,,
2088,05/12/2022 17:02:52,27,63,,,,,
2089,05/12/2022 17:07:52,27,75,,,,,
2090,05/12/2022 17:12:52,28,01,,,,,
2091,05/12/2022 17:17:52,28,31,,,,,
2092,05/12/2022 17:22:52,28,31,,,,,
2093,05/12/2022 17:27:52,28,65,,,,,
2094,05/12/2022 17:32:52,29,04,,,,,
2095,05/12/2022 17:37:52,29,17,,,,,
2096,05/12/2022 17:42:52,28,95,,,,,
2097,05/12/2022 17:47:52,28,78,,,,,
2098,05/12/2022 17:52:52,28,44,,,,,
2099,05/12/2022 17:57:52,28,05,,,,,
2100,05/12/2022 18:02:52,27,24,,,,,
2101,05/12/2022 18:07:52,26,64,,,,,
2102,05/12/2022 18:12:52,26,17,,,,,
2103,05/12/2022 18:17:52,25,78,,,,,
2104,05/12/2022 18:22:52,25,39,,,,,
2105,05/12/2022 18:27:52,25,18,,,,,
2106,05/12/2022 18:32:52,24,88,,,,,
2107,05/12/2022 18:37:52,24,71,,,,,
2108,05/12/2022 18:42:52,24,49,,,,,
2109,05/12/2022 18:47:52,24,24,,,,,
2110,05/12/2022 18:52:52,24,02,,,,,
2111,05/12/2022 18:57:52,23,76,,,,,
2112,05/12/2022 19:02:52,23,55,,,,,
2113,05/12/2022 19:07:52,23,38,,,,,
2114,05/12/2022 19:12:52,23,16,,,,,
2115,05/12/2022 19:17:52,23,03,,,,,
2116,05/12/2022 19:22:52,22,82,,,,,
2117,05/12/2022 19:27:52,22,65,,,,,
2118,05/12/2022 19:32:52,22,48,,,,,
2119,05/12/2022 19:37:52,22,35,,,,,
2120,05/12/2022 19:42:52,22,13,,,,,
2121,05/12/2022 19:47:52,21,92,,,,,
2122,05/12/2022 19:52:52,21,75,,,,,
2123,05/12/2022 19:57:52,21,53,,,,,
2124,05/12/2022 20:02:52,21,32,,,,,
2125,05/12/2022 20:07:52,21,15,,,,,
2126,05/12/2022 20:12:52,20,98,,,,,
2127,05/12/2022 20:17:52,20,76,,,,,
2128,05/12/2022 20:22:52,20,59,,,,,
2129,05/12/2022 20:27:52,20,29,,,,,
2130,05/12/2022 20:32:52,19,99,,,,,
2131,05/12/2022 20:37:52,19,73,,,,,
2132,05/12/2022 20:42:52,19,39,,,,,
2133,05/12/2022 20:47:52,19,09,,,,,
2134,05/12/2022 20:52:52,18,83,,,,,
2135,05/12/2022 20:57:52,18,49,,,,,
2136,05/12/2022 21:02:52,18,23,,,,,
2137,05/12/2022 21:07:52,17,97,,,,,
2138,05/12/2022 21:12:52,17,80,,,,,
2139,05/12/2022 21:17:52,17,50,,,,,
2140,05/12/2022 21:22:52,17,33,,,,,
2141,05/12/2022 21:27:52,17,07,,,,,
2142,05/12/2022 21:32:52,16,90,,,,,
2143,05/12/2022 21:37:52,16,69,,,,,
2144,05/12/2022 21:42:52,16,51,,,,,
2145,05/12/2022 21:47:52,16,26,,,,,
2146,05/12/2022 21:52:52,16,04,,,,,
2147,05/12/2022 21:57:52,15,87,,,,,
2148,05/12/2022 22:02:52,15,70,,,,,
2149,05/12/2022 22:07:52,15,57,,,,,
2150,05/12/2022 22:12:52,15,36,,,,,
2151,05/12/2022 22:17:52,15,14,,,,,
2152,05/12/2022 22:22:52,15,06,,,,,
2153,05/12/2022 22:27:52,14,88,,,,,
2154,05/12/2022 22:32:52,14,75,,,,,
2155,05/12/2022 22:37:52,14,54,,,,,
2156,05/12/2022 22:42:52,14,41,,,,,
2157,05/12/2022 22:47:52,14,28,,,,,
2158,05/12/2022 22:52:52,14,20,,,,,
2159,05/12/2022 22:57:52,14,07,,,,,
2160,05/12/2022 23:02:52,13,90,,,,,
2161,05/12/2022 23:07:52,13,73,,,,,
2162,05/12/2022 23:12:52,13,60,,,,,
2163,05/12/2022 23:17:52,13,51,,,,,
2164,05/12/2022 23:22:52,13,34,,,,,
2165,05/12/2022 23:27:52,13,30,,,,,
2166,05/12/2022 23:32:52,13,25,,,,,
2167,05/12/2022 23:37:52,13,12,,,,,
2168,05/12/2022 23:42:52,13,04,,,,,
2169,05/12/2022 23:47:52,12,91,,,,,
2170,05/12/2022 23:52:52,12,82,,,,,
2171,05/12/2022 23:57:52,12,74,,,,,
2172,05/13/2022 00:02:52,12,70,,,,,
2173,05/13/2022 00:07:52,12,57,,,,,
2174,05/13/2022 00:12:52,12,44,,,,,
2175,05/13/2022 00:17:52,12,40,,,,,
2176,05/13/2022 00:22:52,12,22,,,,,
2177,05/13/2022 00:27:52,12,18,,,,,
2178,05/13/2022 00:32:52,12,05,,,,,
2179,05/13/2022 00:37:52,11,92,,,,,
2180,05/13/2022 00:42:52,11,84,,,,,
2181,05/13/2022 00:47:52,11,84,,,,,
2182,05/13/2022 00:52:52,11,79,,,,,
2183,05/13/2022 00:57:52,11,67,,,,,
2184,05/13/2022 01:02:52,11,67,,,,,
2185,05/13/2022 01:07:52,11,54,,,,,
2186,05/13/2022 01:12:52,11,45,,,,,
2187,05/13/2022 01:17:52,11,41,,,,,
2188,05/13/2022 01:22:52,11,24,,,,,
2189,05/13/2022 01:27:52,11,19,,,,,
2190,05/13/2022 01:32:52,11,11,,,,,
2191,05/13/2022 01:37:52,11,07,,,,,
2192,05/13/2022 01:42:52,10,94,,,,,
2193,05/13/2022 01:47:52,10,89,,,,,
2194,05/13/2022 01:52:52,10,89,,,,,
2195,05/13/2022 01:57:52,10,81,,,,,
2196,05/13/2022 02:02:52,10,68,,,,,
2197,05/13/2022 02:07:52,10,59,,,,,
2198,05/13/2022 02:12:52,10,55,,,,,
2199,05/13/2022 02:17:52,10,46,,,,,
2200,05/13/2022 02:22:52,10,38,,,,,
2201,05/13/2022 02:27:52,10,34,,,,,
2202,05/13/2022 02:32:52,10,25,,,,,
2203,05/13/2022 02:37:52,10,16,,,,,
2204,05/13/2022 02:42:52,10,12,,,,,
2205,05/13/2022 02:47:52,10,04,,,,,
2206,05/13/2022 02:52:52,9,95,,,,,
2207,05/13/2022 02:57:52,9,86,,,,,
2208,05/13/2022 03:02:52,9,82,,,,,
2209,05/13/2022 03:07:52,9,74,,,,,
2210,05/13/2022 03:12:52,9,69,,,,,
2211,05/13/2022 03:17:52,9,65,,,,,
2212,05/13/2022 03:22:52,9,56,,,,,
2213,05/13/2022 03:27:52,9,44,,,,,
2214,05/13/2022 03:32:52,9,44,,,,,
2215,05/13/2022 03:37:52,9,35,,,,,
2216,05/13/2022 03:42:52,9,31,,,,,
2217,05/13/2022 03:47:52,9,26,,,,,
2218,05/13/2022 03:52:52,9,14,,,,,
2219,05/13/2022 03:57:52,9,09,,,,,
2220,05/13/2022 04:02:52,9,05,,,,,
2221,05/13/2022 04:07:52,8,96,,,,,
2222,05/13/2022 04:12:52,8,92,,,,,
2223,05/13/2022 04:17:52,8,83,,,,,
2224,05/13/2022 04:22:52,8,83,,,,,
2225,05/13/2022 04:27:52,8,79,,,,,
2226,05/13/2022 04:32:52,8,66,,,,,
2227,05/13/2022 04:37:52,8,62,,,,,
2228,05/13/2022 04:42:52,8,53,,,,,
2229,05/13/2022 04:47:52,8,45,,,,,
2230,05/13/2022 04:52:52,8,36,,,,,
2231,05/13/2022 04:57:52,8,32,,,,,
2232,05/13/2022 05:02:52,8,23,,,,,
2233,05/13/2022 05:07:52,8,23,,,,,
2234,05/13/2022 05:12:52,8,23,,,,,
2235,05/13/2022 05:17:52,8,23,,,,,
2236,05/13/2022 05:22:52,8,19,,,,,
2237,05/13/2022 05:27:52,8,19,,,,,
2238,05/13/2022 05:32:52,8,15,,,,,
2239,05/13/2022 05:37:52,8,11,,,,,
2240,05/13/2022 05:42:52,8,11,,,,,
2241,05/13/2022 05:47:52,8,06,,,,,
2242,05/13/2022 05:52:52,8,02,,,,,
2243,05/13/2022 05:57:52,8,02,,,,,
2244,05/13/2022 06:02:52,7,89,,,,,
2245,05/13/2022 06:07:52,7,85,,,,,
2246,05/13/2022 06:12:52,7,81,,,,,
2247,05/13/2022 06:17:52,7,76,,,,,
2248,05/13/2022 06:22:52,7,76,,,,,
2249,05/13/2022 06:27:52,7,76,,,,,
2250,05/13/2022 06:32:52,7,76,,,,,
2251,05/13/2022 06:37:52,7,85,,,,,
2252,05/13/2022 06:42:52,7,98,,,,,
2253,05/13/2022 06:47:52,8,19,,,,,
2254,05/13/2022 06:52:52,8,58,,,,,
2255,05/13/2022 06:57:52,8,96,,,,,
2256,05/13/2022 07:02:52,9,44,,,,,
2257,05/13/2022 07:07:52,9,78,,,,,
2258,05/13/2022 07:12:52,10,25,,,,,
2259,05/13/2022 07:17:52,10,72,,,,,
2260,05/13/2022 07:22:52,11,28,,,,,
2261,05/13/2022 07:27:52,11,92,,,,,
2262,05/13/2022 07:32:52,12,44,,,,,
2263,05/13/2022 07:37:52,13,04,,,,,
2264,05/13/2022 07:42:52,13,47,,,,,
2265,05/13/2022 07:47:52,13,94,,,,,
2266,05/13/2022 07:52:52,14,41,,,,,
2267,05/13/2022 07:57:52,14,80,,,,,
2268,05/13/2022 08:02:52,15,23,,,,,
2269,05/13/2022 08:07:52,15,61,,,,,
2270,05/13/2022 08:12:52,16,04,,,,,
2271,05/13/2022 08:17:52,16,30,,,,,
2272,05/13/2022 08:22:52,16,64,,,,,
2273,05/13/2022 08:27:52,16,99,,,,,
2274,05/13/2022 08:32:52,17,41,,,,,
2275,05/13/2022 08:37:52,17,80,,,,,
2276,05/13/2022 08:42:52,18,06,,,,,
2277,05/13/2022 08:47:52,18,40,,,,,
2278,05/13/2022 08:52:52,18,57,,,,,
2279,05/13/2022 08:57:52,18,87,,,,,
2280,05/13/2022 09:02:52,19,30,,,,,
2281,05/13/2022 09:07:52,19,65,,,,,
2282,05/13/2022 09:12:52,19,82,,,,,
2283,05/13/2022 09:17:52,19,99,,,,,
2284,05/13/2022 09:22:52,20,20,,,,,
2285,05/13/2022 09:27:52,20,37,,,,,
2286,05/13/2022 09:32:52,20,55,,,,,
2287,05/13/2022 09:37:52,20,85,,,,,
2288,05/13/2022 09:42:52,21,06,,,,,
2289,05/13/2022 09:47:52,21,23,,,,,
2290,05/13/2022 09:52:52,21,32,,,,,
2291,05/13/2022 09:57:52,21,53,,,,,
2292,05/13/2022 10:02:52,21,58,,,,,
2293,05/13/2022 10:07:52,21,66,,,,,
2294,05/13/2022 10:12:52,21,75,,,,,
2295,05/13/2022 10:17:52,21,79,,,,,
2296,05/13/2022 10:22:52,22,01,,,,,
2297,05/13/2022 10:27:52,22,22,,,,,
2298,05/13/2022 10:32:52,22,26,,,,,
2299,05/13/2022 10:37:52,22,39,,,,,
2300,05/13/2022 10:42:52,22,48,,,,,
2301,05/13/2022 10:47:52,22,65,,,,,
2302,05/13/2022 10:52:52,22,56,,,,,
2303,05/13/2022 10:57:52,22,65,,,,,
2304,05/13/2022 11:02:52,22,69,,,,,
2305,05/13/2022 11:07:52,22,78,,,,,
2306,05/13/2022 11:12:52,22,78,,,,,
2307,05/13/2022 11:17:52,22,91,,,,,
2308,05/13/2022 11:22:52,22,95,,,,,
2309,05/13/2022 11:27:52,22,99,,,,,
2310,05/13/2022 11:32:52,23,12,,,,,
2311,05/13/2022 11:37:52,23,16,,,,,
2312,05/13/2022 11:42:52,23,29,,,,,
2313,05/13/2022 11:47:52,23,38,,,,,
2314,05/13/2022 11:52:52,23,55,,,,,
2315,05/13/2022 11:57:52,23,76,,,,,
2316,05/13/2022 12:02:52,23,89,,,,,
2317,05/13/2022 12:07:52,23,98,,,,,
2318,05/13/2022 12:12:52,24,19,,,,,
2319,05/13/2022 12:17:52,24,41,,,,,
2320,05/13/2022 12:22:52,24,58,,,,,
2321,05/13/2022 12:27:52,24,66,,,,,
2322,05/13/2022 12:32:52,24,75,,,,,
2323,05/13/2022 12:37:52,24,88,,,,,
2324,05/13/2022 12:42:52,25,09,,,,,
2325,05/13/2022 12:47:52,25,18,,,,,
2326,05/13/2022 12:52:52,25,31,,,,,
2327,05/13/2022 12:57:52,25,48,,,,,
2328,05/13/2022 13:02:52,25,65,,,,,
2329,05/13/2022 13:07:52,25,78,,,,,
2330,05/13/2022 13:12:52,25,65,,,,,
2331,05/13/2022 13:17:52,25,91,,,,,
2332,05/13/2022 13:22:52,25,95,,,,,
2333,05/13/2022 13:27:52,26,08,,,,,
2334,05/13/2022 13:32:52,26,30,,,,,
2335,05/13/2022 13:37:52,26,47,,,,,
2336,05/13/2022 13:42:52,26,60,,,,,
2337,05/13/2022 13:47:52,26,77,,,,,
2338,05/13/2022 13:52:52,26,85,,,,,
2339,05/13/2022 13:57:52,27,02,,,,,
2340,05/13/2022 14:02:52,27,02,,,,,
2341,05/13/2022 14:07:52,27,15,,,,,
2342,05/13/2022 14:12:52,27,28,,,,,
2343,05/13/2022 14:17:52,27,37,,,,,
2344,05/13/2022 14:22:52,27,54,,,,,
2345,05/13/2022 14:27:52,27,71,,,,,
2346,05/13/2022 14:32:52,27,71,,,,,
2347,05/13/2022 14:37:52,27,75,,,,,
2348,05/13/2022 14:42:52,27,84,,,,,
2349,05/13/2022 14:47:52,28,05,,,,,
2350,05/13/2022 14:52:52,28,31,,,,,
2351,05/13/2022 14:57:52,28,53,,,,,
2352,05/13/2022 15:02:52,28,74,,,,,
2353,05/13/2022 15:07:52,29,04,,,,,
2354,05/13/2022 15:12:52,29,26,,,,,
2355,05/13/2022 15:17:52,29,30,,,,,
2356,05/13/2022 15:22:52,29,47,,,,,
2357,05/13/2022 15:27:52,29,64,,,,,
2358,05/13/2022 15:32:52,29,77,,,,,
2359,05/13/2022 15:37:52,29,98,,,,,
2360,05/13/2022 15:42:52,30,16,,,,,
2361,05/13/2022 15:47:52,30,24,,,,,
2362,05/13/2022 15:52:52,30,33,,,,,
2363,05/13/2022 15:57:52,30,33,,,,,
2364,05/13/2022 16:02:52,30,24,,,,,
2365,05/13/2022 16:07:52,29,98,,,,,
2366,05/13/2022 16:12:52,30,07,,,,,
2367,05/13/2022 16:17:52,30,33,,,,,
2368,05/13/2022 16:22:52,30,54,,,,,
2369,05/13/2022 16:27:52,30,97,,,,,
2370,05/13/2022 16:32:52,31,31,,,,,
2371,05/13/2022 16:37:52,31,57,,,,,
2372,05/13/2022 16:42:52,32,00,,,,,
2373,05/13/2022 16:47:52,32,26,,,,,
2374,05/13/2022 16:52:52,32,56,,,,,
2375,05/13/2022 16:57:52,32,69,,,,,
2376,05/13/2022 17:02:52,32,94,,,,,
2377,05/13/2022 17:07:52,33,03,,,,,
2378,05/13/2022 17:12:52,33,37,,,,,
2379,05/13/2022 17:17:52,33,67,,,,,
2380,05/13/2022 17:22:52,34,02,,,,,
2381,05/13/2022 17:27:52,34,15,,,,,
2382,05/13/2022 17:32:52,34,27,,,,,
2383,05/13/2022 17:37:52,34,32,,,,,
2384,05/13/2022 17:42:52,34,23,,,,,
2385,05/13/2022 17:47:52,33,89,,,,,
2386,05/13/2022 17:52:52,33,42,,,,,
2387,05/13/2022 17:57:52,32,94,,,,,
2388,05/13/2022 18:02:52,32,52,,,,,
2389,05/13/2022 18:07:52,32,09,,,,,
2390,05/13/2022 18:12:52,31,66,,,,,
2391,05/13/2022 18:17:52,31,14,,,,,
2392,05/13/2022 18:22:52,30,76,,,,,
2393,05/13/2022 18:27:52,30,33,,,,,
2394,05/13/2022 18:32:52,29,98,,,,,
2395,05/13/2022 18:37:52,29,64,,,,,
2396,05/13/2022 18:42:52,29,30,,,,,
2397,05/13/2022 18:47:52,28,95,,,,,
2398,05/13/2022 18:52:52,28,65,,,,,
2399,05/13/2022 18:57:52,28,48,,,,,
2400,05/13/2022 19:02:52,28,18,,,,,
2401,05/13/2022 19:07:52,27,93,,,,,
2402,05/13/2022 19:12:52,27,71,,,,,
2403,05/13/2022 19:17:52,27,50,,,,,
2404,05/13/2022 19:22:52,27,24,,,,,
