#,Date-Time (PST),Ch: 1 - Temperature   (°C),Host Connected,Button Down,Button Up,End of File
1294,04/23/2022 22:07:19,16.08,,,,
1295,04/23/2022 22:12:19,15.91,,,,
1296,04/23/2022 22:17:19,15.96,,,,
1297,04/23/2022 22:22:19,15.78,,,,
1298,04/23/2022 22:27:19,15.57,,,,
1299,04/23/2022 22:32:19,15.27,,,,
1300,04/23/2022 22:37:19,15.01,,,,
1301,04/23/2022 22:42:19,14.75,,,,
1302,04/23/2022 22:47:19,14.63,,,,
1303,04/23/2022 22:52:19,14.45,,,,
1304,04/23/2022 22:57:19,14.24,,,,
1305,04/23/2022 23:02:19,14.24,,,,
1306,04/23/2022 23:07:19,13.98,,,,
1307,04/23/2022 23:12:19,13.85,,,,
1308,04/23/2022 23:17:19,13.73,,,,
1309,04/23/2022 23:22:19,13.60,,,,
1310,04/23/2022 23:27:19,13.51,,,,
1311,04/23/2022 23:32:19,13.38,,,,
1312,04/23/2022 23:37:19,13.30,,,,
1313,04/23/2022 23:42:19,13.25,,,,
1314,04/23/2022 23:47:19,13.21,,,,
1315,04/23/2022 23:52:19,13.55,,,,
1316,04/23/2022 23:57:19,13.77,,,,
1317,04/24/2022 00:02:19,13.77,,,,
1318,04/24/2022 00:07:19,13.94,,,,
1319,04/24/2022 00:12:19,14.03,,,,
1320,04/24/2022 00:17:19,13.94,,,,
1321,04/24/2022 00:22:19,13.98,,,,
1322,04/24/2022 00:27:19,13.94,,,,
1323,04/24/2022 00:32:19,13.81,,,,
1324,04/24/2022 00:37:19,13.77,,,,
