#,Fecha/hora (PDT),Ch: 1 - Temperatura   (°C),Botón abajo,Botón arriba,Anfitrión conectado,Final del archivo
519,06/16/2022 03:50:56,16,30,,,,
520,06/16/2022 03:55:56,16,51,,,,
521,06/16/2022 04:00:56,16,77,,,,
522,06/16/2022 04:05:56,16,86,,,,
523,06/16/2022 04:10:56,16,73,,,,
524,06/16/2022 04:15:56,16,77,,,,
525,06/16/2022 04:20:56,16,81,,,,
526,06/16/2022 04:25:56,16,94,,,,
527,06/16/2022 04:30:56,16,86,,,,
528,06/16/2022 04:35:56,16,86,,,,
529,06/16/2022 04:40:56,16,69,,,,
530,06/16/2022 04:45:56,16,64,,,,
531,06/16/2022 04:50:56,16,86,,,,
532,06/16/2022 04:55:56,16,94,,,,
533,06/16/2022 05:00:56,17,03,,,,
534,06/16/2022 05:05:56,16,94,,,,
535,06/16/2022 05:10:56,16,86,,,,
536,06/16/2022 05:15:56,16,64,,,,
537,06/16/2022 05:20:56,16,34,,,,
538,06/16/2022 05:25:56,16,08,,,,
539,06/16/2022 05:30:56,15,87,,,,
540,06/16/2022 05:35:56,15,70,,,,
541,06/16/2022 05:40:56,15,57,,,,
542,06/16/2022 05:45:56,15,40,,,,
543,06/16/2022 05:50:56,15,31,,,,
544,06/16/2022 05:55:56,15,27,,,,
545,06/16/2022 06:00:56,15,27,,,,
546,06/16/2022 06:05:56,15,31,,,,
547,06/16/2022 06:10:56,15,44,,,,
548,06/16/2022 06:15:56,15,66,,,,
549,06/16/2022 06:20:56,15,74,,,,
550,06/16/2022 06:25:56,16,00,,,,
551,06/16/2022 06:30:56,16,34,,,,
552,06/16/2022 06:35:56,16,64,,,,
553,06/16/2022 06:40:56,16,73,,,,
554,06/16/2022 06:45:56,16,77,,,,
555,06/16/2022 06:50:56,16,99,,,,
556,06/16/2022 06:55:56,17,33,,,,
557,06/16/2022 07:00:56,17,67,,,,
558,06/16/2022 07:05:56,17,97,,,,
559,06/16/2022 07:10:56,18,23,,,,
560,06/16/2022 07:15:56,18,66,,,,
561,06/16/2022 07:20:56,18,96,,,,
562,06/16/2022 07:25:56,19,17,,,,
563,06/16/2022 07:30:56,19,35,,,,
564,06/16/2022 07:35:56,19,56,,,,
565,06/16/2022 07:40:56,19,65,,,,
566,06/16/2022 07:45:56,19,82,,,,
567,06/16/2022 07:50:56,19,95,,,,
568,06/16/2022 07:55:56,20,12,,,,
569,06/16/2022 08:00:56,20,46,,,,
570,06/16/2022 08:05:56,20,76,,,,
571,06/16/2022 08:10:56,20,98,,,,
572,06/16/2022 08:15:56,21,28,,,,
573,06/16/2022 08:20:56,21,53,,,,
574,06/16/2022 08:25:56,21,75,,,,
575,06/16/2022 08:30:56,22,13,,,,
576,06/16/2022 08:35:56,22,56,,,,
577,06/16/2022 08:40:56,22,95,,,,
578,06/16/2022 08:45:56,23,12,,,,
579,06/16/2022 08:50:56,23,42,,,,
580,06/16/2022 08:55:56,23,76,,,,
581,06/16/2022 09:00:56,24,06,,,,
582,06/16/2022 09:05:56,24,41,,,,
583,06/16/2022 09:10:56,24,58,,,,
584,06/16/2022 09:15:56,24,84,,,,
585,06/16/2022 09:20:56,24,88,,,,
586,06/16/2022 09:25:56,25,18,,,,
587,06/16/2022 09:30:56,25,48,,,,
588,06/16/2022 09:35:56,25,82,,,,
589,06/16/2022 09:40:56,26,12,,,,
590,06/16/2022 09:45:56,26,47,,,,
591,06/16/2022 09:50:56,26,77,,,,
592,06/16/2022 09:55:56,26,85,,,,
