#,Date-Time (PDT),Ch:1 - Temperature   (°C),Host Connected,Button Down,Button Up,Stopped,End of File
6536,06/24/2023 04:09:39,13.25,,,,,
6537,06/24/2023 04:14:39,13.17,,,,,
6538,06/24/2023 04:19:39,13.17,,,,,
6539,06/24/2023 04:24:39,13.12,,,,,
6540,06/24/2023 04:29:39,13.12,,,,,
6541,06/24/2023 04:34:39,13.04,,,,,
6542,06/24/2023 04:39:39,13.08,,,,,
6543,06/24/2023 04:44:39,13.04,,,,,
6544,06/24/2023 04:49:39,13.04,,,,,
6545,06/24/2023 04:54:39,13.08,,,,,
6546,06/24/2023 04:59:39,13.08,,,,,
6547,06/24/2023 05:04:39,13.08,,,,,
6548,06/24/2023 05:09:39,13.04,,,,,
6549,06/24/2023 05:14:39,13.00,,,,,
6550,06/24/2023 05:19:39,13.08,,,,,
6551,06/24/2023 05:24:39,13.17,,,,,
6552,06/24/2023 05:29:39,13.00,,,,,
6553,06/24/2023 05:34:39,12.87,,,,,
6554,06/24/2023 05:39:39,12.74,,,,,
6555,06/24/2023 05:44:39,12.70,,,,,
6556,06/24/2023 05:49:39,12.61,,,,,
6557,06/24/2023 05:54:39,12.52,,,,,
6558,06/24/2023 05:59:39,12.61,,,,,
6559,06/24/2023 06:04:39,12.74,,,,,
6560,06/24/2023 06:09:39,12.82,,,,,
6561,06/24/2023 06:14:39,13.00,,,,,
6562,06/24/2023 06:19:39,13.08,,,,,
6563,06/24/2023 06:24:39,13.08,,,,,
6564,06/24/2023 06:29:39,13.21,,,,,
6565,06/24/2023 06:34:39,13.34,,,,,
6566,06/24/2023 06:39:39,13.51,,,,,
6567,06/24/2023 06:44:39,13.55,,,,,
6568,06/24/2023 06:49:39,13.68,,,,,
6569,06/24/2023 06:54:39,13.94,,,,,
6570,06/24/2023 06:59:39,14.11,,,,,
6571,06/24/2023 07:04:39,14.11,,,,,
6572,06/24/2023 07:09:39,14.20,,,,,
6573,06/24/2023 07:14:39,14.07,,,,,
6574,06/24/2023 07:19:39,14.15,,,,,
6575,06/24/2023 07:24:39,14.37,,,,,
6576,06/24/2023 07:29:39,14.88,,,,,
6577,06/24/2023 07:34:39,15.27,,,,,
6578,06/24/2023 07:39:39,15.53,,,,,
6579,06/24/2023 07:44:39,15.91,,,,,
6580,06/24/2023 07:49:39,16.26,,,,,
6581,06/24/2023 07:54:39,16.51,,,,,
6582,06/24/2023 07:59:39,16.81,,,,,
6583,06/24/2023 08:04:39,17.11,,,,,
6584,06/24/2023 08:09:39,17.20,,,,,
6585,06/24/2023 08:14:39,17.33,,,,,
6586,06/24/2023 08:19:39,17.46,,,,,
6587,06/24/2023 08:24:39,17.46,,,,,
6588,06/24/2023 08:29:39,17.59,,,,,
6589,06/24/2023 08:34:39,17.72,,,,,
6590,06/24/2023 08:39:39,17.80,,,,,
6591,06/24/2023 08:44:39,17.97,,,,,
6592,06/24/2023 08:49:39,18.27,,,,,
6593,06/24/2023 08:54:39,18.27,,,,,
6594,06/24/2023 08:59:39,18.27,,,,,
6595,06/24/2023 09:04:39,18.53,,,,,
6596,06/24/2023 09:09:39,18.66,,,,,
6597,06/24/2023 09:14:39,18.49,,,,,
6598,06/24/2023 09:19:39,18.74,,,,,
6599,06/24/2023 09:24:39,19.35,,,,,
6600,06/24/2023 09:29:39,19.99,,,,,
6601,06/24/2023 09:34:39,20.46,,,,,
6602,06/24/2023 09:39:39,20.85,,,,,
6603,06/24/2023 09:44:39,21.49,,,,,
6604,06/24/2023 09:49:39,22.09,,,,,
6605,06/24/2023 09:54:39,22.56,,,,,
6606,06/24/2023 09:59:39,22.91,,,,,
6607,06/24/2023 10:04:39,23.34,,,,,
6608,06/24/2023 10:09:39,23.51,,,,,
6609,06/24/2023 10:14:39,23.81,,,,,
6610,06/24/2023 10:19:39,23.89,,,,,
6611,06/24/2023 10:24:39,24.19,,,,,
6612,06/24/2023 10:29:39,24.49,,,,,
6613,06/24/2023 10:34:39,24.36,,,,,
6614,06/24/2023 10:39:39,24.32,,,,,
6615,06/24/2023 10:44:39,24.45,,,,,
6616,06/24/2023 10:49:39,24.71,,,,,
6617,06/24/2023 10:54:39,24.92,,,,,
6618,06/24/2023 10:59:39,25.09,,,,,
6619,06/24/2023 11:04:39,25.05,,,,,
6620,06/24/2023 11:09:39,24.88,,,,,
6621,06/24/2023 11:14:39,25.27,,,,,
6622,06/24/2023 11:19:39,25.14,,,,,
6623,06/24/2023 11:24:39,25.31,,,,,
6624,06/24/2023 11:29:39,25.39,,,,,
6625,06/24/2023 11:34:39,25.09,,,,,
6626,06/24/2023 11:39:39,24.58,,,,,
6627,06/24/2023 11:44:39,24.24,,,,,
6628,06/24/2023 11:49:39,23.85,,,,,
6629,06/24/2023 11:54:39,23.81,,,,,
6630,06/24/2023 11:59:39,23.76,,,,,
6631,06/24/2023 12:04:39,23.81,,,,,
6632,06/24/2023 12:09:39,23.64,,,,,
6633,06/24/2023 12:14:39,23.76,,,,,
6634,06/24/2023 12:19:39,23.81,,,,,
6635,06/24/2023 12:24:39,23.81,,,,,
6636,06/24/2023 12:29:39,23.98,,,,,
6637,06/24/2023 12:34:39,24.06,,,,,
6638,06/24/2023 12:39:39,24.58,,,,,
6639,06/24/2023 12:44:39,25.18,,,,,
6640,06/24/2023 12:49:39,25.35,,,,,
6641,06/24/2023 12:54:39,25.78,,,,,
6642,06/24/2023 12:59:39,26.12,,,,,
6643,06/24/2023 13:04:39,26.17,,,,,
6644,06/24/2023 13:09:39,26.30,,,,,
6645,06/24/2023 13:14:39,26.17,,,,,
6646,06/24/2023 13:19:39,26.08,,,,,
6647,06/24/2023 13:24:39,25.69,,,,,
6648,06/24/2023 13:29:39,25.57,,,,,
6649,06/24/2023 13:34:39,25.74,,,,,
6650,06/24/2023 13:39:39,25.99,,,,,
6651,06/24/2023 13:44:39,26.21,,,,,
6652,06/24/2023 13:49:39,26.34,,,,,
6653,06/24/2023 13:54:39,26.51,,,,,
6654,06/24/2023 13:59:39,26.81,,,,,
6655,06/24/2023 14:04:39,27.07,,,,,
6656,06/24/2023 14:09:39,27.28,,,,,
6657,06/24/2023 14:14:39,27.58,,,,,
6658,06/24/2023 14:19:39,27.41,,,,,
6659,06/24/2023 14:24:39,27.20,,,,,
6660,06/24/2023 14:29:39,27.20,,,,,
6661,06/24/2023 14:34:39,27.58,,,,,
6662,06/24/2023 14:39:39,27.88,,,,,
6663,06/24/2023 14:44:39,28.18,,,,,
6664,06/24/2023 14:49:39,28.53,,,,,
6665,06/24/2023 14:54:39,28.74,,,,,
6666,06/24/2023 14:59:39,28.70,,,,,
6667,06/24/2023 15:04:39,28.48,,,,,
6668,06/24/2023 15:09:39,28.40,,,,,
6669,06/24/2023 15:14:39,28.70,,,,,
6670,06/24/2023 15:19:39,28.78,,,,,
6671,06/24/2023 15:24:39,28.91,,,,,
6672,06/24/2023 15:29:39,29.26,,,,,
6673,06/24/2023 15:34:39,29.56,,,,,
6674,06/24/2023 15:39:39,29.90,,,,,
6675,06/24/2023 15:44:39,29.64,,,,,
6676,06/24/2023 15:49:39,29.86,,,,,
6677,06/24/2023 15:54:39,29.98,,,,,
6678,06/24/2023 15:59:39,30.16,,,,,
6679,06/24/2023 16:04:39,30.07,,,,,
6680,06/24/2023 16:09:39,29.81,,,,,
6681,06/24/2023 16:14:39,29.73,,,,,
6682,06/24/2023 16:19:39,29.68,,,,,
6683,06/24/2023 16:24:39,29.64,,,,,
6684,06/24/2023 16:29:39,29.90,,,,,
6685,06/24/2023 16:34:39,29.90,,,,,
6686,06/24/2023 16:39:39,30.20,,,,,
6687,06/24/2023 16:44:39,29.81,,,,,
6688,06/24/2023 16:49:39,29.60,,,,,
6689,06/24/2023 16:54:39,29.34,,,,,
6690,06/24/2023 16:59:39,29.51,,,,,
6691,06/24/2023 17:04:39,29.21,,,,,
6692,06/24/2023 17:09:39,29.17,,,,,
6693,06/24/2023 17:14:39,29.08,,,,,
6694,06/24/2023 17:19:39,28.87,,,,,
6695,06/24/2023 17:24:39,28.91,,,,,
6696,06/24/2023 17:29:39,28.57,,,,,
6697,06/24/2023 17:34:39,28.44,,,,,
6698,06/24/2023 17:39:39,28.10,,,,,
6699,06/24/2023 17:44:39,27.97,,,,,
6700,06/24/2023 17:49:39,27.71,,,,,
6701,06/24/2023 17:54:39,27.50,,,,,
6702,06/24/2023 17:59:39,27.80,,,,,
6703,06/24/2023 18:04:39,27.80,,,,,
6704,06/24/2023 18:09:39,27.63,,,,,
6705,06/24/2023 18:14:39,27.37,,,,,
6706,06/24/2023 18:19:39,27.24,,,,,
6707,06/24/2023 18:24:39,27.11,,,,,
6708,06/24/2023 18:29:39,27.11,,,,,
6709,06/24/2023 18:34:39,26.81,,,,,
6710,06/24/2023 18:39:39,26.38,,,,,
6711,06/24/2023 18:44:39,26.04,,,,,
6712,06/24/2023 18:49:39,25.91,,,,,
6713,06/24/2023 18:54:39,25.61,,,,,
6714,06/24/2023 18:59:39,25.39,,,,,
6715,06/24/2023 19:04:39,25.14,,,,,
6716,06/24/2023 19:09:39,24.97,,,,,
6717,06/24/2023 19:14:39,24.71,,,,,
6718,06/24/2023 19:19:39,24.45,,,,,
6719,06/24/2023 19:24:39,24.02,,,,,
6720,06/24/2023 19:29:39,23.51,,,,,
6721,06/24/2023 19:34:39,23.12,,,,,
6722,06/24/2023 19:39:39,22.91,,,,,
6723,06/24/2023 19:44:39,22.56,,,,,
6724,06/24/2023 19:49:39,22.31,,,,,
6725,06/24/2023 19:54:39,22.05,,,,,
6726,06/24/2023 19:59:39,21.92,,,,,
6727,06/24/2023 20:04:39,21.75,,,,,
6728,06/24/2023 20:09:39,21.58,,,,,
6729,06/24/2023 20:14:39,21.36,,,,,
6730,06/24/2023 20:19:39,21.06,,,,,
6731,06/24/2023 20:24:39,20.93,,,,,
6732,06/24/2023 20:29:39,20.68,,,,,
6733,06/24/2023 20:34:39,20.46,,,,,
6734,06/24/2023 20:39:39,20.29,,,,,
6735,06/24/2023 20:44:39,20.16,,,,,
6736,06/24/2023 20:49:39,20.33,,,,,
6737,06/24/2023 20:54:39,20.25,,,,,
6738,06/24/2023 20:59:39,19.99,,,,,
6739,06/24/2023 21:04:39,19.60,,,,,
6740,06/24/2023 21:09:39,19.17,,,,,
6741,06/24/2023 21:14:39,18.87,,,,,
6742,06/24/2023 21:19:39,18.74,,,,,
6743,06/24/2023 21:24:39,18.70,,,,,
6744,06/24/2023 21:29:39,18.57,,,,,
6745,06/24/2023 21:34:39,18.32,,,,,
6746,06/24/2023 21:39:39,18.10,,,,,
6747,06/24/2023 21:44:39,17.97,,,,,
6748,06/24/2023 21:49:39,17.93,,,,,
6749,06/24/2023 21:54:39,17.76,,,,,
6750,06/24/2023 21:59:39,17.54,,,,,
6751,06/24/2023 22:04:39,17.20,,,,,
6752,06/24/2023 22:09:39,17.11,,,,,
6753,06/24/2023 22:14:39,16.94,,,,,
6754,06/24/2023 22:19:39,16.69,,,,,
6755,06/24/2023 22:24:39,16.43,,,,,
6756,06/24/2023 22:29:39,16.26,,,,,
6757,06/24/2023 22:34:39,16.08,,,,,
6758,06/24/2023 22:39:39,15.91,,,,,
6759,06/24/2023 22:44:39,15.74,,,,,
6760,06/24/2023 22:49:39,15.66,,,,,
6761,06/24/2023 22:54:39,15.48,,,,,
6762,06/24/2023 22:59:39,15.44,,,,,
6763,06/24/2023 23:04:39,15.31,,,,,
6764,06/24/2023 23:09:39,15.18,,,,,
6765,06/24/2023 23:14:39,15.01,,,,,
6766,06/24/2023 23:19:39,14.93,,,,,
6767,06/24/2023 23:24:39,14.75,,,,,
6768,06/24/2023 23:29:39,14.71,,,,,
6769,06/24/2023 23:34:39,14.58,,,,,
6770,06/24/2023 23:39:39,14.63,,,,,
6771,06/24/2023 23:44:39,14.54,,,,,
6772,06/24/2023 23:49:39,14.45,,,,,
6773,06/24/2023 23:54:39,14.37,,,,,
6774,06/24/2023 23:59:39,14.28,,,,,
6775,06/25/2023 00:04:39,14.24,,,,,
6776,06/25/2023 00:09:39,14.24,,,,,
6777,06/25/2023 00:14:39,14.24,,,,,
6778,06/25/2023 00:19:39,14.20,,,,,
6779,06/25/2023 00:24:39,14.15,,,,,
6780,06/25/2023 00:29:39,14.07,,,,,
6781,06/25/2023 00:34:39,14.03,,,,,
6782,06/25/2023 00:39:39,13.98,,,,,
6783,06/25/2023 00:44:39,13.85,,,,,
6784,06/25/2023 00:49:39,13.81,,,,,
6785,06/25/2023 00:54:39,13.77,,,,,
6786,06/25/2023 00:59:39,13.73,,,,,
6787,06/25/2023 01:04:39,13.73,,,,,
6788,06/25/2023 01:09:39,13.68,,,,,
6789,06/25/2023 01:14:39,13.68,,,,,
6790,06/25/2023 01:19:39,13.60,,,,,
6791,06/25/2023 01:24:39,13.55,,,,,
6792,06/25/2023 01:29:39,13.51,,,,,
6793,06/25/2023 01:34:39,13.47,,,,,
6794,06/25/2023 01:39:39,13.47,,,,,
6795,06/25/2023 01:44:39,13.47,,,,,
6796,06/25/2023 01:49:39,13.47,,,,,
6797,06/25/2023 01:54:39,13.51,,,,,
6798,06/25/2023 01:59:39,13.55,,,,,
6799,06/25/2023 02:04:39,13.43,,,,,
6800,06/25/2023 02:09:39,13.43,,,,,
6801,06/25/2023 02:14:39,13.43,,,,,
6802,06/25/2023 02:19:39,13.34,,,,,
6803,06/25/2023 02:24:39,13.34,,,,,
6804,06/25/2023 02:29:39,13.30,,,,,
6805,06/25/2023 02:34:39,13.30,,,,,
6806,06/25/2023 02:39:39,13.25,,,,,
6807,06/25/2023 02:44:39,13.25,,,,,
6808,06/25/2023 02:49:39,13.30,,,,,
6809,06/25/2023 02:54:39,13.21,,,,,
6810,06/25/2023 02:59:39,13.17,,,,,
6811,06/25/2023 03:04:39,13.12,,,,,
6812,06/25/2023 03:09:39,13.08,,,,,
6813,06/25/2023 03:14:39,13.04,,,,,
6814,06/25/2023 03:19:39,13.12,,,,,
6815,06/25/2023 03:24:39,13.04,,,,,
6816,06/25/2023 03:29:39,13.04,,,,,
6817,06/25/2023 03:34:39,13.04,,,,,
6818,06/25/2023 03:39:39,13.00,,,,,
6819,06/25/2023 03:44:39,13.12,,,,,
6820,06/25/2023 03:49:39,13.08,,,,,
6821,06/25/2023 03:54:39,13.12,,,,,
6822,06/25/2023 03:59:39,13.12,,,,,
6823,06/25/2023 04:04:39,13.17,,,,,
6824,06/25/2023 04:09:39,13.34,,,,,
6825,06/25/2023 04:14:39,13.43,,,,,
6826,06/25/2023 04:19:39,13.38,,,,,
6827,06/25/2023 04:24:39,13.25,,,,,
6828,06/25/2023 04:29:39,13.25,,,,,
6829,06/25/2023 04:34:39,13.25,,,,,
6830,06/25/2023 04:39:39,13.17,,,,,
6831,06/25/2023 04:44:39,13.12,,,,,
6832,06/25/2023 04:49:39,13.17,,,,,
6833,06/25/2023 04:54:39,13.08,,,,,
6834,06/25/2023 04:59:39,13.08,,,,,
6835,06/25/2023 05:04:39,13.04,,,,,
6836,06/25/2023 05:09:39,13.00,,,,,
6837,06/25/2023 05:14:39,13.04,,,,,
6838,06/25/2023 05:19:39,13.21,,,,,
6839,06/25/2023 05:24:39,13.34,,,,,
6840,06/25/2023 05:29:39,13.51,,,,,
6841,06/25/2023 05:34:39,13.90,,,,,
6842,06/25/2023 05:39:39,13.94,,,,,
6843,06/25/2023 05:44:39,13.90,,,,,
6844,06/25/2023 05:49:39,13.77,,,,,
6845,06/25/2023 05:54:39,13.64,,,,,
6846,06/25/2023 05:59:39,13.51,,,,,
6847,06/25/2023 06:04:39,13.47,,,,,
6848,06/25/2023 06:09:39,13.34,,,,,
6849,06/25/2023 06:14:39,13.30,,,,,
6850,06/25/2023 06:19:39,13.38,,,,,
6851,06/25/2023 06:24:39,13.43,,,,,
6852,06/25/2023 06:29:39,13.47,,,,,
6853,06/25/2023 06:34:39,13.68,,,,,
6854,06/25/2023 06:39:39,13.77,,,,,
6855,06/25/2023 06:44:39,13.77,,,,,
6856,06/25/2023 06:49:39,13.85,,,,,
6857,06/25/2023 06:54:39,14.07,,,,,
6858,06/25/2023 06:59:39,14.20,,,,,
6859,06/25/2023 07:04:39,14.33,,,,,
6860,06/25/2023 07:09:39,14.50,,,,,
6861,06/25/2023 07:14:39,14.50,,,,,
6862,06/25/2023 07:19:39,14.54,,,,,
6863,06/25/2023 07:24:39,14.80,,,,,
6864,06/25/2023 07:29:39,14.93,,,,,
6865,06/25/2023 07:34:39,15.27,,,,,
6866,06/25/2023 07:39:39,15.44,,,,,
6867,06/25/2023 07:44:39,15.57,,,,,
6868,06/25/2023 07:49:39,15.57,,,,,
6869,06/25/2023 07:54:39,15.44,,,,,
6870,06/25/2023 07:59:39,15.74,,,,,
6871,06/25/2023 08:04:39,15.83,,,,,
6872,06/25/2023 08:09:39,16.13,,,,,
6873,06/25/2023 08:14:39,16.56,,,,,
6874,06/25/2023 08:19:39,16.90,,,,,
6875,06/25/2023 08:24:39,17.11,,,,,
6876,06/25/2023 08:29:39,17.50,,,,,
6877,06/25/2023 08:34:39,17.93,,,,,
6878,06/25/2023 08:39:39,18.27,,,,,
6879,06/25/2023 08:44:39,18.62,,,,,
6880,06/25/2023 08:49:39,19.00,,,,,
6881,06/25/2023 08:54:39,19.26,,,,,
6882,06/25/2023 08:59:39,19.52,,,,,
6883,06/25/2023 09:04:39,19.90,,,,,
6884,06/25/2023 09:09:39,20.20,,,,,
6885,06/25/2023 09:14:39,20.42,,,,,
6886,06/25/2023 09:19:39,20.50,,,,,
6887,06/25/2023 09:24:39,20.80,,,,,
6888,06/25/2023 09:29:39,21.15,,,,,
6889,06/25/2023 09:34:39,20.98,,,,,
6890,06/25/2023 09:39:39,20.80,,,,,
6891,06/25/2023 09:44:39,20.63,,,,,
6892,06/25/2023 09:49:39,20.33,,,,,
6893,06/25/2023 09:54:39,20.42,,,,,
6894,06/25/2023 09:59:39,20.55,,,,,
6895,06/25/2023 10:04:39,20.59,,,,,
6896,06/25/2023 10:09:39,20.76,,,,,
6897,06/25/2023 10:14:39,21.10,,,,,
6898,06/25/2023 10:19:39,21.40,,,,,
6899,06/25/2023 10:24:39,21.49,,,,,
6900,06/25/2023 10:29:39,21.49,,,,,
6901,06/25/2023 10:34:39,21.40,,,,,
6902,06/25/2023 10:39:39,21.53,,,,,
6903,06/25/2023 10:44:39,21.83,,,,,
6904,06/25/2023 10:49:39,22.09,,,,,
6905,06/25/2023 10:54:39,22.35,,,,,
6906,06/25/2023 10:59:39,22.95,,,,,
6907,06/25/2023 11:04:39,22.65,,,,,
6908,06/25/2023 11:09:39,22.82,,,,,
6909,06/25/2023 11:14:39,23.03,,,,,
6910,06/25/2023 11:19:39,23.34,,,,,
6911,06/25/2023 11:24:39,23.12,,,,,
6912,06/25/2023 11:29:39,23.46,,,,,
6913,06/25/2023 11:34:39,23.59,,,,,
6914,06/25/2023 11:39:39,23.59,,,,,
6915,06/25/2023 11:44:39,23.81,,,,,
6916,06/25/2023 11:49:39,23.76,,,,,
6917,06/25/2023 11:54:39,23.72,,,,,
6918,06/25/2023 11:59:39,23.42,,,,,
6919,06/25/2023 12:04:39,23.29,,,,,
6920,06/25/2023 12:09:39,23.08,,,,,
6921,06/25/2023 12:14:39,23.64,,,,,
6922,06/25/2023 12:19:39,23.64,,,,,
6923,06/25/2023 12:24:39,23.76,,,,,
6924,06/25/2023 12:29:39,23.72,,,,,
6925,06/25/2023 12:34:39,23.98,,,,,
6926,06/25/2023 12:39:39,24.32,,,,,
6927,06/25/2023 12:44:39,24.15,,,,,
6928,06/25/2023 12:49:39,24.24,,,,,
6929,06/25/2023 12:54:39,24.32,,,,,
6930,06/25/2023 12:59:39,24.45,,,,,
6931,06/25/2023 13:04:39,24.54,,,,,
6932,06/25/2023 13:09:39,24.88,,,,,
6933,06/25/2023 13:14:39,24.71,,,,,
6934,06/25/2023 13:19:39,25.05,,,,,
6935,06/25/2023 13:24:39,25.52,,,,,
6936,06/25/2023 13:29:39,25.65,,,,,
6937,06/25/2023 13:34:39,25.95,,,,,
6938,06/25/2023 13:39:39,25.99,,,,,
6939,06/25/2023 13:44:39,26.38,,,,,
6940,06/25/2023 13:49:39,26.64,,,,,
6941,06/25/2023 13:54:39,26.64,,,,,
6942,06/25/2023 13:59:39,26.77,,,,,
6943,06/25/2023 14:04:39,26.98,,,,,
6944,06/25/2023 14:09:39,26.85,,,,,
6945,06/25/2023 14:14:39,27.11,,,,,
6946,06/25/2023 14:19:39,26.85,,,,,
6947,06/25/2023 14:24:39,26.94,,,,,
6948,06/25/2023 14:29:39,26.55,,,,,
6949,06/25/2023 14:34:39,26.38,,,,,
6950,06/25/2023 14:39:39,26.64,,,,,
6951,06/25/2023 14:44:39,26.60,,,,,
6952,06/25/2023 14:49:39,26.47,,,,,
6953,06/25/2023 14:54:39,26.42,,,,,
6954,06/25/2023 14:59:39,26.55,,,,,
6955,06/25/2023 15:04:39,26.47,,,,,
6956,06/25/2023 15:09:39,26.64,,,,,
6957,06/25/2023 15:14:39,26.85,,,,,
6958,06/25/2023 15:19:39,26.90,,,,,
6959,06/25/2023 15:24:39,26.77,,,,,
6960,06/25/2023 15:29:39,26.60,,,,,
6961,06/25/2023 15:34:39,26.55,,,,,
6962,06/25/2023 15:39:39,26.77,,,,,
6963,06/25/2023 15:44:39,26.85,,,,,
6964,06/25/2023 15:49:39,26.68,,,,,
6965,06/25/2023 15:54:39,26.42,,,,,
6966,06/25/2023 15:59:39,26.17,,,,,
6967,06/25/2023 16:04:39,26.17,,,,,
6968,06/25/2023 16:09:39,26.47,,,,,
6969,06/25/2023 16:14:39,26.85,,,,,
6970,06/25/2023 16:19:39,27.07,,,,,
6971,06/25/2023 16:24:39,27.32,,,,,
6972,06/25/2023 16:29:39,27.20,,,,,
6973,06/25/2023 16:34:39,27.24,,,,,
6974,06/25/2023 16:39:39,27.24,,,,,
6975,06/25/2023 16:44:39,27.28,,,,,
6976,06/25/2023 16:49:39,27.28,,,,,
6977,06/25/2023 16:54:39,27.15,,,,,
6978,06/25/2023 16:59:39,27.07,,,,,
6979,06/25/2023 17:04:39,27.11,,,,,
6980,06/25/2023 17:09:39,27.28,,,,,
6981,06/25/2023 17:14:39,27.15,,,,,
6982,06/25/2023 17:19:39,27.28,,,,,
6983,06/25/2023 17:24:39,27.07,,,,,
6984,06/25/2023 17:29:39,27.11,,,,,
6985,06/25/2023 17:34:39,27.02,,,,,
6986,06/25/2023 17:39:39,27.11,,,,,
6987,06/25/2023 17:44:39,26.94,,,,,
6988,06/25/2023 17:49:39,26.81,,,,,
6989,06/25/2023 17:54:39,26.85,,,,,
6990,06/25/2023 17:59:39,26.81,,,,,
6991,06/25/2023 18:04:39,26.68,,,,,
6992,06/25/2023 18:09:39,26.34,,,,,
6993,06/25/2023 18:14:39,26.12,,,,,
6994,06/25/2023 18:19:39,26.12,,,,,
6995,06/25/2023 18:24:39,26.12,,,,,
6996,06/25/2023 18:29:39,26.04,,,,,
6997,06/25/2023 18:34:39,25.61,,,,,
6998,06/25/2023 18:39:39,25.48,,,,,
6999,06/25/2023 18:44:39,25.09,,,,,
7000,06/25/2023 18:49:39,24.84,,,,,
7001,06/25/2023 18:54:39,24.79,,,,,
7002,06/25/2023 18:59:39,24.49,,,,,
7003,06/25/2023 19:04:39,24.28,,,,,
7004,06/25/2023 19:09:39,23.98,,,,,
7005,06/25/2023 19:14:39,23.68,,,,,
7006,06/25/2023 19:19:39,23.38,,,,,
7007,06/25/2023 19:24:39,23.25,,,,,
7008,06/25/2023 19:29:39,23.08,,,,,
7009,06/25/2023 19:34:39,22.91,,,,,
7010,06/25/2023 19:39:39,22.82,,,,,
7011,06/25/2023 19:44:39,22.73,,,,,
7012,06/25/2023 19:49:39,22.43,,,,,
7013,06/25/2023 19:54:39,22.13,,,,,
7014,06/25/2023 19:59:39,21.83,,,,,
7015,06/25/2023 20:04:39,21.53,,,,,
7016,06/25/2023 20:09:39,21.19,,,,,
7017,06/25/2023 20:14:39,20.76,,,,,
7018,06/25/2023 20:19:39,20.37,,,,,
7019,06/25/2023 20:24:39,20.20,,,,,
7020,06/25/2023 20:29:39,19.95,,,,,
7021,06/25/2023 20:34:39,19.60,,,,,
7022,06/25/2023 20:39:39,19.35,,,,,
7023,06/25/2023 20:44:39,19.09,,,,,
7024,06/25/2023 20:49:39,18.83,,,,,
7025,06/25/2023 20:54:39,18.62,,,,,
7026,06/25/2023 20:59:39,18.36,,,,,
7027,06/25/2023 21:04:39,18.10,,,,,
7028,06/25/2023 21:09:39,17.93,,,,,
7029,06/25/2023 21:14:39,17.80,,,,,
7030,06/25/2023 21:19:39,17.63,,,,,
7031,06/25/2023 21:24:39,17.46,,,,,
7032,06/25/2023 21:29:39,17.37,,,,,
7033,06/25/2023 21:34:39,17.20,,,,,
7034,06/25/2023 21:39:39,16.99,,,,,
7035,06/25/2023 21:44:39,16.99,,,,,
7036,06/25/2023 21:49:39,16.86,,,,,
7037,06/25/2023 21:54:39,16.73,,,,,
7038,06/25/2023 21:59:39,16.69,,,,,
7039,06/25/2023 22:04:39,16.69,,,,,
7040,06/25/2023 22:09:39,16.64,,,,,
7041,06/25/2023 22:14:39,16.56,,,,,
7042,06/25/2023 22:19:39,16.56,,,,,
7043,06/25/2023 22:24:39,16.51,,,,,
7044,06/25/2023 22:29:39,16.47,,,,,
7045,06/25/2023 22:34:39,16.39,,,,,
7046,06/25/2023 22:39:39,16.34,,,,,
7047,06/25/2023 22:44:39,16.30,,,,,
7048,06/25/2023 22:49:39,16.26,,,,,
7049,06/25/2023 22:54:39,16.17,,,,,
7050,06/25/2023 22:59:39,16.00,,,,,
7051,06/25/2023 23:04:39,15.78,,,,,
7052,06/25/2023 23:09:39,15.66,,,,,
7053,06/25/2023 23:14:39,15.57,,,,,
7054,06/25/2023 23:19:39,15.40,,,,,
7055,06/25/2023 23:24:39,15.31,,,,,
7056,06/25/2023 23:29:39,15.18,,,,,
7057,06/25/2023 23:34:39,15.18,,,,,
7058,06/25/2023 23:39:39,15.06,,,,,
7059,06/25/2023 23:44:39,15.01,,,,,
7060,06/25/2023 23:49:39,14.93,,,,,
7061,06/25/2023 23:54:39,14.80,,,,,
7062,06/25/2023 23:59:39,14.80,,,,,
7063,06/26/2023 00:04:39,14.71,,,,,
7064,06/26/2023 00:09:39,14.63,,,,,
7065,06/26/2023 00:14:39,14.54,,,,,
7066,06/26/2023 00:19:39,14.50,,,,,
7067,06/26/2023 00:24:39,14.41,,,,,
7068,06/26/2023 00:29:39,14.33,,,,,
7069,06/26/2023 00:34:39,14.33,,,,,
7070,06/26/2023 00:39:39,14.24,,,,,
7071,06/26/2023 00:44:39,14.15,,,,,
7072,06/26/2023 00:49:39,14.24,,,,,
7073,06/26/2023 00:54:39,14.15,,,,,
7074,06/26/2023 00:59:39,14.15,,,,,
7075,06/26/2023 01:04:39,14.11,,,,,
7076,06/26/2023 01:09:39,14.07,,,,,
7077,06/26/2023 01:14:39,13.98,,,,,
7078,06/26/2023 01:19:39,13.94,,,,,
7079,06/26/2023 01:24:39,13.90,,,,,
7080,06/26/2023 01:29:39,13.81,,,,,
7081,06/26/2023 01:34:39,13.73,,,,,
7082,06/26/2023 01:39:39,13.68,,,,,
7083,06/26/2023 01:44:39,13.64,,,,,
7084,06/26/2023 01:49:39,13.60,,,,,
7085,06/26/2023 01:54:39,13.51,,,,,
7086,06/26/2023 01:59:39,13.43,,,,,
7087,06/26/2023 02:04:39,13.43,,,,,
7088,06/26/2023 02:09:39,13.34,,,,,
7089,06/26/2023 02:14:39,13.34,,,,,
7090,06/26/2023 02:19:39,13.38,,,,,
7091,06/26/2023 02:24:39,13.34,,,,,
7092,06/26/2023 02:29:39,13.60,,,,,
